                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9
                        l                     n_pg                      n_p                      n_g                      eta                 Re(freq)                 Im(freq)                      f_T                   L_star
                        2                     -170                        0                      170 -0.9999983200461879E+000  0.5088718763275296E-001 -0.3436750827109617E-003  0.2362825204476244E+002  0.3468582503266850E+037
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P
  0.9276822034700614E+000  0.1184074079337584E+000 -0.1306124127267850E+000 -0.3100046053909483E+001 -0.1327428239293586E+001 -0.1222105189343518E-004  0.9522816942318539E-002  0.3048839362692131E+006  0.9945973784403680E+034  0.4672181952927633E-005  0.2115099351616686E+009
  0.9279531845607023E+000  0.1143293713266424E+000 -0.1342906575582158E+000 -0.3138830595815385E+001 -0.1261387109765688E+001 -0.1169223069444126E-004  0.9468601135502222E-002  0.3039311382694928E+006  0.9945974158146989E+034  0.4614072507721520E-005  0.2082935850072040E+009
  0.9284353267148387E+000  0.1068147010833283E+000 -0.1406635631566354E+000 -0.3202751824952071E+001 -0.1143052712431865E+001 -0.1080393895728172E-004  0.9366910110941529E-002  0.3022370564245505E+006  0.9945974812197782E+034  0.4512149191490864E-005  0.2026738043990780E+009
  0.9289279724263718E+000  0.9880410355332686E-001 -0.1469442962230717E+000 -0.3261274986242027E+001 -0.1021312826732860E+001 -0.9968460449676597E-005  0.9255848114856104E-002  0.3004999541543747E+006  0.9945975466248573E+034  0.4410148388878121E-005  0.1970678367200274E+009
  0.9291424498569020E+000  0.9521462575448872E-001 -0.1496046854943055E+000 -0.3284592244421086E+001 -0.9681302080315081E+000 -0.9628095560624189E-005  0.9204884579033968E-002  0.2997442603153563E+006  0.9945975746556057E+034  0.4366336021634665E-005  0.1946687849557803E+009
  0.9293589925668615E+000  0.9152970754765938E-001 -0.1522444502769931E+000 -0.3306803341960910E+001 -0.9143633448072147E+000 -0.9299418167127920E-005  0.9151699758876216E-002  0.2989828292205518E+006  0.9945976026863540E+034  0.4322429024105606E-005  0.1922714929981772E+009
  0.9296510041080490E+000  0.8646583566290730E-001 -0.1557299737939701E+000 -0.3334638290898498E+001 -0.8417863714702341E+000 -0.8880538212174003E-005  0.9077317966038201E-002  0.2979559725770313E+006  0.9945976400606850E+034  0.4263808872490118E-005  0.1890786268879323E+009
  0.9299468731991892E+000  0.8122672053721763E-001 -0.1591739520045076E+000 -0.3360356633941866E+001 -0.7682258315335594E+000 -0.8485135662990787E-005  0.8998770442325657E-002  0.2969150241784198E+006  0.9945976774350162E+034  0.4205111648450641E-005  0.1858899639693746E+009
  0.9302446380053138E+000  0.7584696231678445E-001 -0.1625502978148463E+000 -0.3383713062397911E+001 -0.6942344305828260E+000 -0.8117212424560762E-005  0.8916364963739992E-002  0.2958674776168390E+006  0.9945977145524728E+034  0.4146722581835696E-005  0.1827272399378905E+009
  0.9305464342035783E+000  0.7028792909932902E-001 -0.1658799253065404E+000 -0.3404799743216512E+001 -0.6193481139688978E+000 -0.7775535754810805E-005  0.8829347669650199E-002  0.2948057399458643E+006  0.9945977516699297E+034  0.4088238518459854E-005  0.1795685899562622E+009
  0.9308502507277233E+000  0.6458670896078286E-001 -0.1691373392780532E+000 -0.3423400236050882E+001 -0.5441347276973194E+000 -0.7463735963373484E-005  0.8738141991367349E-002  0.2937368583226838E+006  0.9945977885305123E+034  0.4030063551448695E-005  0.1764358801322567E+009
  0.9311582860006775E+000  0.5870219829403134E-001 -0.1723427529579646E+000 -0.3439571908018617E+001 -0.4681216785927209E+000 -0.7180884086022176E-005  0.8641940707768810E-002  0.2926530819192250E+006  0.9945978253910947E+034  0.3971791160995809E-005  0.1733072811417374E+009
  0.9314706696984523E+000  0.5263109298752610E-001 -0.1754930900274813E+000 -0.3453214977044043E+001 -0.3913537060763141E+000 -0.6928541681753035E-005  0.8540522353183252E-002  0.2915540408201499E+006  0.9945978622516773E+034  0.3913416368064223E-005  0.1701828106686470E+009
  0.9317875377038578E+000  0.4637004619869461E-001 -0.1785851983853846E+000 -0.3464224802484587E+001 -0.3138823052177897E+000 -0.6708133708285056E-005  0.8433767017237649E-002  0.2904376412527590E+006  0.9945978991122597E+034  0.3854979186295087E-005  0.1670629242949274E+009
  0.9319476983234735E+000  0.4316707547983478E-001 -0.1801084488659997E+000 -0.3468708316110594E+001 -0.2748991070273956E+000 -0.6610296751757622E-005  0.8378288143702492E-002  0.2898733588071708E+006  0.9945979175425511E+034  0.3825720727958556E-005  0.1655045586995698E+009
  0.9321090340088378E+000  0.3991533773176105E-001 -0.1816159140229681E+000 -0.3472493523985736E+001 -0.2357580669928309E+000 -0.6520994581784936E-005  0.8321309629654982E-002  0.2893061625105625E+006  0.9945979359728423E+034  0.3796403234200426E-005  0.1639469400384800E+009
  0.9325168815914145E+000  0.3158610434411187E-001 -0.1853058633745839E+000 -0.3478804536157053E+001 -0.1374310313967578E+000 -0.6337121992817876E-005  0.8172720601350884E-002  0.2878728620270491E+006  0.9945979819643028E+034  0.3723109140998499E-005  0.1600645323148763E+009
  0.9329324720494265E+000  0.2294381152401418E-001 -0.1888881262106719E+000 -0.3480451436412420E+001 -0.3827071693281100E-001 -0.6210567278181408E-005  0.8015042895084519E-002  0.2864068934598760E+006  0.9945980279557633E+034  0.3649776826128213E-005  0.1561901505649267E+009
  0.9331838130592723E+000  0.1764449496549106E-001 -0.1909678068828515E+000 -0.3479117720503849E+001  0.2112964552028604E-001 -0.6163194835646381E-005  0.7916539364328241E-002  0.2855201906954719E+006  0.9945980553483972E+034  0.3606015897161775E-005  0.1538857925362907E+009
  0.9334380888114617E+000  0.1223023663229966E-001 -0.1930053358809292E+000 -0.3475994117771805E+001  0.8076068454381000E-001 -0.6137569801504204E-005  0.7814450738796217E-002  0.2846247638336935E+006  0.9945980827410313E+034  0.3562147552297375E-005  0.1515834710279335E+009
  0.9338686064263894E+000  0.2947795660516847E-002 -0.1963032322208694E+000 -0.3466660855285366E+001  0.1805860172616615E+000 -0.6145179780136665E-005  0.7636412753575561E-002  0.2831081829140260E+006  0.9945981283954212E+034  0.3488892326193706E-005  0.1477517923856761E+009
  0.9343078540220272E+000 -0.6664670904392271E-002 -0.1994723594903474E+000 -0.3451942604082035E+001  0.2808669108663904E+000 -0.6217061350895004E-005  0.7448633311209514E-002  0.2815549461118009E+006  0.9945981740498113E+034  0.3415578674801125E-005  0.1439282048569483E+009
  0.9345757570457177E+000 -0.1259385516866363E-001 -0.2013088786048390E+000 -0.3440414056079950E+001  0.3411739449645350E+000 -0.6291524618965130E-005  0.7331102862873565E-002  0.2806071521992534E+006  0.9945982014424452E+034  0.3371501643346193E-005  0.1416374365593601E+009
  0.9348470331438338E+000 -0.1864576176395707E-001 -0.2030945640720374E+000 -0.3426786050335545E+001  0.4015542744930279E+000 -0.6390088727145085E-005  0.7209901290367148E-002  0.2796470460105298E+006  0.9945982288350792E+034  0.3327356166512954E-005  0.1393492200539798E+009
  0.9350298040190476E+000 -0.2274936542747719E-001 -0.2042559177917973E+000 -0.3416503399930300E+001  0.4418320779231026E+000 -0.6469344047082190E-005  0.7127077320611730E-002  0.2789996118414379E+006  0.9945982470968352E+034  0.3297895265090077E-005  0.1378252424166334E+009
  0.9352141438803799E+000 -0.2690858067100947E-001 -0.2053933634298254E+000 -0.3405239370323658E+001  0.4821207127332313E+000 -0.6559573937827022E-005  0.7042572277963189E-002  0.2783473997727391E+006  0.9945982653585913E+034  0.3268380737583328E-005  0.1363022231269719E+009
  0.9355859277461518E+000 -0.3535571963690241E-001 -0.2075844966450627E+000 -0.3379804662159643E+001  0.5623403543294013E+000 -0.6772617937047241E-005  0.6869476633941443E-002  0.2770312333700280E+006  0.9945983017154656E+034  0.3209529277850571E-005  0.1332735618136404E+009
  0.9359642888868470E+000 -0.4402812998767155E-001 -0.2096743726807898E+000 -0.3350231264890982E+001  0.6424796632404841E+000 -0.7030114343438910E-005  0.6690231979393220E-002  0.2756853148165864E+006  0.9945983380723399E+034  0.3150672926171456E-005  0.1302505841992882E+009
  0.9361551335700267E+000 -0.4842972019189396E-001 -0.2106754289866371E+000 -0.3333921263727362E+001  0.6822986042887521E+000 -0.7174684281716465E-005  0.6598676938027956E-002  0.2750058473795000E+006  0.9945983561674584E+034  0.3121335068132516E-005  0.1287478037970283E+009
  0.9363477035844425E+000 -0.5288830186087004E-001 -0.2116497633002803E+000 -0.3316521498134584E+001  0.7220644326436946E+000 -0.7330331878794139E-005  0.6505505399922570E-002  0.2743213724944296E+006  0.9945983742625768E+034  0.3091932935407081E-005  0.1272459362827770E+009
  0.9367381540434595E+000 -0.6197725322647396E-001 -0.2135159681654898E+000 -0.3278346381431724E+001  0.8014148057392656E+000 -0.7675476125619218E-005  0.6314576469135616E-002  0.2729321858199081E+006  0.9945984104528135E+034  0.3033036967109344E-005  0.1242458228983863E+009
  0.9371359258073638E+000 -0.7129847199855996E-001 -0.2152683877722511E+000 -0.3235527015832607E+001  0.8804102715165113E+000 -0.8064992284064321E-005  0.6117990361976633E-002  0.2715089758723429E+006  0.9945984466430503E+034  0.2974144267391818E-005  0.1212516177945314E+009
  0.9373376516546373E+000 -0.7604741829972904E-001 -0.2161004660485800E+000 -0.3212323222327077E+001  0.9197295410430271E+000 -0.8275951327377873E-005  0.6017568532563394E-002  0.2707863544823744E+006  0.9945984647381688E+034  0.2944651327211920E-005  0.1197563726092148E+009
  0.9375413222935458E+000 -0.8085547490615112E-001 -0.2169023470860486E+000 -0.3187883913975687E+001  0.9589204579827244E+000 -0.8497774980989084E-005  0.5915706016746965E-002  0.2700574632040675E+006  0.9945984828332872E+034  0.2915099437215056E-005  0.1182621633962373E+009
  0.9378505633494842E+000 -0.8817882178456629E-001 -0.2180472321562164E+000 -0.3148841787369973E+001  0.1017448502380410E+001 -0.8850900096255867E-005  0.5760404480521108E-002  0.2689491631045940E+006  0.9945985099759647E+034  0.2870719468434748E-005  0.1160232829212128E+009
  0.9381644148013417E+000 -0.9563685280192459E-001 -0.2191207643377452E+000 -0.3106865431216048E+001  0.1075612208562129E+001 -0.9227861805817112E-005  0.5602335232531911E-002  0.2678200640308358E+006  0.9945985371186423E+034  0.2826321757460654E-005  0.1137877053334803E+009
  0.9383762846466080E+000 -0.1006843483340212E+000 -0.2197957869717297E+000 -0.3077209846585391E+001  0.1114154153504160E+001 -0.9491946101080598E-005  0.5495460944808011E-002  0.2670566634854691E+006  0.9945985552137607E+034  0.2796687180500148E-005  0.1122989750198620E+009
  0.9385903163357705E+000 -0.1057923937018285E+000 -0.2204375669687148E+000 -0.3046178703878054E+001  0.1152497007907087E+001 -0.9766108286801532E-005  0.5387402215537108E-002  0.2662856440569121E+006  0.9945985733088791E+034  0.2766999869861635E-005  0.1108114060311610E+009
  0.9389135315259391E+000 -0.1135205764471278E+000 -0.2213313199061986E+000 -0.2997285160510085E+001  0.1209269204404147E+001 -0.1019326900369555E-004  0.5224309978839800E-002  0.2651191618482583E+006  0.9945986002867322E+034  0.2722688136032476E-005  0.1085961434490551E+009
  0.9392418239735078E+000 -0.1213845087045897E+000 -0.2221476237528818E+000 -0.2945158611621371E+001  0.1265519927514842E+001 -0.1064155550130138E-004  0.5059060013151026E-002  0.2639316296018375E+006  0.9945986272645851E+034  0.2678314918426784E-005  0.1063839687272055E+009
  0.9396863689103979E+000 -0.1320481898908960E+000 -0.2231091035782498E+000 -0.2870656729307435E+001  0.1339406278200302E+001 -0.1126893844288534E-004  0.4836430365602881E-002  0.2623198412422001E+006  0.9945986631251728E+034  0.2619219091084092E-005  0.1034481465599221E+009
  0.9401406274741890E+000 -0.1429535343032733E+000 -0.2239247156815420E+000 -0.2789991631817607E+001  0.1412124288834813E+001 -0.1192918399474720E-004  0.4611286299803857E-002  0.2606620063884342E+006  0.9945986989857604E+034  0.2560109181442174E-005  0.1005186474571859E+009
  0.9403715448351850E+000 -0.1484975894740198E+000 -0.2242761400437652E+000 -0.2747286349252015E+001  0.1447981789587119E+001 -0.1227017255890051E-004  0.4497955893289956E-002  0.2598175049233270E+006  0.9945987169160541E+034  0.2530501731409838E-005  0.9905597216472951E+008
  0.9406050680537977E+000 -0.1541022673434594E+000 -0.2245891705746563E+000 -0.2702936729169103E+001  0.1483493918197071E+001 -0.1261807945074574E-004  0.4384198161528467E-002  0.2589632888237970E+006  0.9945987348463479E+034  0.2500838617064577E-005  0.9759455741031677E+008
  0.9408412608867873E+000 -0.1597675352224620E+000 -0.2248631324701827E+000 -0.2656901735906509E+001  0.1518648198855084E+001 -0.1297245344129644E-004  0.4270176312618552E-002  0.2580974333566265E+006  0.9945987527766418E+034  0.2471149407272463E-005  0.9613462967383511E+008
  0.9410801895061259E+000 -0.1654933122196775E+000 -0.2250973366241981E+000 -0.2609140206731626E+001  0.1553429732714896E+001 -0.1333275518427117E-004  0.4155973546160246E-002  0.2572206761280546E+006  0.9945987707069356E+034  0.2441414082478477E-005  0.9467607028050512E+008
  0.9414438622699651E+000 -0.1741946723904356E+000 -0.2253725891725424E+000 -0.2534147947794899E+001  0.1604881572842895E+001 -0.1388347417048341E-004  0.3984617580641141E-002  0.2558830963157373E+006  0.9945987976023762E+034  0.2396746266747987E-005  0.9249098263750373E+008
  0.9418140889356609E+000 -0.1830310697010926E+000 -0.2255543272059260E+000 -0.2455035016645402E+001  0.1655391552122601E+001 -0.1444424778921770E-004  0.3813744904685353E-002  0.2545137333542822E+006  0.9945988244978170E+034  0.2352065326935121E-005  0.9030967768506837E+008
  0.9420641016046210E+000 -0.1889832172800925E+000 -0.2256221551635956E+000 -0.2400077140146841E+001  0.1688422124013157E+001 -0.1482136527821446E-004  0.3700556342036048E-002  0.2535866025987608E+006  0.9945988423873403E+034  0.2322302519777779E-005  0.8886066369789979E+008
  0.9423172072477483E+000 -0.1949943049511270E+000 -0.2256467574041797E+000 -0.2343186110583956E+001  0.1720989248431026E+001 -0.1520113995090078E-004  0.3587884208745741E-002  0.2526467002394224E+006  0.9945988602768634E+034  0.2292491878018359E-005  0.8741308782299615E+008
  0.9425734887215386E+000 -0.2010638466778925E+000 -0.2256273469886951E+000 -0.2284311001672099E+001  0.1753078432840001E+001 -0.1558285047782555E-004  0.3475920884205265E-002  0.2516924748120435E+006  0.9945988781663868E+034  0.2262652319018790E-005  0.8596709243577214E+008
  0.9428330322818356E+000 -0.2071912621591684E+000 -0.2255631147068204E+000 -0.2223399981316242E+001  0.1784673704158557E+001 -0.1596567250977557E-004  0.3364818976325905E-002  0.2507241310388169E+006  0.9945988960559100E+034  0.2232771998951823E-005  0.8452262121616016E+008
  0.9431599174070799E+000 -0.2148774348104858E+000 -0.2254197752219488E+000 -0.2144854920503429E+001  0.1823194154884942E+001 -0.1644137379452584E-004  0.3228363122429295E-002  0.2495010368106729E+006  0.9945989182649248E+034  0.2195629057753498E-005  0.8273158137030934E+008
  0.9434921488492634E+000 -0.2226501663548224E+000 -0.2252044316756641E+000 -0.2062989525773083E+001  0.1860888342536559E+001 -0.1691557611786471E-004  0.3093958216651652E-002  0.2482510123182778E+006  0.9945989404739394E+034  0.2158478248275725E-005  0.8094329173360555E+008
  0.9436941326151697E+000 -0.2273548562099365E+000 -0.2250399402870867E+000 -0.2012250944703467E+001  0.1883082325177815E+001 -0.1719828794360955E-004  0.3014440907364902E-002  0.2474888617269186E+006  0.9945989537993483E+034  0.2136163019090290E-005  0.7987152419313188E+008
  0.9438981518836748E+000 -0.2320896311492464E+000 -0.2248485502897763E+000 -0.1960250973206060E+001  0.1904963373748638E+001 -0.1747928499669861E-004  0.2935815372454799E-002  0.2467194435695195E+006  0.9945989671247569E+034  0.2113794666229575E-005  0.7880046601098447E+008
  0.9443124743327203E+000 -0.2416464570647415E+000 -0.2243836113613956E+000 -0.1852299365665026E+001  0.1947792235652571E+001 -0.1803506791104195E-004  0.2781751984588252E-002  0.2451494266484526E+006  0.9945989937755747E+034  0.2069032946067442E-005  0.7666131032357214E+008
  0.9445934937956875E+000 -0.2480815228349108E+000 -0.2240113553243315E+000 -0.1777398882387745E+001  0.1975588760187548E+001 -0.1839869692965991E-004  0.2681765179455522E-002  0.2440786595002025E+006  0.9945990115427865E+034  0.2039174108554214E-005  0.7523743888922948E+008
  0.9449503765890326E+000 -0.2561937835879152E+000 -0.2234743832833849E+000 -0.1680302618978937E+001  0.2009483253630619E+001 -0.1884377196461484E-004  0.2560144186357451E-002  0.2427155807698621E+006  0.9945990337518012E+034  0.2001771206464302E-005  0.7345979860155691E+008
  0.9453137145696726E+000 -0.2643791143814847E+000 -0.2228559193686168E+000 -0.1579248302971784E+001  0.2042390442984368E+001 -0.1927581231498762E-004  0.2442844914095690E-002  0.2413179379318072E+006  0.9945990559608159E+034  0.1964369478943413E-005  0.7168515228837039E+008
  0.9455349204048453E+000 -0.2693241142826650E+000 -0.2224448475412212E+000 -0.1516692034633268E+001  0.2061630565561366E+001 -0.1952730024810051E-004  0.2374725940261033E-002  0.2404639478230596E+006  0.9945990692862246E+034  0.1941900267896405E-005  0.7062165925000578E+008
  0.9457585981254161E+000 -0.2742931049542252E+000 -0.2220032403391882E+000 -0.1452630862362095E+001  0.2080498239815221E+001 -0.1977251010089365E-004  0.2308416731292359E-002  0.2395988509750532E+006  0.9945990826116335E+034  0.1919396603515751E-005  0.6955907620160416E+008
  0.9459848070412815E+000 -0.2792850272144495E+000 -0.2215305920264893E+000 -0.1387027361733400E+001  0.2098991510413096E+001 -0.2001089976120268E-004  0.2244060118039517E-002  0.2387210239503750E+006  0.9945990959370423E+034  0.1896877302011068E-005  0.6849751735254186E+008
  0.9462136086322163E+000 -0.2842987328416979E+000 -0.2210263793153825E+000 -0.1319844548009814E+001  0.2117107136502466E+001 -0.2024183361343395E-004  0.2181764973729412E-002  0.2378308943889861E+006  0.9945991092624510E+034  0.1874330243390588E-005  0.6743692890557839E+008
  0.9465228211543806E+000 -0.2910151620170531E+000 -0.2203040757540549E+000 -0.1227724110414535E+001  0.2140676377417739E+001 -0.2053736554144352E-004  0.2102137938339558E-002  0.2366235252054726E+006  0.9945991270296628E+034  0.1844234206829969E-005  0.6602439260853767E+008
  0.9468369143691896E+000 -0.2977648964173608E+000 -0.2195234055135531E+000 -0.1132655429970709E+001  0.2163544149280535E+001 -0.2081695992797789E-004  0.2026778429593163E-002  0.2353881361337844E+006  0.9945991447968746E+034  0.1814151353143552E-005  0.6461395192096379E+008
  0.9469958425714158E+000 -0.3011514013192507E+000 -0.2191107590031497E+000 -0.1084013519274363E+001  0.2174699466858381E+001 -0.2094999962169310E-004  0.1990775949766922E-002  0.2347609772263779E+006  0.9945991536804806E+034  0.1799094640094741E-005  0.6390942160447769E+008
  0.9471560538712814E+000 -0.3045449272302950E+000 -0.2186830218913630E+000 -0.1034598810116069E+001  0.2185677360502041E+001 -0.2107840506344467E-004  0.1955920528412522E-002  0.2341288865553015E+006  0.9945991625640865E+034  0.1784005600551889E-005  0.6320524483918828E+008
  0.9474774447862219E+000 -0.3112885738075007E+000 -0.2177899941840453E+000 -0.9342699798523239E+000  0.2206937168261278E+001 -0.2131905411005414E-004  0.1890471087456061E-002  0.2328566731623200E+006  0.9945991801699006E+034  0.1754067942664731E-005  0.6181106047316495E+008
  0.9478041419492914E+000 -0.3180534820696925E+000 -0.2168354421750841E+000 -0.8307557613367335E+000  0.2227488462696220E+001 -0.2153927118626606E-004  0.1830203705989697E-002  0.2315518997947711E+006  0.9945991977757147E+034  0.1724162139716121E-005  0.6041910688871583E+008
  0.9479695386372319E+000 -0.3214427535236755E+000 -0.2163346123544024E+000 -0.7778095242273489E+000  0.2237479432669951E+001 -0.2164082388269194E-004  0.1802083003006200E-002  0.2308889535668817E+006  0.9945992065786218E+034  0.1709192430463807E-005  0.5972383354725983E+008
  0.9481363335167784E+000 -0.3248356153569444E+000 -0.2158178211264913E+000 -0.7240286561741550E+000  0.2247291727976611E+001 -0.2173661878079650E-004  0.1775340364993475E-002  0.2302204828604734E+006  0.9945992153815288E+034  0.1694187976867266E-005  0.5902892206205638E+008
  0.9484742204031610E+000 -0.3316287936885929E+000 -0.2147354375735900E+000 -0.6138134524406563E+000  0.2266423569768827E+001 -0.2191030208628737E-004  0.1726267447663463E-002  0.2288612831482531E+006  0.9945992329873428E+034  0.1664142748510711E-005  0.5764053195471051E+008
  0.9488180124895899E+000 -0.3384277871011033E+000 -0.2135864539003949E+000 -0.5000834143365680E+000  0.2284838735859621E+001 -0.2205886191268313E-004  0.1683446302588050E-002  0.2274647091894603E+006  0.9945992505931570E+034  0.1634134001563435E-005  0.5625447760580022E+008
  0.9489921915179198E+000 -0.3418278698658005E+000 -0.2129864074352693E+000 -0.4419133828251139E+000  0.2293755532256323E+001 -0.2212229373445175E-004  0.1664446063615964E-002  0.2267543362020676E+006  0.9945992593960640E+034  0.1619110784931376E-005  0.5556218409079050E+008
  0.9491679313983646E+000 -0.3452271081223979E+000 -0.2123690177254075E+000 -0.3828256102909514E+000  0.2302490652559589E+001 -0.2217864081604202E-004  0.1647102411145228E-002  0.2260370962742935E+006  0.9945992681989710E+034  0.1604055950906925E-005  0.5487029951234531E+008
  0.9494345339479348E+000 -0.3503222459682700E+000 -0.2114098395167213E+000 -0.2924008045325007E+000  0.2315270137853287E+001 -0.2224960133909367E-004  0.1624354468069009E-002  0.2249448714556373E+006  0.9945992814033317E+034  0.1581453753738854E-005  0.5383343266341802E+008
  0.9497048208386356E+000 -0.3554103759351515E+000 -0.2104101522414631E+000 -0.1998163438123012E+000  0.2327645152403947E+001 -0.2230329487069426E-004  0.1605690193716803E-002  0.2238299274544739E+006  0.9945992946076923E+034  0.1558857824532462E-005  0.5279786790344605E+008
  0.9498871125709031E+000 -0.3587971058628746E+000 -0.2097207385159480E+000 -0.1368914273098127E+000  0.2335661050128355E+001 -0.2232890199236497E-004  0.1595567555517371E-002  0.2230749918547908E+006  0.9945993034105993E+034  0.1543779481771517E-005  0.5210814329528572E+008
  0.9500711241886927E+000 -0.3621782509139840E+000 -0.2090126268101850E+000 -0.7296554550841759E-001  0.2343499034406718E+001 -0.2234623001220292E-004  0.1587350053152829E-002  0.2223117672438534E+006  0.9945993122135064E+034  0.1528673161423744E-005  0.5141887523702163E+008
  0.9503504434743649E+000 -0.3672368193150348E+000 -0.2079147091606202E+000  0.2488115167370077E-001  0.2354941712719597E+001 -0.2235656730630503E-004  0.1578758221617637E-002  0.2211485316780486E+006  0.9945993254178669E+034  0.1505990003854373E-005  0.5038596945712943E+008
  0.9506338334635236E+000 -0.3722763457091650E+000 -0.2067729237067556E+000  0.1250812167436871E+000  0.2365989674093257E+001 -0.2234716152707471E-004  0.1574810050851614E-002  0.2199596092048351E+006  0.9945993386222276E+034  0.1483312412835583E-005  0.4935442181835939E+008
  0.9508250842485135E+000 -0.3756235708801377E+000 -0.2059868111308153E+000  0.1931882762437109E+000  0.2373125949338341E+001 -0.2232933452442546E-004  0.1574802699248110E-002  0.2191538152512227E+006  0.9945993474251345E+034  0.1468177575310823E-005  0.4866740378477398E+008
  0.9510182406966762E+000 -0.3789591966665259E+000 -0.2051803532446839E+000  0.2623854397792670E+000  0.2380089554396263E+001 -0.2230218397080719E-004  0.1576946378815597E-002  0.2183386264138326E+006  0.9945993562280416E+034  0.1453011503481186E-005  0.4798086250413977E+008
  0.9513116391841322E+000 -0.3839375580569726E+000 -0.2039316907655798E+000  0.3683157081282590E+000  0.2390232224199289E+001 -0.2224395242634101E-004  0.1584369759095267E-002  0.2170949680953560E+006  0.9945993694324022E+034  0.1430234901517380E-005  0.4695209154123435E+008
  0.9516095620037464E+000 -0.3888817653345718E+000 -0.2026351263874147E+000  0.4768046254280349E+000  0.2399991973072091E+001 -0.2216387195070010E-004  0.1596993758840139E-002  0.2158221195390148E+006  0.9945993826367629E+034  0.1407461907625634E-005  0.4592474057637849E+008
  0.9518107647231081E+000 -0.3921566157471378E+000 -0.2017435042507509E+000  0.5505457718959778E+000  0.2406273973906329E+001 -0.2209783770229030E-004  0.1608327213268954E-002  0.2149585541710323E+006  0.9945993914396698E+034  0.1392260220271726E-005  0.4524055182114652E+008
  0.9520140925211285E+000 -0.3954124151847984E+000 -0.2008295941337134E+000  0.6254761040713764E+000  0.2412391780302331E+001 -0.2202167196042372E-004  0.1622051265624756E-002  0.2140842853581574E+006  0.9945994002425769E+034  0.1377022737701464E-005  0.4455686218054318E+008
  0.9523231768338948E+000 -0.4002562013192534E+000 -0.1994159020975101E+000  0.7402197438366495E+000  0.2421291677258595E+001 -0.2188862911071848E-004  0.1647320731543266E-002  0.2127491778637466E+006  0.9945994134469374E+034  0.1354131911359896E-005  0.4353241374618956E+008
  0.9526373247370725E+000 -0.4050469483627408E+000 -0.1979494212777888E+000  0.8577530328977642E+000  0.2429828402589063E+001 -0.2173239064498567E-004  0.1678340200664536E-002  0.2113797700122600E+006  0.9945994266512981E+034  0.1331251704867278E-005  0.4250949532921101E+008
  0.9527958700753001E+000 -0.4074134726517497E+000 -0.1971981744968342E+000  0.9173657046057878E+000  0.2433937301989133E+001 -0.2164549011394277E-004  0.1695935543480045E-002  0.2106858825731649E+006  0.9945994332335080E+034  0.1319827198714025E-005  0.4200007345198504E+008
  0.9529557421754790E+000 -0.4097643808494065E+000 -0.1964331864032470E+000  0.9776917356250978E+000  0.2437955206619382E+001 -0.2155277569433423E-004  0.1714975331265629E-002  0.2099850635554066E+006  0.9945994398157177E+034  0.1308381063738428E-005  0.4149094835125144E+008
  0.9531169652269084E+000 -0.4120987875716379E+000 -0.1956542311323649E+000  0.1038749724266951E+001  0.2441887441190121E+001 -0.2145427098130512E-004  0.1735503155184767E-002  0.2092759491446575E+006  0.9945994463979276E+034  0.1296926369793066E-005  0.4098217477179716E+008
  0.9532795641391139E+000 -0.4144157719864808E+000 -0.1948610731665652E+000  0.1100560499864258E+001  0.2445740199521770E+001 -0.2134992219878922E-004  0.1757528751514938E-002  0.2085596543636767E+006  0.9945994529801374E+034  0.1285448605250474E-005  0.4047370240308718E+008
  0.9536069785847269E+000 -0.4189655782753727E+000 -0.1932412135357921E+000  0.1225776179773567E+001  0.2453182587750429E+001 -0.2112570910641985E-004  0.1805917591789923E-002  0.2071114393763113E+006  0.9945994660646756E+034  0.1262587691860910E-005  0.3946393135427085E+008
  0.9539401432417618E+000 -0.4234348883952349E+000 -0.1915623140509652E+000  0.1354060032677755E+001  0.2460303492308865E+001 -0.2087852758373488E-004  0.1860520184397322E-002  0.2056236223460932E+006  0.9945994791492138E+034  0.1239729144006798E-005  0.3845575417657348E+008
  0.9541655567042887E+000 -0.4263660178623284E+000 -0.1904092945993814E+000  0.1441260891654339E+001  0.2464852026862996E+001 -0.2070068154809777E-004  0.1900309260499936E-002  0.2046121019146079E+006  0.9945994878722392E+034  0.1224455702475283E-005  0.3778440600282043E+008
  0.9543936953127433E+000 -0.4292553023875796E+000 -0.1892285425036398E+000  0.1529863875966758E+001  0.2469251804844784E+001 -0.2051266084425842E-004  0.1942864322895835E-002  0.2035844371555609E+006  0.9945994965952646E+034  0.1209152110760839E-005  0.3711367761835423E+008
  0.9545666312175611E+000 -0.4313932718385811E+000 -0.1883243848694016E+000  0.1597252694682736E+001  0.2472457842151959E+001 -0.2036493260617828E-004  0.1976619028811845E-002  0.2028024837765484E+006  0.9945995031375336E+034  0.1197657225985775E-005  0.3661105566364958E+008
  0.9547411731702767E+000 -0.4335050548280331E+000 -0.1874039741941630E+000  0.1665463491745969E+001  0.2475585425431843E+001 -0.2021152956953104E-004  0.2011956743530359E-002  0.2020112040097718E+006  0.9945995096798027E+034  0.1186141612368003E-005  0.3610878183217046E+008
