                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9
                        l                     n_pg                      n_p                      n_g                      eta                 Re(freq)                 Im(freq)                      f_T                   L_star
                        1                      -27                        0                       27  0.7581507891447305E-001  0.1877110963380233E+000  0.5892065925712071E-005  0.6419244447483409E+001  0.3468582503266850E+037
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P
  0.9749742067108506E+000  0.1266275021467144E+001 -0.1225151061710111E+000  0.6710833723804643E+002 -0.5545104631815294E+001  0.2095582940094941E-003  0.7765494202207072E-001  0.1099171408405050E+006  0.9945999396075141E+034  0.2596087588285853E-006  0.4164961615796422E+007
  0.9751120828969951E+000  0.1272674110976994E+001 -0.1221722738740988E+000  0.6714624577757183E+002 -0.5513568030615878E+001  0.2049806735910187E-003  0.7660694114087446E-001  0.1093682307826199E+006  0.9945999407730610E+034  0.2557649476184281E-006  0.4082731836239825E+007
  0.9752520124405040E+000  0.1279159943742612E+001 -0.1218217249304101E+000  0.6718459488424025E+002 -0.5481644025033605E+001  0.2004234360101749E-003  0.7555128674741975E-001  0.1088120788934654E+006  0.9945999419386078E+034  0.2519012736890494E-006  0.4000549013721577E+007
  0.9753940695246764E+000  0.1285735638094422E+001 -0.1214631428672639E+000  0.6722340151001872E+002 -0.5449318150569561E+001  0.1958873951741784E-003  0.7448756114456608E-001  0.1082486474910220E+006  0.9945999431041547E+034  0.2480164651925504E-006  0.3918412484726307E+007
  0.9755625960861007E+000  0.1293525275539866E+001 -0.1210341872624332E+000  0.6726928201400189E+002 -0.5411076384573505E+001  0.1906232255439289E-003  0.7323623729019633E-001  0.1075816375142157E+006  0.9945999444639594E+034  0.2434572548125660E-006  0.3822646716457972E+007
  0.9757342580041406E+000  0.1301447449276997E+001 -0.1205932683844262E+000  0.6731584241179634E+002 -0.5372240731674492E+001  0.1853911620356139E-003  0.7197518302517221E-001  0.1069022286902323E+006  0.9945999458237641E+034  0.2388738093552317E-006  0.3726955929820021E+007
  0.9758088229254843E+000  0.1304884835257483E+001 -0.1204004983654572E+000  0.6733601079134185E+002 -0.5355407932379365E+001  0.1831584590685056E-003  0.7143109648049324E-001  0.1066076751026484E+006  0.9945999464065375E+034  0.2368999433009854E-006  0.3685965575854281E+007
  0.9758840014221500E+000  0.1308348320009570E+001 -0.1202053708903066E+000  0.6735631246242581E+002 -0.5338458448872875E+001  0.1809323057102392E-003  0.7088440493342636E-001  0.1063114107993491E+006  0.9945999469893110E+034  0.2349189706025657E-006  0.3644985169989600E+007
  0.9759852145761270E+000  0.1313007944786718E+001 -0.1199414416219089E+000  0.6738359487124858E+002 -0.5315673339902813E+001  0.1779743385652942E-003  0.7015221680013214E-001  0.1059128804459466E+006  0.9945999477663422E+034  0.2322692495606435E-006  0.3590364822748526E+007
  0.9760875697169704E+000  0.1317716472842810E+001 -0.1196730932417657E+000  0.6741112914889710E+002 -0.5292670199934763E+001  0.1750282505392762E-003  0.6941569468486135E-001  0.1055107694340341E+006  0.9945999485433734E+034  0.2296079406797310E-006  0.3535764845325498E+007
  0.9762958274503962E+000  0.1327285756246102E+001 -0.1191225536113530E+000  0.6746698295425897E+002 -0.5245984674327450E+001  0.1691701266763561E-003  0.6793192234107973E-001  0.1046929092006483E+006  0.9945999500974360E+034  0.2242582620038826E-006  0.3426640219306782E+007
  0.9764017993749206E+000  0.1332149405555624E+001 -0.1188400767592071E+000  0.6749531207546252E+002 -0.5222288240612187E+001  0.1662547815414898E-003  0.6718458239717234E-001  0.1042768578663604E+006  0.9945999508744671E+034  0.2215697188333457E-006  0.3372116436815119E+007
  0.9765090452264333E+000  0.1337067775060549E+001 -0.1185525941240029E+000  0.6752392261063206E+002 -0.5198347332052752E+001  0.1633464165841203E-003  0.6643178037070213E-001  0.1038576068843946E+006  0.9945999516514983E+034  0.2188660654859825E-006  0.3317609581896221E+007
  0.9767275030855606E+000  0.1347074887624387E+001 -0.1179619876684961E+000  0.6758202791930046E+002 -0.5149705499260043E+001  0.1575499416303239E-003  0.6491491923572719E-001  0.1030036183333824E+006  0.9945999532055609E+034  0.2134305138514780E-006  0.3208675906042311E+007
  0.9768387978133294E+000  0.1352166927809483E+001 -0.1176585438452782E+000  0.6761153519948759E+002 -0.5124988916355958E+001  0.1546594652454764E-003  0.6415009902378112E-001  0.1025691958365026E+006  0.9945999539825920E+034  0.2106962461038469E-006  0.3154246780845780E+007
  0.9770370313585818E+000  0.1361226351936589E+001 -0.1171138232723590E+000  0.6766394535001739E+002 -0.5081073606132620E+001  0.1496095133787025E-003  0.6279855776194163E-001  0.1017991183587623E+006  0.9945999553423968E+034  0.2058756285536867E-006  0.3059044547737217E+007
  0.9772987317625005E+000  0.1373164121302512E+001 -0.1163865697474561E+000  0.6773282015822376E+002 -0.5023315998445307E+001  0.1431248162464823E-003  0.6104382365078193E-001  0.1007809806627278E+006  0.9945999570907170E+034  0.1996361668870128E-006  0.2936776740720476E+007
  0.9774176473314783E+000  0.1378579516202925E+001 -0.1160531561906708E+000  0.6776398893062843E+002 -0.4997155193732919E+001  0.1402423579830643E-003  0.6025609791242918E-001  0.1003193591504644E+006  0.9945999578677482E+034  0.1968427527716751E-006  0.2882478268001097E+007
  0.9775382385009034E+000  0.1384064881967388E+001 -0.1157132187612631E+000  0.6779551266279761E+002 -0.4970681574146119E+001  0.1373571471167270E-003  0.5946246825970902E-001  0.9985286471954551E+005  0.9945999586447793E+034  0.1940334395034471E-006  0.2828202194861247E+007
  0.9776605620657964E+000  0.1389622109236731E+001 -0.1153665715720112E+000  0.6782740429304826E+002 -0.4943886934397705E+001  0.1344694428835408E-003  0.5866372245943702E-001  0.9938037022454002E+005  0.9945999594218106E+034  0.1912108689584846E-006  0.2773953481245765E+007
  0.9777846779523053E+000  0.1395253030624595E+001 -0.1150130200170431E+000  0.6785967229999886E+002 -0.4916762626817288E+001  0.1315796703275175E-003  0.5785963172899939E-001  0.9890180053678995E+005  0.9945999601988418E+034  0.1883743917573721E-006  0.2719732107988440E+007
  0.9779106494590505E+000  0.1400959587476697E+001 -0.1146523582129253E+000  0.6789232603600172E+002 -0.4889299495286272E+001  0.1286886427909782E-003  0.5705003962843000E-001  0.9841698881369714E+005  0.9945999609758729E+034  0.1855235962503222E-006  0.2665538462120320E+007
  0.9780385435186413E+000  0.1406743874889697E+001 -0.1142843707756779E+000  0.6792537553470829E+002 -0.4861487840209977E+001  0.1257970335878306E-003  0.5623478455634232E-001  0.9792575936753751E+005  0.9945999617529042E+034  0.1826580569224646E-006  0.2611372944328634E+007
  0.9781684309859142E+000  0.1412608070978327E+001 -0.1139088273503676E+000  0.6795883186821308E+002 -0.4833317388363789E+001  0.1229056794139690E-003  0.5541369931510037E-001  0.9742792697181673E+005  0.9945999625299354E+034  0.1797773315985179E-006  0.2557235969744345E+007
  0.9783003869573110E+000  0.1418554427023141E+001 -0.1135254815683973E+000  0.6799270722286712E+002 -0.4804777275843176E+001  0.1200150448233819E-003  0.5458660989308289E-001  0.9692329603859865E+005  0.9945999633069665E+034  0.1768809577643000E-006  0.2503127968792748E+007
  0.9784344911257432E+000  0.1424585355540656E+001 -0.1131340725556653E+000  0.6802701500689452E+002 -0.4775855947512492E+001  0.1171260652769935E-003  0.5375327515246396E-001  0.9641172602322830E+005  0.9945999640839978E+034  0.1739682575779831E-006  0.2449049119160043E+007
  0.9785708281741203E+000  0.1430703311968051E+001 -0.1127343230279753E+000  0.6806176568006974E+002 -0.4746541061921124E+001  0.1142395152262071E-003  0.5291412046556494E-001  0.9589228682850470E+005  0.9945999648610290E+034  0.1710407321749601E-006  0.2395002754123141E+007
  0.9786398626632854E+000  0.1433795810101201E+001 -0.1125312291902772E+000  0.6807931138952124E+002 -0.4731731764230565E+001  0.1127972151263637E-003  0.5249205223459734E-001  0.9562982395539490E+005  0.9945999652495446E+034  0.1695704476744293E-006  0.2367990746044634E+007
  0.9787094896357852E+000  0.1436911105800517E+001 -0.1123259388058162E+000  0.6809697337472815E+002 -0.4716819083506823E+001  0.1113555687285996E-003  0.5206789344389402E-001  0.9536595384979025E+005  0.9945999656380603E+034  0.1680944459502595E-006  0.2340984423126019E+007
  0.9788505686276584E+000  0.1443211555291765E+001 -0.1119086105797799E+000  0.6813265496585710E+002 -0.4686676795587681E+001  0.1084751435732512E-003  0.5121431304825296E-001  0.9483259033311858E+005  0.9945999664150914E+034  0.1651286098146402E-006  0.2286994307443463E+007
  0.9789941690071092E+000  0.1449607873949167E+001 -0.1114820106943395E+000  0.6816882394401607E+002 -0.4656098812140113E+001  0.1055994721388088E-003  0.5035490920970016E-001  0.9428988947956602E+005  0.9945999671921226E+034  0.1621482934552656E-006  0.2233040965523281E+007
  0.9790669494939799E+000  0.1452843033993820E+001 -0.1112651239134063E+000  0.6818709495217195E+002 -0.4640641213338100E+001  0.1041634705604489E-003  0.4992242888960983E-001  0.9401556619716134E+005  0.9945999675806382E+034  0.1606508343464727E-006  0.2206075804285954E+007
  0.9791404019713312E+000  0.1456103458476425E+001 -0.1110457871429329E+000  0.6820549411576745E+002 -0.4625068607642772E+001  0.1027289355777608E-003  0.4948789964980307E-001  0.9373940616930065E+005  0.9945999679691538E+034  0.1591478941480376E-006  0.2179117671484778E+007
  0.9792145413179396E+000  0.1459389628435989E+001 -0.1108239518097333E+000  0.6822402428160721E+002 -0.4609378780099504E+001  0.1012962586685414E-003  0.4905156093089442E-001  0.9346105282039377E+005  0.9945999683576694E+034  0.1576402583318245E-006  0.2152167867523340E+007
  0.9792893829363608E+000  0.1462702047965617E+001 -0.1105995667393830E+000  0.6824268856524883E+002 -0.4593569408318907E+001  0.9986562302752725E-004  0.4861310422019188E-001  0.9318080633453590E+005  0.9945999687461850E+034  0.1561269499336887E-006  0.2125225197463489E+007
  0.9794412352548710E+000  0.1469407666395367E+001 -0.1101429314180934E+000  0.6828043188372921E+002 -0.4561582660157268E+001  0.9701196110978769E-004  0.4773029026582820E-001  0.9261378030798129E+005  0.9945999695232162E+034  0.1530848374530531E-006  0.2071364118569293E+007
  0.9795960955341625E+000  0.1476224837892605E+001 -0.1096754090598339E+000  0.6831874636412930E+002 -0.4529086552224743E+001  0.9417109650463327E-004  0.4684019384166648E-001  0.9203676009101191E+005  0.9945999703002475E+034  0.1500240604881737E-006  0.2017539452771134E+007
  0.9797541085602647E+000  0.1483158405723089E+001 -0.1091964808328765E+000  0.6835765315729151E+002 -0.4496057500189824E+001  0.9134559061236296E-004  0.4594226151085171E-001  0.9144970305739989E+005  0.9945999710772786E+034  0.1469430013420265E-006  0.1963750293060931E+007
  0.9798747818150900E+000  0.1488438362042796E+001 -0.1088294536771376E+000  0.6838723837174707E+002 -0.4470919980631213E+001  0.8923830566279632E-004  0.4526338710514282E-001  0.9100272122685972E+005  0.9945999716600521E+034  0.1446180792048734E-006  0.1923431507403334E+007
  0.9799973862871866E+000  0.1493789681622590E+001 -0.1084554135639766E+000  0.6841718843801664E+002 -0.4445455538589748E+001  0.8714226850195240E-004  0.4457891229719373E-001  0.9055085727311106E+005  0.9945999722428256E+034  0.1422780702761837E-006  0.1883129248702491E+007
  0.9802274197019779E+000  0.1503795698140040E+001 -0.1077504637941533E+000  0.6847310346462623E+002 -0.4397877895074747E+001  0.8333382945786871E-004  0.4331245070084402E-001  0.8970478091645206E+005  0.9945999733112434E+034  0.1379584779080963E-006  0.1809299371403886E+007
  0.9803559152612482E+000  0.1509366166738790E+001 -0.1073548714424313E+000  0.6850416879313539E+002 -0.4371410385937823E+001  0.8127778929937094E-004  0.4261491487678229E-001  0.8923345992658439E+005  0.9945999738940169E+034  0.1355850358487642E-006  0.1769059646210524E+007
  0.9805086663839977E+000  0.1515972038201691E+001 -0.1068828375658595E+000  0.6854096017127492E+002 -0.4340043755852681E+001  0.7890002266560815E-004  0.4179446910514359E-001  0.8867497739595365E+005  0.9945999745739193E+034  0.1327986000805888E-006  0.1722139294291686E+007
  0.9805973814916791E+000  0.1519801009681828E+001 -0.1066077844356617E+000  0.6856225936717976E+002 -0.4321872987855989E+001  0.7755146433209086E-004  0.4132254130926349E-001  0.8835126298493736E+005  0.9945999749624349E+034  0.1311983396603628E-006  0.1695341202465419E+007
  0.9806871715555545E+000  0.1523671019759532E+001 -0.1063286967424253E+000  0.6858376877203982E+002 -0.4303515435568469E+001  0.7620975519608685E-004  0.4084803515069012E-001  0.8802448058166922E+005  0.9945999753509504E+034  0.1295912473789374E-006  0.1668551925227560E+007
  0.9807780674772261E+000  0.1527583458956090E+001 -0.1060454364201275E+000  0.6860549656778858E+002 -0.4284964997516702E+001  0.7487455989691112E-004  0.4037099438791002E-001  0.8769442839143598E+005  0.9945999757394661E+034  0.1279774795185361E-006  0.1641771906192120E+007
  0.9809165545667220E+000  0.1533534761104999E+001 -0.1056124085375741E+000  0.6863851398002082E+002 -0.4256764015169217E+001  0.7288319083757500E-004  0.3965082962055226E-001  0.8719267564232828E+005  0.9945999763222395E+034  0.1255448306254499E-006  0.1601620336567503E+007
  0.9810577179831839E+000  0.1539589613446113E+001 -0.1051691776747018E+000  0.6867206119855356E+002 -0.4228092828413789E+001  0.7090441046432698E-004  0.3892580543674205E-001  0.8668146983613455E+005  0.9945999769050130E+034  0.1230999703250299E-006  0.1561494194942036E+007
  0.9811533753437959E+000  0.1543686239902586E+001 -0.1048677674037321E+000  0.6869473103330866E+002 -0.4208705968520627E+001  0.6959134000751076E-004  0.3843927814156616E-001  0.8633578810319296E+005  0.9945999772935286E+034  0.1214618128650638E-006  0.1534756203524387E+007
  0.9812503156807901E+000  0.1547832784652921E+001 -0.1045614302569618E+000  0.6871765753194154E+002 -0.4189092849522900E+001  0.6828261280327731E-004  0.3794989009868843E-001  0.8598645263556676E+005  0.9945999776820442E+034  0.1198160685396164E-006  0.1508027579568504E+007
  0.9813733568293486E+000  0.1553088716515080E+001 -0.1041713255570913E+000  0.6874669191527084E+002 -0.4164247193668295E+001  0.6665224822457018E-004  0.3733446980649574E-001  0.8554386941092771E+005  0.9945999781676888E+034  0.1177493213079968E-006  0.1474631695047191E+007
  0.9814985502228765E+000  0.1558428459785665E+001 -0.1037729235570434E+000  0.6877615712190156E+002 -0.4139021740597988E+001  0.6502708889527872E-004  0.3671535957626423E-001  0.8509373283222743E+005  0.9945999786533334E+034  0.1156732837040031E-006  0.1441254397370084E+007
  0.9815747369944533E+000  0.1561673935999094E+001 -0.1035297547486462E+000  0.6879404920986325E+002 -0.4123697667658101E+001  0.6405387721667632E-004  0.3634181870424045E-001  0.8482028781649696E+005  0.9945999789447201E+034  0.1144222726754572E-006  0.1421236131196817E+007
  0.9816517509766275E+000  0.1564951507770151E+001 -0.1032833948006120E+000  0.6881210595929615E+002 -0.4108227958797295E+001  0.6308172130882026E-004  0.3596646823290586E-001  0.8454458134265427E+005  0.9945999792361068E+034  0.1131664389298011E-006  0.1401223241079013E+007
  0.9817557592298529E+000  0.1569372785073660E+001 -0.1029498128042067E+000  0.6883644533000545E+002 -0.4087369277242449E+001  0.6178678363192773E-004  0.3546352546918170E-001  0.8417277559144334E+005  0.9945999796246225E+034  0.1114855846463292E-006  0.1374549247816379E+007
  0.9818613281800160E+000  0.1573854155522218E+001 -0.1026102211490950E+000  0.6886109398257285E+002 -0.4066237194234450E+001  0.6049289820390558E-004  0.3495780913621586E-001  0.8379585150728785E+005  0.9945999800131380E+034  0.1097976159624920E-006  0.1347887100220266E+007
  0.9819685132318112E+000  0.1578397406666938E+001 -0.1022644194630532E+000  0.6888606074814881E+002 -0.4044823031104849E+001  0.5919996851209427E-004  0.3444910123133532E-001  0.8341387033644156E+005  0.9945999804016536E+034  0.1081018891158166E-006  0.1321236456796866E+007
  0.9820773729424925E+000  0.1583004514514671E+001 -0.1019121995849242E+000  0.6891135591803841E+002 -0.4023117642523006E+001  0.5790834917844860E-004  0.3393735407405364E-001  0.8302662837587153E+005  0.9945999807901693E+034  0.1063982945562160E-006  0.1294597580975695E+007
  0.9821879692544865E+000  0.1587677685146091E+001 -0.1015533403792840E+000  0.6893699130928756E+002 -0.4001111207771763E+001  0.5661866366460335E-004  0.3342233404901586E-001  0.8263420467351894E+005  0.9945999811786848E+034  0.1046861388881350E-006  0.1267970108218598E+007
  0.9823287560134512E+000  0.1593615652204742E+001 -0.1010950686940638E+000  0.6896953196530559E+002 -0.3973163860112290E+001  0.5501028461936564E-004  0.3277422543781373E-001  0.8213550382971227E+005  0.9945999816643295E+034  0.1025348130688254E-006  0.1234703361494668E+007
  0.9824435054930047E+000  0.1598446412619886E+001 -0.1007203739837253E+000  0.6899597584272070E+002 -0.3950440083953129E+001  0.5372744157431297E-004  0.3225216871247700E-001  0.8172976848184674E+005  0.9945999820528450E+034  0.1008045807734446E-006  0.1208104246572039E+007
  0.9825602196128593E+000  0.1603351549351946E+001 -0.1003381881802950E+000  0.6902279943682784E+002 -0.3927377554015365E+001  0.5244880569318084E-004  0.3172666915390304E-001  0.8131806371768276E+005  0.9945999824413606E+034  0.9906540366256452E-007  0.1181517408940122E+007
  0.9826640189130925E+000  0.1607706895756402E+001 -0.9999738083019169E-001  0.6904659380004240E+002 -0.3906909082071000E+001  0.5133397465941033E-004  0.3126404330940625E-001  0.8095261626021219E+005  0.9945999827813119E+034  0.9753635370148953E-007  0.1158264421518781E+007
  0.9827694398402214E+000  0.1612123623399924E+001 -0.9965036505980285E-001  0.6907070269617226E+002 -0.3886160777661842E+001  0.5022326289513781E-004  0.3079858734817493E-001  0.8058237239965874E+005  0.9945999831212631E+034  0.9599991233667979E-007  0.1135020903417584E+007
  0.9828919829392352E+000  0.1617249509859632E+001 -0.9924585475567228E-001  0.6909865798317773E+002 -0.3862092077604112E+001  0.4895961456696826E-004  0.3026324897027444E-001  0.8015288389798570E+005  0.9945999835097786E+034  0.9423520445906680E-007  0.1108469151787304E+007
  0.9830168170395668E+000  0.1622462433764265E+001 -0.9883250916706332E-001  0.6912706019943350E+002 -0.3837626532187201E+001  0.4770291286612245E-004  0.2972449473465131E-001  0.7971585423251860E+005  0.9945999838982943E+034  0.9246180299596606E-007  0.1081931581397657E+007
  0.9831120074656330E+000  0.1626431723771077E+001 -0.9851643773771214E-001  0.6914866697485914E+002 -0.3819005477522396E+001  0.4676538418808275E-004  0.2931794871835171E-001  0.7938324981493772E+005  0.9945999841896810E+034  0.9112533477766092E-007  0.1062037260671330E+007
  0.9832085887463531E+000  0.1630454209403408E+001 -0.9819494522879874E-001  0.6917054746873394E+002 -0.3800141878339757E+001  0.4583238453352371E-004  0.2890913486554235E-001  0.7904651620332684E+005  0.9945999844810677E+034  0.8978294520065497E-007  0.1042150326842212E+007
  0.9833066085783422E+000  0.1634531916064145E+001 -0.9786781439802955E-001  0.6919271274314330E+002 -0.3781026512846624E+001  0.4490383345854423E-004  0.2849813086786054E-001  0.7870529703596991E+005  0.9945999847724545E+034  0.8843489589873457E-007  0.1022271254508896E+007
  0.9834061172265881E+000  0.1638666930959917E+001 -0.9753481930048177E-001  0.6921517328877013E+002 -0.3761649778528469E+001  0.4397942554012527E-004  0.2808505387277051E-001  0.7835914713730210E+005  0.9945999850638412E+034  0.8708157357018150E-007  0.1002400616642876E+007
  0.9834733099228341E+000  0.1641456538083259E+001 -0.9730944917088594E-001  0.6923031601304520E+002 -0.3748581747093690E+001  0.4336529209689335E-004  0.2780841654210072E-001  0.7812569608412222E+005  0.9945999852580990E+034  0.8617612868914047E-007  0.9891580263478989E+006
  0.9835412042704224E+000  0.1644273326477222E+001 -0.9708129571954537E-001  0.6924559927537814E+002 -0.3735389987335608E+001  0.4275276711265791E-004  0.2753051418635761E-001  0.7789048474031473E+005  0.9945999854523569E+034  0.8526729097032087E-007  0.9759183458717843E+006
  0.9836791645678160E+000  0.1649991520357326E+001 -0.9661633614042794E-001  0.6927660779461203E+002 -0.3708622639809446E+001  0.4153253197307798E-004  0.2697147896753073E-001  0.7741347284292990E+005  0.9945999858408725E+034  0.8344120567211801E-007  0.9494496767509467E+006
  0.9838201444344217E+000  0.1655827589936587E+001 -0.9613931449315009E-001  0.6930822420125408E+002 -0.3681320457987933E+001  0.4031851017673116E-004  0.2640911254191939E-001  0.7692531362600485E+005  0.9945999862293881E+034  0.8160699531312764E-007  0.9229985857482797E+006
  0.9838918161314687E+000  0.1658791805396129E+001 -0.9589607086827130E-001  0.6932426814449659E+002 -0.3667459667225839E+001  0.3971356554335622E-004  0.2612624798348112E-001  0.7667761576071575E+005  0.9945999864236459E+034  0.8068553175135767E-007  0.9097785884091321E+006
  0.9839643021638713E+000  0.1661787919665032E+001 -0.9564955110480372E-001  0.6934047657078247E+002 -0.3653454146122934E+001  0.3910987611375895E-004  0.2584200942629840E-001  0.7642785621058392E+005  0.9945999866179039E+034  0.7976038957642657E-007  0.8965616952779460E+006
  0.9840746044975442E+000  0.1666343735308393E+001 -0.9527341730804002E-001  0.6936510953161512E+002 -0.3632165925714691E+001  0.3820667381843202E-004  0.2541354510409433E-001  0.7604825644158389E+005  0.9945999869092906E+034  0.7836724621668019E-007  0.8767437166584007E+006
  0.9841868639605529E+000  0.1670976106638324E+001 -0.9488935803680855E-001  0.6939013956318065E+002 -0.3610529190388945E+001  0.3730596559067171E-004  0.2498266562025521E-001  0.7566215856435700E+005  0.9945999872006773E+034  0.7696796560740773E-007  0.8569351891543041E+006
  0.9843011618704965E+000  0.1675688133888541E+001 -0.9449702486593022E-001  0.6941558228531773E+002 -0.3588529366797094E+001  0.3640722751619795E-004  0.2454909111276090E-001  0.7526971471199750E+005  0.9945999874920640E+034  0.7556172108122377E-007  0.8371356747859903E+006
  0.9844175849157145E+000  0.1680483183252198E+001 -0.9409605919574372E-001  0.6944145449464666E+002 -0.3566151245730119E+001  0.3551007272878620E-004  0.2411298871477763E-001  0.7487020138263269E+005  0.9945999877834508E+034  0.7414906432648114E-007  0.8173459639160617E+006
  0.9844964270763427E+000  0.1683727776613555E+001 -0.9382376609398681E-001  0.6945894946775582E+002 -0.3551014286485043E+001  0.3491274064076217E-004  0.2382068794627740E-001  0.7460003951929678E+005  0.9945999879777086E+034  0.7320325412843666E-007  0.8041580173222376E+006
  0.9845762837633252E+000  0.1687011973192415E+001 -0.9354734943022372E-001  0.6947664909588710E+002 -0.3535697023804004E+001  0.3431611192268064E-004  0.2352701058290089E-001  0.7432691777114599E+005  0.9945999881719664E+034  0.7225384479865292E-007  0.7909740249575670E+006
  0.9846571853111121E+000  0.1690336930112077E+001 -0.9326668117211449E-001  0.6949455980537267E+002 -0.3520194112884095E+001  0.3372041601054495E-004  0.2323206270365668E-001  0.7405048713711055E+005  0.9945999883662243E+034  0.7130117384905160E-007  0.7777943912112927E+006
  0.9847391634924954E+000  0.1693703849702761E+001 -0.9298162373343948E-001  0.6951268835997386E+002 -0.3504499866262856E+001  0.3312581536018191E-004  0.2293569962881200E-001  0.7377089422268062E+005  0.9945999885604822E+034  0.7034480904032384E-007  0.7646188618515184E+006
  0.9848558044579883E+000  0.1698490500671027E+001 -0.9257488989275983E-001  0.6953844931072888E+002 -0.3482195067368720E+001  0.3229553830539590E-004  0.2251847911465161E-001  0.7337372905440751E+005  0.9945999888324431E+034  0.6899991421690619E-007  0.7461804250681601E+006
  0.9849747179094142E+000  0.1703365643566775E+001 -0.9215883614035671E-001  0.6956467019200286E+002 -0.3459485625379751E+001  0.3146824030711271E-004  0.2209901722231633E-001  0.7296851233541817E+005  0.9945999891044040E+034  0.6764947264373526E-007  0.7277519833517984E+006
  0.9850350597426080E+000  0.1705837668221904E+001 -0.9194717007161823E-001  0.6957795840829925E+002 -0.3447973061854704E+001  0.3105578430143470E-004  0.2188821424021098E-001  0.7276321281810009E+005  0.9945999892403845E+034  0.6697147622702029E-007  0.7185410277401537E+006
  0.9850960091766964E+000  0.1708333427865761E+001 -0.9173299589183168E-001  0.6959137018965934E+002 -0.3436351944578222E+001  0.3064417832353034E-004  0.2167655719538238E-001  0.7255633427394112E+005  0.9945999893763649E+034  0.6629120721435495E-007  0.7093319551253108E+006
  0.9851752880993965E+000  0.1711578121226623E+001 -0.9145383729952229E-001  0.6960880155198977E+002 -0.3421246645376023E+001  0.3011637189596632E-004  0.2140338150993354E-001  0.7228748555823759E+005  0.9945999895511971E+034  0.6541388399124925E-007  0.6974950896441018E+006
  0.9852556261286627E+000  0.1714864388308549E+001 -0.9117027783078074E-001  0.6962644950653008E+002 -0.3405951345398685E+001  0.2959027541303655E-004  0.2112915559617683E-001  0.7201501267514400E+005  0.9945999897260291E+034  0.6453392751570125E-007  0.6856624120096900E+006
  0.9853097895873466E+000  0.1717079027231147E+001 -0.9097871752681518E-001  0.6963833819995669E+002 -0.3395645738909630E+001  0.2924054029519765E-004  0.2094566408223064E-001  0.7183147016595668E+005  0.9945999898425838E+034  0.6394555545527964E-007  0.6777761094401488E+006
  0.9853644484169847E+000  0.1719313237425762E+001 -0.9078508364748845E-001  0.6965032898563889E+002 -0.3385250822033036E+001  0.2889163703014260E-004  0.2076147732738091E-001  0.7164670051654974E+005  0.9945999899591384E+034  0.6335532259321854E-007  0.6698911826542186E+006
  0.9854752929563865E+000  0.1723842329281000E+001 -0.9039138859573685E-001  0.6967462959153544E+002 -0.3364184749545507E+001  0.2819663861568301E-004  0.2039157046926615E-001  0.7127208962542989E+005  0.9945999901922477E+034  0.6217096832038485E-007  0.6541268984583716E+006
  0.9855503571591533E+000  0.1726908244815608E+001 -0.9012399024373284E-001  0.6969107133192993E+002 -0.3349928660426121E+001  0.2773554263081526E-004  0.2014387782392914E-001  0.7101831785582674E+005  0.9945999903476540E+034  0.6137867924135139E-007  0.6436217173215186E+006
  0.9856263869418368E+000  0.1730012884595747E+001 -0.8985248303378074E-001  0.6970771506037583E+002 -0.3335496428250087E+001  0.2727632732386550E-004  0.1989503960673967E-001  0.7076178782628838E+005  0.9945999905030602E+034  0.6058338253749139E-007  0.6331194290568079E+006
  0.9857131101720792E+000  0.1733553640238138E+001 -0.8954193998257176E-001  0.6972669069250576E+002 -0.3319042059712475E+001  0.2676208194664193E-004  0.1961388525816758E-001  0.7046937974852091E+005  0.9945999906778924E+034  0.5968556779670506E-007  0.6213082763873591E+006
  0.9858011345614885E+000  0.1737147228848436E+001 -0.8922578405349206E-001  0.6974594260636191E+002 -0.3302347971984114E+001  0.2625026029313504E-004  0.1933145178448980E-001  0.7017273390348563E+005  0.9945999908527244E+034  0.5878448608364301E-007  0.6095013837343130E+006
  0.9858905051855281E+000  0.1740795811167914E+001 -0.8890377946968238E-001  0.6976548221139383E+002 -0.3285404611538322E+001  0.2574066532721972E-004  0.1904767277011146E-001  0.6987178996961827E+005  0.9945999910275564E+034  0.5787994673244343E-007  0.5976987072346573E+006
  0.9859812695575367E+000  0.1744501652501237E+001 -0.8857568030765239E-001  0.6978532089369394E+002 -0.3268201995049218E+001  0.2523313226068900E-004  0.1876265284083257E-001  0.6956607925771052E+005  0.9945999912023885E+034  0.5697228045782536E-007  0.5859005857291243E+006
  0.9860425784493709E+000  0.1747005206670582E+001 -0.8835343545611747E-001  0.6979871824599935E+002 -0.3256584356776282E+001  0.2489583203808674E-004  0.1857187237122414E-001  0.6935968780478992E+005  0.9945999913189431E+034  0.5636520337618626E-007  0.5780375882173207E+006
  0.9861045445641579E+000  0.1749536049738674E+001 -0.8812828722268229E-001  0.6981225810582019E+002 -0.3244843577448983E+001  0.2455933168097691E-004  0.1838036674162087E-001  0.6915141053734234E+005  0.9945999914354979E+034  0.5575621869770045E-007  0.5701763221734514E+006
