                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9
                        l                     n_pg                      n_p                      n_g                      eta                 Re(freq)                 Im(freq)                      f_T                   L_star
                        1                      -51                        0                       51 -0.9226695558592559E+000  0.1000330528091523E+000 -0.3000534824256130E-003  0.1473110611671632E+002  0.3468582503266850E+037
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11
  0.6236850014734521E+000  0.9007296017611285E-001 -0.4532123945983712E-001 -0.1267839963708579E+001 -0.3561248564763164E+000 -0.3167474284822511E-005  0.3071083661453200E+000  0.2165607137642706E+007  0.9881969601370253E+034  0.6541870556101368E-002  0.1943979858638598E+013
  0.6248897218923694E+000  0.8590580977887369E-001 -0.4704548696413777E-001 -0.1378928903423354E+001 -0.2997881277266643E+000 -0.2942841099976049E-005  0.3478192153662283E+000  0.2153252122072984E+007  0.9883020494900423E+034  0.6431072972897871E-002  0.1900144399424166E+013
  0.6260723156771238E+000  0.8138217823058386E-001 -0.4854055161804761E-001 -0.1482615396472466E+001 -0.2425560382443783E+000 -0.2771079064533144E-005  0.3889582639716122E+000  0.2141178452042401E+007  0.9884038637680478E+034  0.6323899276026773E-002  0.1857993925566223E+013
  0.6272705425948187E+000  0.7637959986300896E-001 -0.4984772925872019E-001 -0.1581764067686023E+001 -0.1828581098811079E+000 -0.2487112610137338E-005  0.4310442143585143E+000  0.2129000295284261E+007  0.9885056780460532E+034  0.6216890533912410E-002  0.1816158482600009E+013
  0.6284467384971414E+000  0.7107820710021526E-001 -0.5092072859928831E-001 -0.1672854910131971E+001 -0.1228237414945467E+000 -0.2304091711719060E-005  0.4719943847372494E+000  0.2117100130388238E+007  0.9886043153512368E+034  0.6113372538390453E-002  0.1775930075123062E+013
  0.6296385088750628E+000  0.6533338378256529E-001 -0.5178940299520209E-001 -0.1758411079959740E+001 -0.6079788719722153E-001 -0.2084441035759218E-005  0.5123677496894747E+000  0.2105097111672374E+007  0.9887029526564206E+034  0.6009997710641707E-002  0.1735999681662056E+013
  0.6308083480465656E+000  0.5935128984660693E-001 -0.5242309647085149E-001 -0.1835393225271891E+001  0.1007876911683835E-002 -0.1874229001087371E-005  0.5502014132180709E+000  0.2093368618139954E+007  0.9887985083243793E+034  0.5909986399735158E-002  0.1697602136390702E+013
  0.6319937062750474E+000  0.5296758093165735E-001 -0.5283953376289558E-001 -0.1905934362846669E+001  0.6429953157062794E-001 -0.1694513876964367E-005  0.5860462101213725E+000  0.2081538745418419E+007  0.9888940639923382E+034  0.5810110821195331E-002  0.1659486543518441E+013
  0.6331572322280374E+000  0.4641080067656138E-001 -0.5302413678957760E-001 -0.1967523638238459E+001  0.1268162016959673E+000 -0.1465839991330276E-005  0.6181881410967729E+000  0.2069979799086684E+007  0.9889866306535876E+034  0.5713495208705354E-002  0.1622833188366274E+013
  0.6343362180153000E+000  0.3949990399949960E-001 -0.5298224102264217E-001 -0.2021869369331018E+001  0.1902835398935742E+000 -0.1300997442437876E-005  0.6471255528564290E+000  0.2058320747776435E+007  0.9890791973148374E+034  0.5617017962089167E-002  0.1586446623093688E+013
  0.6354934659009673E+000  0.3248200604956288E-001 -0.5271571179826050E-001 -0.2067037336178540E+001  0.2524302595312053E+000 -0.1070400630408272E-005  0.6715022045192817E+000  0.2046928879402412E+007  0.9891688649599771E+034  0.5523693838556182E-002  0.1551455081091575E+013
  0.6366661126831346E+000  0.2516246589784089E-001 -0.5221747958730431E-001 -0.2104291643080143E+001  0.3149800283979259E+000 -0.9168196536639864E-006  0.6917306207359150E+000  0.2035437990115301E+007  0.9892585326051169E+034  0.5430495224438252E-002  0.1516716011407011E+013
  0.6378171172336659E+000  0.1780255748144647E-001 -0.5150566683793201E-001 -0.2132316657687233E+001  0.3757034643437773E+000 -0.8197060672713827E-006  0.7068987054482050E+000  0.2024210439365990E+007  0.9893453886507004E+034  0.5340334751399180E-002  0.1483307975649990E+013
  0.6389834628594802E+000  0.1019708711852184E-001 -0.5056065967524809E-001 -0.2151908084824484E+001  0.4362994897044138E+000 -0.7393231583858133E-006  0.7173036964871013E+000  0.2012884789960133E+007  0.9894322446962840E+034  0.5250286834308888E-002  0.1450138891134599E+013
  0.6401282637313941E+000  0.2617077653859560E-002 -0.4941637698931718E-001 -0.2162381261008811E+001  0.4946154741574425E+000 -0.7610413462746358E-006  0.7225188013858069E+000  0.2001818548597483E+007  0.9895163740520641E+034  0.5163172405905877E-002  0.1418239915202251E+013
  0.6412883489985814E+000 -0.5149802543549738E-002 -0.4804093249998321E-001 -0.2164039566939047E+001  0.5522896732181189E+000 -0.7940706988444050E-006  0.7226966025321153E+000  0.1990654959774123E+007  0.9896005034078440E+034  0.5076160838230356E-002  0.1386567120633280E+013
  0.6424269877742081E+000 -0.1282717283117399E-001 -0.4648349768182123E-001 -0.2156834192323427E+001  0.6072713370525590E+000 -0.8411143542188862E-006  0.7179003295839891E+000  0.1979746780078700E+007  0.9896819885450310E+034  0.4991979215409834E-002  0.1356106419027545E+013
  0.6435808564307709E+000 -0.2063107404497544E-001 -0.4470038430836740E-001 -0.2140570815119730E+001  0.6611081472176225E+000 -0.9446330053594978E-006  0.7081256408973179E+000  0.1968741909319065E+007  0.9897634736822182E+034  0.4907889785998964E-002  0.1325859837122360E+013
  0.6447133780742124E+000 -0.2828416682515021E-001 -0.4275512399832603E-001 -0.2115836168252979E+001  0.7118879557902422E+000 -0.1104481486573458E-005  0.6939047389847828E+000  0.1957988528680955E+007  0.9898423946983952E+034  0.4826535195048499E-002  0.1296770096972323E+013
  0.6458610753088495E+000 -0.3600269528177751E-001 -0.4059280351353833E-001 -0.2081938935458956E+001  0.7610454058532923E+000 -0.1313548866024527E-005  0.6750755867894410E+000  0.1947139156840733E+007  0.9899213157145719E+034  0.4745271478838633E-002  0.1267883082676401E+013
  0.6469875223928125E+000 -0.4351263667393057E-001 -0.3829032621781350E-001 -0.2040092855412591E+001  0.8068334696894616E+000 -0.1546299888646428E-005  0.6525885437179593E+000  0.1936537493567021E+007  0.9899977503970789E+034  0.4666657982416384E-002  0.1240100284951900E+013
  0.6481290876384896E+000 -0.5102705794858736E-001 -0.3578245289102092E-001 -0.1989121799382689E+001  0.8505481554101695E+000 -0.1827975940422241E-005  0.6261331377101585E+000  0.1925840584120986E+007  0.9900741850795855E+034  0.4588134965778378E-002  0.1212509447831296E+013
  0.6492494966326110E+000 -0.5827951911183702E-001 -0.3315830422784485E-001 -0.1930848169686489E+001  0.8906360423482236E+000 -0.2116825755895432E-005  0.5970030163375390E+000  0.1915387731032481E+007  0.9901482089674349E+034  0.4512174024099060E-002  0.1185972696113866E+013
  0.6503849658555709E+000 -0.6547670112316747E-001 -0.3034325547737420E-001 -0.1863626567496879E+001  0.9282373341968203E+000 -0.2351488719457956E-005  0.5647574976729011E+000  0.1904840436670991E+007  0.9902222328552839E+034  0.4436294377219228E-002  0.1159617731474249E+013
  0.6514993738820943E+000 -0.7236378272513760E-001 -0.2743722519252852E-001 -0.1789850181667608E+001  0.9620209777323885E+000 -0.2681438839819073E-005  0.5309388096000984E+000  0.1894533695340983E+007  0.9902939192969878E+034  0.4362884543066985E-002  0.1134269091922860E+013
  0.6526287872873704E+000 -0.7913781808933487E-001 -0.2435719266272110E-001 -0.1707412472415147E+001  0.9929551057710344E+000 -0.3158420107468794E-005  0.4949977247035131E+000  0.1884133399922441E+007  0.9903656057386916E+034  0.4289544951683133E-002  0.1109092624279196E+013
  0.6537372367658278E+000 -0.8555911616396582E-001 -0.2121228752474233E-001 -0.1619233834936316E+001  0.1019947103879007E+001 -0.3568114408987638E-005  0.4586219084359602E+000  0.1873971130100875E+007  0.9904350259502877E+034  0.4218583356284372E-002  0.1084875557648801E+013
  0.6548606377603905E+000 -0.9181198275906914E-001 -0.1791226920094124E-001 -0.1522786424841220E+001  0.1043772239592245E+001 -0.3976529530266057E-005  0.4212013363903858E+000  0.1863708296296676E+007  0.9905044461618837E+034  0.4147764693552334E-002  0.1060835166852105E+013
  0.6554145034906131E+000 -0.9479372918998580E-001 -0.1624657304996415E-001 -0.1472692207285629E+001  0.1054178301913707E+001 -0.4201688456043474E-005  0.4027104054336293E+000  0.1858665453382548E+007  0.9905383281165549E+034  0.4113219877512254E-002  0.1049160172645341E+013
  0.6559720968111002E+000 -0.9772346684367203E-001 -0.1454590997405711E-001 -0.1420619081666351E+001  0.1063739977908579E+001 -0.4395515138791613E-005  0.3841541304318853E+000  0.1853605554131937E+007  0.9905722100712262E+034  0.4078636501540423E-002  0.1037514259833222E+013
  0.6570716849017973E+000 -0.1032760602112670E+000 -0.1112852107643600E-001 -0.1313272985954335E+001  0.1079855154192503E+001 -0.4771232669255218E-005  0.3480139630690900E+000  0.1843660682296166E+007  0.9906383599328935E+034  0.4011155232445868E-002  0.1014888681087042E+013
  0.6581861410735731E+000 -0.1085831777571561E+000 -0.7587606408872492E-002 -0.1198423485942122E+001  0.1092412249227485E+001 -0.5231854499301340E-005  0.3124320302873964E+000  0.1833616985289014E+007  0.9907045097945609E+034  0.3943809351156986E-002  0.9924267278468827E+012
  0.6592798689432057E+000 -0.1134573007109070E+000 -0.4048363083478918E-002 -0.1080127707163053E+001  0.1100963868052349E+001 -0.5671615850748321E-005  0.2790169323419811E+000  0.1823803458243767E+007  0.9907685624773667E+034  0.3878649865429387E-002  0.9708196090241956E+012
  0.6603884101032665E+000 -0.1180394620932565E+000 -0.4083516359962542E-003 -0.9549583719807924E+000  0.1105753087978047E+001 -0.6059553063269976E-005  0.2471409744337590E+000  0.1813900003624420E+007  0.9908326151601725E+034  0.3813547271656702E-002  0.9493549656123536E+012
  0.6614763165066617E+000 -0.1221678889024513E+000  0.3203802898589662E-002 -0.8273390664605998E+000  0.1106606107866277E+001 -0.6424148182558255E-005  0.2182326490391591E+000  0.1804222984778622E+007  0.9908946348234630E+034  0.3750563363722614E-002  0.9287080910142341E+012
  0.6625789829413067E+000 -0.1259624651072405E+000  0.6892994312903489E-002 -0.6935651792466768E+000  0.1103541851912085E+001 -0.6794261668893415E-005  0.1917262327199518E+000  0.1794457238140032E+007  0.9909566544867537E+034  0.3687627931772202E-002  0.9081962220519064E+012
  0.6636611098116788E+000 -0.1292893643818543E+000  0.1052893654424134E-001 -0.5583628733357141E+000  0.1096663107814601E+001 -0.7154385553578136E-005  0.1687890879059411E+000  0.1784915139119906E+007  0.9910167033933772E+034  0.3626735463380411E-002  0.8884654787221036E+012
  0.6647579468271351E+000 -0.1322454603016009E+000  0.1421755739306113E-001 -0.4177938740340244E+000  0.1085762962091230E+001 -0.7536836454989323E-005  0.1489491827319950E+000  0.1775285602959642E+007  0.9910767523000010E+034  0.3565884091352131E-002  0.8688626766960367E+012
  0.6658343406540397E+000 -0.1347263891423995E+000  0.1782863803174241E-001 -0.2768216456414476E+000  0.1071220305981953E+001 -0.7857526941112427E-005  0.1330586904685798E+000  0.1765877040620981E+007  0.9911348908692510E+034  0.3507008570088760E-002  0.8500060697870084E+012
  0.6669253949613224E+000 -0.1368044034610105E+000  0.2146767797518402E-001 -0.1313261357327219E+000  0.1052603717729444E+001 -0.8016697386195053E-005  0.1207659823558472E+000  0.1756382352223953E+007  0.9911930294385007E+034  0.3448174844887691E-002  0.8312707227643774E+012
  0.6679960993325013E+000 -0.1384060920357267E+000  0.2500622602874028E-001  0.1356119619883873E-001  0.1030563354761373E+001 -0.8193654744667730E-005  0.1125734732033784E+000  0.1747105938791154E+007  0.9912493163002555E+034  0.3391256075206032E-002  0.8132482681913147E+012
  0.6690814122960043E+000 -0.1395781797512489E+000  0.2854794914919296E-001  0.1620929412566871E+000  0.1004443597058239E+001 -0.8489199951390344E-005  0.1082689217031075E+000  0.1737744591000044E+007  0.9913056031620102E+034  0.3334376928019554E-002  0.7953407529298632E+012
  0.6701464670634844E+000 -0.1402792748276022E+000  0.3196785689729557E-001  0.3090296973522008E+000  0.9751577991148657E+000 -0.8632873946121859E-005  0.1079916930421347E+000  0.1728598730276169E+007  0.9913600952087326E+034  0.3279347585234747E-002  0.7781143747347550E+012
  0.6712260797721070E+000 -0.1405297360073999E+000  0.3536642331290898E-001  0.4586880203186994E+000  0.9418375936740876E+000 -0.8579455194729026E-005  0.1116810094116484E+000  0.1719369003205204E+007  0.9914145872554551E+034  0.3224353272400267E-002  0.7609969556732991E+012
  0.6722855260979036E+000 -0.1403205465670068E+000  0.3862370022334952E-001  0.6057880513194428E+000  0.9056500862244513E+000 -0.8589868689053027E-005  0.1191176786344232E+000  0.1710351900570454E+007  0.9914673396926651E+034  0.3171148448097418E-002  0.7445303898924292E+012
  0.6733594797055124E+000 -0.1396451776378543E+000  0.4183560698272899E-001  0.7546711065350387E+000  0.8655168000204971E+000 -0.8631271458996426E-005  0.1303944243043414E+000  0.1701251871885373E+007  0.9915200921298752E+034  0.3117976475434141E-002  0.7281671245204038E+012
  0.6744133577411754E+000 -0.1385273097149408E+000  0.4488879046665387E-001  0.9000896003823629E+000  0.8228420027833980E+000 -0.8678076546526644E-005  0.1449576658484679E+000  0.1692361532917598E+007  0.9915711585254069E+034  0.3066532826686814E-002  0.7124258282574913E+012
  0.6754816942188353E+000 -0.1369335786982899E+000  0.4787340423093839E-001  0.1046338322195091E+001  0.7763529303193916E+000 -0.8933855824396808E-005  0.1630475603418524E+000  0.1683389090674603E+007  0.9916222249209389E+034  0.3015114137667899E-002  0.6967824771680719E+012
  0.6765300485067562E+000 -0.1349200652728766E+000  0.5068412801225865E-001  0.1188239814560705E+001  0.7276839644682838E+000 -0.9047369234149359E-005  0.1838106065621955E+000  0.1674623355796104E+007  0.9916716572527406E+034  0.2965362527445056E-002  0.6817335426965197E+012
  0.6775928158082608E+000 -0.1324266961948078E+000  0.5340416374010126E-001  0.1329966763214619E+001  0.6753952248255174E+000 -0.8568158087145991E-005  0.2076146376785572E+000  0.1665776230262547E+007  0.9917210895845426E+034  0.2915633319894371E-002  0.6667774852667493E+012
  0.6786356937512380E+000 -0.1295411989890000E+000  0.5593752147584310E-001  0.1466489500407059E+001  0.6213362470572246E+000 -0.7741864276646948E-005  0.2333562421139790E+000  0.1657132772051357E+007  0.9917689382876577E+034  0.2867520073510039E-002  0.6523895591765225E+012
  0.6796929376373013E+000 -0.1261774712460088E+000  0.5835939717547465E-001  0.1601853112803475E+001  0.5638960610446844E+000 -0.7135582073364969E-005  0.2615167493398980E+000  0.1648408500247475E+007  0.9918167869907724E+034  0.2819429486722079E-002  0.6380897131421418E+012
  0.6807303827820530E+000 -0.1224539408679522E+000  0.6058430248545733E-001  0.1731288870998811E+001  0.5050861644893245E+000 -0.6993740416027731E-005  0.2908176115135980E+000  0.1639884792694425E+007  0.9918631010063361E+034  0.2772901059019461E-002  0.6243329174944312E+012
  0.6817821478028934E+000 -0.1182592106634055E+000  0.6267837824569124E-001  0.1858662110633256E+001  0.4431357595548774E+000 -0.7079639993207003E-005  0.3218343638266203E+000  0.1631280724689905E+007  0.9919094150218996E+034  0.2726389749024065E-002  0.6106596607899807E+012
  0.6828142063526103E+000 -0.1137408240484557E+000  0.6456760409058733E-001  0.1979477217449636E+001  0.3802182987942116E+000 -0.7108087846959750E-005  0.3531764070535047E+000  0.1622874078319407E+007  0.9919542418413237E+034  0.2681387892244469E-002  0.5975055196225765E+012
  0.6838605403005710E+000 -0.1087630846820467E+000  0.6630812778307903E-001  0.2097325100872117E+001  0.3144514396424716E+000 -0.6773053676692753E-005  0.3854726643997907E+000  0.1614387401465233E+007  0.9919990686607475E+034  0.2636404086917716E-002  0.5844306182871013E+012
  0.6848872573757526E+000 -0.1035010541172060E+000  0.6783833003589429E-001  0.2208023722709000E+001  0.2481590132566721E+000 -0.6134295493921591E-005  0.4172839598579903E+000  0.1606094945467519E+007  0.9920424543683081E+034  0.2592887211899621E-002  0.5718519886225167E+012
  0.6859282007680039E+000 -0.9779651272737051E-001  0.6920376715252755E-001  0.2314865312408115E+001  0.1793573444804752E+000 -0.5490362087137821E-005  0.4492630510274236E+000  0.1597722631391904E+007  0.9920858400758689E+034  0.2549393137443551E-002  0.5593485280046140E+012
  0.6869496115095017E+000 -0.9185028844573551E-001  0.7035608751870005E-001  0.2414064030342121E+001  0.1104713921280711E+000 -0.4943952038792461E-005  0.4799999193633614E+000  0.1589541266779177E+007  0.9921278293903672E+034  0.2507320784985924E-002  0.5473195330302442E+012
  0.6879851972060880E+000 -0.8548333714198154E-001  0.7132967061585738E-001  0.2508584026777253E+001  0.3942765239752320E-001 -0.4494224219162876E-005  0.5101435630318910E+000  0.1581280066044694E+007  0.9921698187048657E+034  0.2465268935475120E-002  0.5353618514549299E+012
  0.6890013343042052E+000 -0.7891988029463437E-001  0.7209000165779339E-001  0.2595075834941640E+001 -0.3127118972057153E-001 -0.4133891381978999E-005  0.5383785612145501E+000  0.1573206513971703E+007  0.9922104550201759E+034  0.2424590099163734E-002  0.5238578172779503E+012
  0.6900315966233032E+000 -0.7196177123953759E-001  0.7265970380666398E-001  0.2676124355165476E+001 -0.1037543828693631E+000 -0.3756235958081562E-005  0.5653149935902602E+000  0.1565053074724328E+007  0.9922510913354862E+034  0.2383928375636800E-002  0.5124214442481099E+012
  0.6910424954613051E+000 -0.6485401916063439E-001  0.7301846431219018E-001  0.2748850783525509E+001 -0.1754623742676502E+000 -0.3384151712172336E-005  0.5897886394432665E+000  0.1557084073247280E+007  0.9922904167645403E+034  0.2344594913039389E-002  0.5014188398812545E+012
  0.6920674698251508E+000 -0.5738151789834670E-001  0.7317680864470757E-001  0.2815428920098238E+001 -0.2485555259966248E+000 -0.3022855157980142E-005  0.6123420551081923E+000  0.1549035169166382E+007  0.9923297421935949E+034  0.2305278437907563E-002  0.4904804368880455E+012
  0.6930731646003643E+000 -0.4980741284666963E-001  0.7312892218555429E-001  0.2873490832916688E+001 -0.3204498744335170E+000 -0.2672576830752033E-005  0.6320130051758003E+000  0.1541167626979619E+007  0.9923677976092782E+034  0.2267248590313405E-002  0.4799568178498319E+012
  0.6940928837084371E+000 -0.4190197086647631E-001  0.7287306522757432E-001  0.2924774573571111E+001 -0.3933151705422525E+000 -0.2341414603074519E-005  0.6492527064121798E+000  0.1533220207337319E+007  0.9924058530249615E+034  0.2229235962497724E-002  0.4694941223235898E+012
  0.6950934056354069E+000 -0.3394361647666547E-001  0.7241805947740600E-001  0.2967455523237009E+001 -0.4645754709283009E+000 -0.2064618896466494E-005  0.6633401378548623E+000  0.1525451199163913E+007  0.9924426780950312E+034  0.2192468693865103E-002  0.4594280780403888E+012
  0.6961078998933735E+000 -0.2569040191836140E-001  0.7174984612274571E-001  0.3002813533292154E+001 -0.5363877229267419E+000 -0.1845184488472308E-005  0.6746151859468129E+000  0.1517602380585446E+007  0.9924795031651007E+034  0.2155717104134279E-002  0.4494198513253121E+012
  0.6971032794976790E+000 -0.1743298823103964E-001  0.7089182727733391E-001  0.3029589478496661E+001 -0.6062143185348242E+000 -0.1708321264518943E-005  0.6826232684958740E+000  0.1509929150013010E+007  0.9925151363853905E+034  0.2120168696337503E-002  0.4397909554982299E+012
  0.6981125806477330E+000 -0.8919695317921812E-002  0.6981766932547412E-001  0.3048585615926643E+001 -0.6761744047109287E+000 -0.1658131532764179E-005  0.6875775420246313E+000  0.1502176227669383E+007  0.9925507696056800E+034  0.2084632524632507E-002  0.4302169339679266E+012
  0.6991028514730210E+000 -0.4502597522242107E-003  0.6856505408547442E-001  0.3059122775075003E+001 -0.7437959034556435E+000 -0.1690254324438538E-005  0.6893021110739052E+000  0.1494596199227232E+007  0.9925852483315559E+034  0.2050258858806817E-002  0.4210056980700876E+012
  0.7001069942963689E+000  0.8234144824011374E-002  0.6709546704562089E-001  0.3061513470346550E+001 -0.8111356918329106E+000 -0.1765682314814157E-005  0.6878755267690845E+000  0.1486936647666202E+007  0.9926197270574318E+034  0.2015897024013313E-002  0.4118465472895535E+012
  0.7010921902806617E+000  0.1682781298792764E-001  0.6546043100356451E-001  0.3055668127789696E+001 -0.8758152192203610E+000 -0.1872055502937242E-005  0.6834007715112949E+000  0.1479447405331620E+007  0.9926530875346935E+034  0.1982662902320862E-002  0.4030343764120989E+012
  0.7020912057294209E+000  0.2559397488463013E-001  0.6360957361920595E-001  0.3041401874674167E+001 -0.9398109244560466E+000 -0.2059203968865866E-005  0.6758189218645050E+000  0.1471878835270458E+007  0.9926864480119549E+034  0.1949443741418901E-002  0.3942716471850878E+012
  0.7030713538723785E+000  0.3422405198485689E-001  0.6160787332566101E-001  0.3019211310616916E+001 -0.1000869430953518E+001 -0.2341970540739979E-005  0.6654958127247587E+000  0.1464478077411072E+007  0.9927187254076787E+034  0.1917317656695674E-002  0.3858407972231802E+012
  0.7040652664261442E+000  0.4298301313683645E-001  0.5939364354989493E-001  0.2988406224940533E+001 -0.1060865605559449E+001 -0.2720323285680143E-005  0.6522349319504008E+000  0.1456998214645322E+007  0.9927510028034025E+034  0.1885205169384338E-002  0.3774568829968494E+012
  0.7050403913568560E+000  0.5156260034237723E-001  0.5704465571438309E-001  0.2950062861889035E+001 -0.1117686519279923E+001 -0.3168887719390360E-005  0.6366397137185195E+000  0.1449683769239095E+007  0.9927822312355301E+034  0.1854147667562050E-002  0.3693904199414451E+012
  0.7060292275617484E+000  0.6022689763335454E-001  0.5448840152092702E-001  0.2902992953722960E+001 -0.1173076222188654E+001 -0.3664080602180236E-005  0.6183865049424949E+000  0.1442290491622811E+007  0.9928134596676580E+034  0.1823100156958730E-002  0.3613685169200629E+012
  0.7069993582905232E+000  0.6867104607442780E-001  0.5181464241814378E-001  0.2848848898125272E+001 -0.1225078765897319E+001 -0.4192037944174448E-005  0.5982868122369804E+000  0.1435060346824152E+007  0.9928436722336460E+034  0.1793071818906728E-002  0.3536502789686144E+012
  0.7079831484364341E+000  0.7715554206927749E-001  0.4894063287733751E-001  0.2785956233762596E+001 -0.1275290892748962E+001 -0.4790865811397097E-005  0.5759058532074227E+000  0.1427751689905859E+007  0.9928738847996344E+034  0.1763052793601051E-002  0.3459743488162797E+012
  0.7089483150138609E+000  0.8538186883924827E-001  0.4596727804931097E-001  0.2716524545398235E+001 -0.1321940280134650E+001 -0.5429113138366914E-005  0.5522230929013422E+000  0.1420603974389786E+007  0.9929031136046239E+034  0.1734020600246448E-002  0.3385889103850817E+012
  0.7099270880325647E+000  0.9360432652221999E-001  0.4280236542077571E-001  0.2638400680027461E+001 -0.1366464602678341E+001 -0.6149828880675677E-005  0.5267093697288527E+000  0.1413378101319503E+007  0.9929323424096133E+034  0.1704998151596325E-002  0.3312436443890154E+012
  0.7108873179784631E+000  0.1015336377639892E+000  0.3955702746073135E-001  0.2554326659607602E+001 -0.1407293523198287E+001 -0.6944921860392412E-005  0.5004665706753270E+000  0.1406311060376036E+007  0.9929606185936251E+034  0.1676930925586046E-002  0.3241762815287040E+012
  0.7118611004077978E+000  0.1094154532889651E+000  0.3613043455634538E-001  0.2461689527406738E+001 -0.1445687551950862E+001 -0.7769167058985033E-005  0.4728931370725583E+000  0.1399166248479103E+007  0.9929888947776369E+034  0.1648872845729637E-002  0.3171470662856455E+012
  0.7128164198534924E+000  0.1169725070656464E+000  0.3264290409949452E-001  0.2363743656716918E+001 -0.1480291881779945E+001 -0.8510786961593050E-005  0.4451683212434264E+000  0.1392178235739742E+007  0.9930162485408634E+034  0.1621738608277251E-002  0.3103837240184509E+012
  0.7137852377350374E+000  0.1244394444319371E+000  0.2898587198613766E-001  0.2257442355517882E+001 -0.1512176421416453E+001 -0.9201620823701030E-005  0.4166435928804733E+000  0.1385112865257845E+007  0.9930436023040897E+034  0.1594612348556139E-002  0.3036566091931024E+012
  0.7147356730717569E+000  0.1315536791777478E+000  0.2528775330845977E-001  0.2146519747006181E+001 -0.1540214884591214E+001 -0.9940122694456122E-005  0.3885269430244281E+000  0.1378202332784545E+007  0.9930700629309013E+034  0.1568378189059937E-002  0.2971838707402380E+012
  0.7156995544562244E+000  0.1385366712450705E+000  0.2143321931639824E-001  0.2027513819835236E+001 -0.1565273353055861E+001 -0.1091123137530553E-004  0.3601459647824710E+000  0.1371214890278199E+007  0.9930965235577128E+034  0.1542148614898172E-002  0.2907455386863129E+012
  0.7166451365896478E+000  0.1451428984161251E+000  0.1755760614379174E-001  0.1904598189597309E+001 -0.1586463786017704E+001 -0.1211680286135049E-004  0.3326897503059027E+000  0.1364381088382800E+007  0.9931221194415038E+034  0.1516776692034545E-002  0.2845503117426994E+012
  0.7176041157913871E+000  0.1515782793973600E+000  0.1353976593662132E-001  0.1773932301525973E+001 -0.1604439113839634E+001 -0.1335373249830383E-004  0.3054960116779147E+000  0.1357464288974808E+007  0.9931477153252949E+034  0.1491430644006327E-002  0.2783904910139053E+012
  0.7180767682584924E+000  0.1546476379301013E+000  0.1152938884959153E-001  0.1707374956906525E+001 -0.1611975483921927E+001 -0.1387688291106888E-004  0.2924080073243659E+000  0.1354063203916778E+007  0.9931601976240943E+034  0.1479069755231082E-002  0.2753982595544499E+012
  0.7185527607816005E+000  0.1576670804376106E+000  0.9486250267288578E-002  0.1638956048606602E+001 -0.1618669217250918E+001 -0.1432073822184332E-004  0.2794751929084959E+000  0.1350648045830654E+007  0.9931726799228939E+034  0.1466692656658699E-002  0.2724118484626510E+012
  0.7194989916419486E+000  0.1634468300937646E+000  0.5374039299536371E-002  0.1498948962136974E+001 -0.1629271641843196E+001 -0.1500849172580288E-004  0.2546301145336579E+000  0.1343874560255078E+007  0.9931972326622512E+034  0.1442349030157640E-002  0.2665603801533748E+012
  0.7204349680333775E+000  0.1688618385741211E+000  0.1246314232376832E-002  0.1355441696761909E+001 -0.1636180567734693E+001 -0.1546472585111534E-004  0.2313653087357335E+000  0.1337187749402417E+007  0.9932211808022186E+034  0.1418632583708000E-002  0.2608851273913951E+012
  0.7213842362734479E+000  0.1740321882251199E+000 -0.2992476919035438E-002  0.1205089056435130E+001 -0.1639504567046974E+001 -0.1578169918281264E-004  0.2093002397287466E+000  0.1330426099526709E+007  0.9932451289421862E+034  0.1394920709533301E-002  0.2552391395230432E+012
  0.7223154479564631E+000  0.1787761684246953E+000 -0.7193535772865375E-002  0.1053170108544092E+001 -0.1639122469568776E+001 -0.1610814950637449E-004  0.1893319342418112E+000  0.1323812147248079E+007  0.9932682924242087E+034  0.1371990382559209E-002  0.2498064073536907E+012
  0.7232598983149108E+000  0.1832425945801755E+000 -0.1148893067428825E-001  0.8948987810439848E+000 -0.1635015031779878E+001 -0.1662054711701329E-004  0.1709406128970367E+000  0.1317123372560792E+007  0.9932914559062312E+034  0.1349062470134987E-002  0.2444016891821453E+012
  0.7241863744404762E+000  0.1872745095317975E+000 -0.1572790201563719E-001  0.7358149006193478E+000 -0.1627317169260439E+001 -0.1751302583693398E-004  0.1548618847677519E+000  0.1310580662634744E+007  0.9933138598084303E+034  0.1326886743022912E-002  0.2392010600636687E+012
  0.7251260412985906E+000  0.1909983978300843E+000 -0.2004395767013195E-001  0.5708936934817685E+000 -0.1615774506748017E+001 -0.1874998085705708E-004  0.1406660803152418E+000  0.1303963752523232E+007  0.9933362637106294E+034  0.1304710105214568E-002  0.2340270466356711E+012
  0.7260478198205313E+000  0.1942830364890427E+000 -0.2428560814117830E-001  0.4059193537721439E+000 -0.1600783173580305E+001 -0.1983369603421594E-004  0.1289122199011508E+000  0.1297491366612294E+007  0.9933579323404741E+034  0.1283260309711525E-002  0.2290483558408629E+012
  0.7269827427687784E+000  0.1972313310020781E+000 -0.2858667770924947E-001  0.2356930166119749E+000 -0.1581864720209137E+001 -0.2043319138962478E-004  0.1192761321179078E+000  0.1290945449190034E+007  0.9933796009703187E+034  0.1261810201591863E-002  0.2240949543207398E+012
