                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9
                        l                     n_pg                      n_p                      n_g                      eta                 Re(freq)                 Im(freq)                      f_T                   L_star
                        2                     -190                        0                      190 -0.9999976107731864E+000  0.4528324127026971E-001 -0.2831820961791495E-003  0.2430611817187560E+002  0.3468582503266850E+037
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P
  0.9719704536323674E+000 -0.1922247341173950E+000 -0.3920451929708017E-001  0.3354263275161180E+001  0.1027288647514032E+001 -0.7341493707203527E-006  0.8537220947051151E-003  0.1221024201723594E+006  0.9945999096918104E+034  0.3525767833777074E-006  0.6289836291775500E+007
  0.9721752284561935E+000 -0.1917571423302590E+000 -0.3870845000175021E-001  0.3381213752117571E+001  0.1022642590781393E+001 -0.7179619225350412E-006  0.8490536933872787E-003  0.1212574563481625E+006  0.9945999120229041E+034  0.3456733291842191E-006  0.6123356833743443E+007
  0.9723840608642478E+000 -0.1912699294153327E+000 -0.3820552472450190E-001  0.3408595414457962E+001  0.1017835852856187E+001 -0.7016955163605788E-006  0.8440693396104612E-003  0.1203977924667089E+006  0.9945999143539979E+034  0.3387195701189651E-006  0.5957022836189002E+007
  0.9725613318146274E+000 -0.1908480790057649E+000 -0.3778095946375497E-001  0.3431758153969836E+001  0.1013701091742723E+001 -0.6880729411416831E-006  0.8396610278545486E-003  0.1196700169393774E+006  0.9945999162965761E+034  0.3328836268364291E-006  0.5818520370675162E+007
  0.9727416824733813E+000 -0.1904110362083221E+000 -0.3735123629132522E-001  0.3455250957095606E+001  0.1009445030906545E+001 -0.6743811516257739E-006  0.8350207938497524E-003  0.1189308359999490E+006  0.9945999182391541E+034  0.3270118997256134E-006  0.5680123688266404E+007
  0.9728514264900259E+000 -0.1901412092916174E+000 -0.3709084316905931E-001  0.3469507575853724E+001  0.1006829705777416E+001 -0.6661303611645588E-006  0.8321176881848041E-003  0.1184818913059579E+006  0.9945999194047011E+034  0.3234702531725156E-006  0.5597134946367490E+007
  0.9729623564866208E+000 -0.1898654440523868E+000 -0.3682847778995241E-001  0.3483892293557902E+001  0.1004167937795284E+001 -0.6578496595343830E-006  0.8291185551213900E-003  0.1180292990386654E+006  0.9945999205702480E+034  0.3199119682964977E-006  0.5514178593011187E+007
  0.9731121615246077E+000 -0.1894881840878296E+000 -0.3647551188036085E-001  0.3503283189079080E+001  0.1000546321125185E+001 -0.6467615753718813E-006  0.8249804587219964E-003  0.1174190392913992E+006  0.9945999221243105E+034  0.3151454443462602E-006  0.5403629512195127E+007
  0.9732642080668409E+000 -0.1890995638249684E+000 -0.3611884540395894E-001  0.3522919656501748E+001  0.9968378676283605E+000 -0.6356167383671654E-006  0.8206806923701749E-003  0.1168004350271220E+006  0.9945999236783731E+034  0.3103544578508841E-006  0.5293151761803246E+007
  0.9734185780371279E+000 -0.1886991052704841E+000 -0.3575836357832589E-001  0.3542808711131870E+001  0.9930391887340864E+000 -0.6244105576163429E-006  0.8162097284001577E-003  0.1161735319082015E+006  0.9945999252324355E+034  0.3055369907108305E-006  0.5182743265334584E+007
  0.9735753581051791E+000 -0.1882863052719570E+000 -0.3539394661964574E-001  0.3562961337128989E+001  0.9891474626137853E+000 -0.6131402089920578E-006  0.8115636114900171E-003  0.1155379803356779E+006  0.9945999267864981E+034  0.3006926209260658E-006  0.5072405324481045E+007
  0.9737346400819420E+000 -0.1878606542604066E+000 -0.3502547321090442E-001  0.3583386294722657E+001  0.9851591586786165E+000 -0.6018018600339398E-006  0.8067364592912978E-003  0.1148934491113415E+006  0.9945999283405605E+034  0.2958207357145781E-006  0.4962138995163885E+007
  0.9738965213590974E+000 -0.1874216321496427E+000 -0.3465281955553783E-001  0.3604097059802382E+001  0.9810714183938140E+000 -0.5903923016610222E-006  0.8017233900836998E-003  0.1142396338325159E+006  0.9945999298946231E+034  0.2909204897298073E-006  0.4851945063309761E+007
  0.9740611054009781E+000 -0.1869686889187884E+000 -0.3427585541313317E-001  0.3625101421970088E+001  0.9768799931789280E+000 -0.5789063508903203E-006  0.7965219241411306E-003  0.1135757158074838E+006  0.9945999314486856E+034  0.2859929782847392E-006  0.4741828054723610E+007
  0.9741863837297888E+000 -0.1866195361805239E+000 -0.3399022482064255E-001  0.3641051145774173E+001  0.9736650697794990E+000 -0.5702372413304978E-006  0.7924885803492876E-003  0.1130712146201847E+006  0.9945999326142326E+034  0.2822777742792901E-006  0.4659289263200080E+007
  0.9743132932535996E+000 -0.1862620036324717E+000 -0.3370203863606426E-001  0.3657179057714306E+001  0.9703883115173171E+000 -0.5615178718299308E-006  0.7883376302376271E-003  0.1125611612874447E+006  0.9945999337797795E+034  0.2785444002525450E-006  0.4576791137718000E+007
  0.9744418854854983E+000 -0.1858958295788787E+000 -0.3341123507467462E-001  0.3673492604081596E+001  0.9670484057471103E+000 -0.5527471344030907E-006  0.7840702494672407E-003  0.1120450842642202E+006  0.9945999349453264E+034  0.2747936912694620E-006  0.4494336470832888E+007
  0.9745722145407760E+000 -0.1855207423212788E+000 -0.3311775000182112E-001  0.3689996365037121E+001  0.9636433664867468E+000 -0.5439247691977340E-006  0.7796825126664137E-003  0.1115228346145228E+006  0.9945999361108733E+034  0.2710251636622534E-006  0.4411925608307439E+007
  0.9747043373162475E+000 -0.1851364384606165E+000 -0.3282151307465735E-001  0.3706696645202761E+001  0.9601713834375031E+000 -0.5350536135590999E-006  0.7751712932073065E-003  0.1109942271482615E+006  0.9945999372764202E+034  0.2672384342567795E-006  0.4329559117668800E+007
  0.9748383136841384E+000 -0.1847426278401427E+000 -0.3252245594903266E-001  0.3723597122561811E+001  0.9566299418628935E+000 -0.5261387409840281E-006  0.7705321252554349E-003  0.1104590654985643E+006  0.9945999384419671E+034  0.2634331061251084E-006  0.4247237584976957E+007
  0.9749742067108506E+000 -0.1843389773656186E+000 -0.3222050221720325E-001  0.3740701759254165E+001  0.9530163610607059E+000 -0.5171828253718255E-006  0.7657603932649746E-003  0.1099171408405050E+006  0.9945999396075141E+034  0.2596087588285853E-006  0.4164961615796422E+007
  0.9751120828969951E+000 -0.1839251553465744E+000 -0.3191557533961467E-001  0.3758016154704821E+001  0.9493280638023593E+000 -0.5081886365884124E-006  0.7608518578219002E-003  0.1093682307826199E+006  0.9945999407730610E+034  0.2557649476184281E-006  0.4082731836239825E+007
  0.9752520124405040E+000 -0.1835008290720283E+000 -0.3160759811630454E-001  0.3775553680745458E+001  0.9455636969169338E+000 -0.4991583852774178E-006  0.7558052404148419E-003  0.1088120788934654E+006  0.9945999419386078E+034  0.2519012736890494E-006  0.4000549013721577E+007
  0.9753940695246764E+000 -0.1830656050408173E+000 -0.3129648215993136E-001  0.3793322371054284E+001  0.9417206409031883E+000 -0.4900939725161675E-006  0.7506141597127401E-003  0.1082486474910220E+006  0.9945999431041547E+034  0.2480164651925504E-006  0.3918412484726307E+007
  0.9755625960861007E+000 -0.1825434991631673E+000 -0.3092942322948778E-001  0.3814368601470922E+001  0.9371365325392599E+000 -0.4794770983448517E-006  0.7443758778903556E-003  0.1075816375142157E+006  0.9945999444639594E+034  0.2434572548125660E-006  0.3822646716457972E+007
  0.9757342580041406E+000 -0.1820052377441873E+000 -0.3055780122781130E-001  0.3835762568859463E+001  0.9324381465028809E+000 -0.4688209002603672E-006  0.7379494086455515E-003  0.1069022286902323E+006  0.9945999458237641E+034  0.2388738093552317E-006  0.3726955929820021E+007
  0.9758088229254843E+000 -0.1817694048580455E+000 -0.3039708942242729E-001  0.3845034107970369E+001  0.9303864654414581E+000 -0.4642417952319836E-006  0.7351271090563483E-003  0.1066076751026484E+006  0.9945999464065375E+034  0.2368999433009854E-006  0.3685965575854281E+007
  0.9758840014221500E+000 -0.1815303709288871E+000 -0.3023549036966621E-001  0.3854371791453025E+001  0.9283120786371888E+000 -0.4596572081927640E-006  0.7322601356974430E-003  0.1063114107993491E+006  0.9945999469893110E+034  0.2349189706025657E-006  0.3644985169989600E+007
  0.9759852145761270E+000 -0.1812065316951615E+000 -0.3001861604305254E-001  0.3866930560055891E+001  0.9255108377571762E+000 -0.4535359162601704E-006  0.7283767375598956E-003  0.1059128804459466E+006  0.9945999477663422E+034  0.2322692495606435E-006  0.3590364822748526E+007
  0.9760875697169704E+000 -0.1808766547885683E+000 -0.2980009400535478E-001  0.3879620405548005E+001  0.9226686994693745E+000 -0.4474057429697848E-006  0.7244183239241649E-003  0.1055107694340341E+006  0.9945999485433734E+034  0.2296079406797310E-006  0.3535764845325498E+007
  0.9762958274503962E+000 -0.1801980149211218E+000 -0.2935796624116188E-001  0.3905402172942516E+001  0.9168579798483446E+000 -0.4351109515548702E-006  0.7162949520897400E-003  0.1046929092006483E+006  0.9945999500974360E+034  0.2242582620038826E-006  0.3426640219306782E+007
  0.9764017993749206E+000 -0.1798489072524866E+000 -0.2913427096527374E-001  0.3918482186511616E+001  0.9138818082652911E+000 -0.4289412623880961E-006  0.7121204666077089E-003  0.1042768578663604E+006  0.9945999508744671E+034  0.2215697188333457E-006  0.3372116436815119E+007
  0.9765090452264333E+000 -0.1794929933868714E+000 -0.2890877114071033E-001  0.3931702285935043E+001  0.9108589818522052E+000 -0.4227498344456410E-006  0.7078534951263048E-003  0.1038576068843946E+006  0.9945999516514983E+034  0.2188660654859825E-006  0.3317609581896221E+007
  0.9767275030855606E+000 -0.1787598663763331E+000 -0.2845220036545286E-001  0.3958604720236028E+001  0.9046749936489413E+000 -0.4102956365821386E-006  0.6991016958342366E-003  0.1030036183333824E+006  0.9945999532055609E+034  0.2134305138514780E-006  0.3208675906042311E+007
  0.9768387978133294E+000 -0.1783822558668832E+000 -0.2822102687105510E-001  0.3972280873519694E+001  0.9015066415024550E+000 -0.4040302439891796E-006  0.6946015192200377E-003  0.1025691958365026E+006  0.9945999539825920E+034  0.2106962461038469E-006  0.3154246780845780E+007
  0.9770370313585818E+000 -0.1777027897793723E+000 -0.2781168537744635E-001  0.3996628175862611E+001  0.8958436626250962E+000 -0.3929908249475552E-006  0.6865040589518176E-003  0.1017991183587623E+006  0.9945999553423968E+034  0.2058756285536867E-006  0.3059044547737217E+007
  0.9772987317625005E+000 -0.1767927301437500E+000 -0.2727609329520193E-001  0.4028672571434362E+001  0.8883189441402459E+000 -0.3786345270682564E-006  0.6757268827588591E-003  0.1007809806627278E+006  0.9945999570907170E+034  0.1996361668870128E-006  0.2936776740720476E+007
  0.9774176473314783E+000 -0.1763745004843124E+000 -0.2703454598892126E-001  0.4043179115305839E+001  0.8848774368560789E+000 -0.3721875733245776E-006  0.6707776754766872E-003  0.1003193591504644E+006  0.9945999578677482E+034  0.1968427527716751E-006  0.2882478268001097E+007
  0.9775382385009034E+000 -0.1759474991573985E+000 -0.2679078476471589E-001  0.4057852888202264E+001  0.8813747245654096E+000 -0.3656924018462670E-006  0.6657157799755019E-003  0.9985286471954551E+005  0.9945999586447793E+034  0.1940334395034471E-006  0.2828202194861247E+007
  0.9776605620657964E+000 -0.1755114993181467E+000 -0.2654475906440355E-001  0.4072713296110123E+001  0.8778116614793253E+000 -0.3591491399363201E-006  0.6605530335267888E-003  0.9938037022454002E+005  0.9945999594218106E+034  0.1912108689584846E-006  0.2773953481245765E+007
  0.9777846779523053E+000 -0.1750662903148707E+000 -0.2629641940382479E-001  0.4087763051972445E+001  0.8741862278757989E+000 -0.3525584498631435E-006  0.6552844406726757E-003  0.9890180053678995E+005  0.9945999601988418E+034  0.1883743917573721E-006  0.2719732107988440E+007
  0.9779106494590505E+000 -0.1746116511805416E+000 -0.2604571331542066E-001  0.4103006280015524E+001  0.8704965006704147E+000 -0.3459221612660807E-006  0.6499061163558261E-003  0.9841698881369714E+005  0.9945999609758729E+034  0.1855235962503222E-006  0.2665538462120320E+007
  0.9780385435186413E+000 -0.1741473410920257E+000 -0.2579258377746284E-001  0.4118447758665490E+001  0.8667405173878915E+000 -0.3392417157101724E-006  0.6444141621217487E-003  0.9792575936753751E+005  0.9945999617529042E+034  0.1826580569224646E-006  0.2611372944328634E+007
  0.9781684309859142E+000 -0.1736731152071390E+000 -0.2553697147631821E-001  0.4134094094968278E+001  0.8629164546898326E+000 -0.3325189862020113E-006  0.6388049968886855E-003  0.9742792697181673E+005  0.9945999625299354E+034  0.1797773315985179E-006  0.2557235969744345E+007
  0.9783003869573110E+000 -0.1731887265359638E+000 -0.2527881485173218E-001  0.4149953991438332E+001  0.8590226634045907E+000 -0.3257548464795828E-006  0.6330753826826126E-003  0.9692329603859865E+005  0.9945999633069665E+034  0.1768809577643000E-006  0.2503127968792748E+007
  0.9784344911257432E+000 -0.1726939069723018E+000 -0.2501804705884814E-001  0.4166038241414779E+001  0.8550576392104706E+000 -0.3189516032522708E-006  0.6272216700221645E-003  0.9641172602322830E+005  0.9945999640839978E+034  0.1739682575779831E-006  0.2449049119160043E+007
  0.9785708281741203E+000 -0.1721883976509171E+000 -0.2475460019347331E-001  0.4182344686503944E+001  0.8510176482745189E+000 -0.3121108350997487E-006  0.6212439903835012E-003  0.9589228682850470E+005  0.9945999648610290E+034  0.1710407321749601E-006  0.2395002754123141E+007
  0.9786398626632854E+000 -0.1719315410952795E+000 -0.2462184608495377E-001  0.4190583405637418E+001  0.8489684119345133E+000 -0.3086765995370236E-006  0.6182043281742799E-003  0.9562982395539490E+005  0.9945999652495446E+034  0.1695704476744293E-006  0.2367990746044634E+007
  0.9787094896357852E+000 -0.1716718997761076E+000 -0.2448839344115962E-001  0.4198881473391991E+001  0.8468996448655665E+000 -0.3052329564346968E-006  0.6151256419531427E-003  0.9536595384979025E+005  0.9945999656380603E+034  0.1680944459502595E-006  0.2340984423126019E+007
  0.9788505686276584E+000 -0.1711440918399822E+000 -0.2421935411677054E-001  0.4215663887874306E+001  0.8427036093513866E+000 -0.2983194093718057E-006  0.6088630338849272E-003  0.9483259033311858E+005  0.9945999664150914E+034  0.1651286098146402E-006  0.2286994307443463E+007
  0.9789941690071092E+000 -0.1706046268160901E+000 -0.2394738796521545E-001  0.4232691968405055E+001  0.8384247418015837E+000 -0.2913735529031822E-006  0.6024694830475557E-003  0.9428988947956602E+005  0.9945999671921226E+034  0.1621482934552656E-006  0.2233040965523281E+007
  0.9790669494939799E+000 -0.1703304170712167E+000 -0.2381027628007904E-001  0.4241295454303142E+001  0.8362520560328373E+000 -0.2878889714497334E-006  0.5992142437620300E-003  0.9401556619716134E+005  0.9945999675806382E+034  0.1606508343464727E-006  0.2206075804285954E+007
  0.9791404019713312E+000 -0.1700531538241127E+000 -0.2367239674933885E-001  0.4249963368229560E+001  0.8340574663941295E+000 -0.2843969812157866E-006  0.5959181511166677E-003  0.9373940616930065E+005  0.9945999679691538E+034  0.1591478941480376E-006  0.2179117671484778E+007
  0.9792145413179396E+000 -0.1697727832222954E+000 -0.2353373577303269E-001  0.4258698691219507E+001  0.8318408304240071E+000 -0.2808985704502285E-006  0.5925842184528987E-003  0.9346105282039377E+005  0.9945999683576694E+034  0.1576402583318245E-006  0.2152167867523340E+007
  0.9792893829363608E+000 -0.1694892476957106E+000 -0.2339427898763436E-001  0.4267504977424275E+001  0.8296020619795175E+000 -0.2773941812378067E-006  0.5892089779696774E-003  0.9318080633453590E+005  0.9945999687461850E+034  0.1561269499336887E-006  0.2125225197463489E+007
  0.9794412352548710E+000 -0.1689124366372574E+000 -0.2311292302882960E-001  0.4285342170075065E+001  0.8250582374068268E+000 -0.2703707833817133E-006  0.5823402504244754E-003  0.9261378030798129E+005  0.9945999695232162E+034  0.1530848374530531E-006  0.2071364118569293E+007
  0.9795960955341625E+000 -0.1683222080980715E+000 -0.2282819536278853E-001  0.4303483497203909E+001  0.8204207067851512E+000 -0.2633365195484159E-006  0.5753170398051286E-003  0.9203676009101191E+005  0.9945999703002475E+034  0.1500240604881737E-006  0.2017539452771134E+007
  0.9797541085602647E+000 -0.1677180127812192E+000 -0.2253995952580941E-001  0.4321924700210115E+001  0.8156826635784672E+000 -0.2562977293907691E-006  0.5681252023997867E-003  0.9144970305739989E+005  0.9945999710772786E+034  0.1469430013420265E-006  0.1963750293060931E+007
  0.9798747818150900E+000 -0.1672553074225260E+000 -0.2232138437823931E-001  0.4335957102038301E+001  0.8120592708041219E+000 -0.2510208909218324E-006  0.5626144494461423E-003  0.9100272122685972E+005  0.9945999716600521E+034  0.1446180792048734E-006  0.1923431507403334E+007
  0.9799973862871866E+000 -0.1667840377918733E+000 -0.2210067363573935E-001  0.4350177503123768E+001  0.8083751250156066E+000 -0.2457491188778657E-006  0.5569923084636876E-003  0.9055085727311106E+005  0.9945999722428256E+034  0.1422780702761837E-006  0.1883129248702491E+007
  0.9802274197019779E+000 -0.1658964791649032E+000 -0.2169022798510237E-001  0.4376786853021959E+001  0.8014619402782177E+000 -0.2361069527122553E-006  0.5464346010937663E-003  0.8970478091645206E+005  0.9945999733112434E+034  0.1379584779080963E-006  0.1809299371403886E+007
  0.9803559152612482E+000 -0.1653987710789554E+000 -0.2146299987389447E-001  0.4391558385237382E+001  0.7975888052233846E+000 -0.2308727613644365E-006  0.5405190935647406E-003  0.8923345992658439E+005  0.9945999738940169E+034  0.1355850358487642E-006  0.1769059646210524E+007
  0.9805086663839977E+000 -0.1648051132565187E+000 -0.2119475141629876E-001  0.4409074060655219E+001  0.7929810152119569E+000 -0.2247904127939923E-006  0.5334767882300446E-003  0.8867497739595365E+005  0.9945999745739193E+034  0.1327986000805888E-006  0.1722139294291686E+007
  0.9805973814916791E+000 -0.1644592757224655E+000 -0.2103987639988380E-001  0.4419216962608264E+001  0.7903012292624995E+000 -0.2213277426625531E-006  0.5293831881710010E-003  0.8835126298493736E+005  0.9945999749624349E+034  0.1311983396603628E-006  0.1695341202465419E+007
  0.9806871715555545E+000 -0.1641084134675352E+000 -0.2088380459345955E-001  0.4429465524303098E+001  0.7875870842385048E+000 -0.2178724595008158E-006  0.5252354852581392E-003  0.8802448058166922E+005  0.9945999753509504E+034  0.1295912473789374E-006  0.1668551925227560E+007
  0.9807780674772261E+000 -0.1637523375444621E+000 -0.2072649984661005E-001  0.4439826846011287E+001  0.7848380399490139E+000 -0.2144239004352375E-006  0.5210346476205304E-003  0.8769442839143598E+005  0.9945999757394661E+034  0.1279774795185361E-006  0.1641771906192120E+007
  0.9809165545667220E+000 -0.1632080218445123E+000 -0.2048815299069998E-001  0.4455587664497578E+001  0.7806470483936525E+000 -0.2092611286115767E-006  0.5146345840544652E-003  0.8719267564232828E+005  0.9945999763222395E+034  0.1255448306254499E-006  0.1601620336567503E+007
  0.9810577179831839E+000 -0.1626508925048374E+000 -0.2024682255376620E-001  0.4471608349602607E+001  0.7763693099222299E+000 -0.2041075002123707E-006  0.5081200820842693E-003  0.8668146983613455E+005  0.9945999769050130E+034  0.1230999703250299E-006  0.1561494194942036E+007
  0.9811533753437959E+000 -0.1622720315796883E+000 -0.2008421187297843E-001  0.4482430596792986E+001  0.7734657661778681E+000 -0.2006746552413647E-006  0.5037045469880851E-003  0.8633578810319296E+005  0.9945999772935286E+034  0.1214618128650638E-006  0.1534756203524387E+007
  0.9812503156807901E+000 -0.1618869678612292E+000 -0.1992017627786923E-001  0.4493382760890419E+001  0.7705213005685155E+000 -0.1972422609099760E-006  0.4992288394263060E-003  0.8598645263556676E+005  0.9945999776820442E+034  0.1198160685396164E-006  0.1508027579568504E+007
  0.9813733568293486E+000 -0.1613965677766163E+000 -0.1971306298106463E-001  0.4507271390519650E+001  0.7667826888762307E+000 -0.1929508164675874E-006  0.4935551268587685E-003  0.8554386941092771E+005  0.9945999781676888E+034  0.1177493213079968E-006  0.1474631695047191E+007
  0.9814985502228765E+000 -0.1608957137605443E+000 -0.1950357286635659E-001  0.4521377334956785E+001  0.7629755086581996E+000 -0.1886555170008050E-006  0.4877953988768234E-003  0.8509373283222743E+005  0.9945999786533334E+034  0.1156732837040031E-006  0.1441254397370084E+007
  0.9815747369944533E+000 -0.1605900108865807E+000 -0.1937670065606334E-001  0.4529945053868532E+001  0.7606564449472326E+000 -0.1860747201749151E-006  0.4842929500681680E-003  0.8482028781649696E+005  0.9945999789447201E+034  0.1144222726754572E-006  0.1421236131196817E+007
  0.9816517509766275E+000 -0.1602803064458606E+000 -0.1924892354989484E-001  0.4538594471677169E+001  0.7583109262787046E+000 -0.1834901545362960E-006  0.4807520768400343E-003  0.8454458134265427E+005  0.9945999792361068E+034  0.1131664389298011E-006  0.1401223241079013E+007
  0.9817557592298529E+000 -0.1598609893746719E+000 -0.1907711474327333E-001  0.4550261294791161E+001  0.7551420311050216E+000 -0.1800370674482431E-006  0.4759759071996584E-003  0.8417277559144334E+005  0.9945999796246225E+034  0.1114855846463292E-006  0.1374549247816379E+007
  0.9818613281800160E+000 -0.1594342004627497E+000 -0.1890361832942032E-001  0.4562083966873611E+001  0.7519238865594725E+000 -0.1765748331691675E-006  0.4711365026285644E-003  0.8379585150728785E+005  0.9945999800131380E+034  0.1097976159624920E-006  0.1347887100220266E+007
  0.9819685132318112E+000 -0.1589997363810955E+000 -0.1872838753186929E-001  0.4574065190243821E+001  0.7486546761782052E+000 -0.1731031079930868E-006  0.4662296821276498E-003  0.8341387033644156E+005  0.9945999804016536E+034  0.1081018891158166E-006  0.1321236456796866E+007
  0.9820773729424925E+000 -0.1585573628757315E+000 -0.1855137041603728E-001  0.4586211556270463E+001  0.7453329789447681E+000 -0.1696228850051130E-006  0.4612542455556695E-003  0.8302662837587153E+005  0.9945999807901693E+034  0.1063982945562160E-006  0.1294597580975695E+007
  0.9821879692544865E+000 -0.1581068054442223E+000 -0.1837250879987877E-001  0.4598532802206569E+001  0.7419576135457607E+000 -0.1661360035056702E-006  0.4562069580229535E-003  0.8263420467351894E+005  0.9945999811786848E+034  0.1046861388881350E-006  0.1267970108218598E+007
  0.9823287560134512E+000 -0.1575316399191033E+000 -0.1814624427440991E-001  0.4614190492604198E+001  0.7376605713514804E+000 -0.1617706821105036E-006  0.4497992808762615E-003  0.8213550382971227E+005  0.9945999816643295E+034  0.1025348130688254E-006  0.1234703361494668E+007
  0.9824435054930047E+000 -0.1570615383352555E+000 -0.1796299670928092E-001  0.4626923846270489E+001  0.7341569720539453E+000 -0.1582759547125989E-006  0.4445906699193092E-003  0.8172976848184674E+005  0.9945999820528450E+034  0.1008045807734446E-006  0.1208104246572039E+007
  0.9825602196128593E+000 -0.1565822128851861E+000 -0.1777768740716312E-001  0.4639844678357998E+001  0.7305920397765604E+000 -0.1547810756318862E-006  0.4393032436657827E-003  0.8131806371768276E+005  0.9945999824413606E+034  0.9906540366256452E-007  0.1181517408940122E+007
  0.9826640189130925E+000 -0.1561549486213783E+000 -0.1761379016268568E-001  0.4651310464898776E+001  0.7274204570792973E+000 -0.1517245883499618E-006  0.4346115532833654E-003  0.8095261626021219E+005  0.9945999827813119E+034  0.9753635370148953E-007  0.1158264421518781E+007
  0.9827694398402214E+000 -0.1557200680043003E+000 -0.1744820126366049E-001  0.4662933938901946E+001  0.7241987020969429E+000 -0.1486706823646371E-006  0.4298559719958556E-003  0.8058237239965874E+005  0.9945999831212631E+034  0.9599991233667979E-007  0.1135020903417584E+007
  0.9828919829392352E+000 -0.1552133381960107E+000 -0.1725680893139779E-001  0.4676424159391899E+001  0.7204536858186668E+000 -0.1451857249407709E-006  0.4243439718121511E-003  0.8015288389798570E+005  0.9945999835097786E+034  0.9423520445906680E-007  0.1108469151787304E+007
  0.9830168170395668E+000 -0.1546957685463650E+000 -0.1706303329481985E-001  0.4690138883262941E+001  0.7166378490987049E+000 -0.1417088064033583E-006  0.4187507416422871E-003  0.7971585423251860E+005  0.9945999838982943E+034  0.9246180299596606E-007  0.1081931581397657E+007
  0.9831120074656330E+000 -0.1543001585444322E+000 -0.1691607474596793E-001  0.4700573589986480E+001  0.7137267334910004E+000 -0.1391078106623875E-006  0.4144976894259428E-003  0.7938324981493772E+005  0.9945999841896810E+034  0.9112533477766092E-007  0.1062037260671330E+007
  0.9832085887463531E+000 -0.1538978934887269E+000 -0.1676767087117721E-001  0.4711145056852637E+001  0.7107724178773965E+000 -0.1365131878831702E-006  0.4101930274819662E-003  0.7904651620332684E+005  0.9945999844810677E+034  0.8978294520065497E-007  0.1042150326842212E+007
  0.9833066085783422E+000 -0.1534887019270694E+000 -0.1661777205410411E-001  0.4721859569966230E+001  0.7077734563226343E+000 -0.1339247980568017E-006  0.4058375913347471E-003  0.7870529703596991E+005  0.9945999847724545E+034  0.8843489589873457E-007  0.1022271254508896E+007
  0.9834061172265881E+000 -0.1530723072653654E+000 -0.1646632727232243E-001  0.4732719873258607E+001  0.7047278832476913E+000 -0.1313416529979678E-006  0.4014321424586054E-003  0.7835914713730210E+005  0.9945999850638412E+034  0.8708157357018150E-007  0.1002400616642876E+007
  0.9834733099228341E+000 -0.1527905664048513E+000 -0.1636447796428853E-001  0.4740040928850375E+001  0.7026703086342146E+000 -0.1296220428033549E-006  0.3984652376639897E-003  0.7812569608412222E+005  0.9945999852580990E+034  0.8617612868914047E-007  0.9891580263478989E+006
  0.9835412042704224E+000 -0.1525053926541484E+000 -0.1626190001193431E-001  0.4747433058381591E+001  0.7005909630274084E+000 -0.1279040944907108E-006  0.3954711586171082E-003  0.7789048474031473E+005  0.9945999854523569E+034  0.8526729097032087E-007  0.9759183458717843E+006
  0.9836791645678160E+000 -0.1519242878681573E+000 -0.1605448568749382E-001  0.4762458742114308E+001  0.6963677152224028E+000 -0.1244731119037138E-006  0.3894122272363532E-003  0.7741347284292990E+005  0.9945999858408725E+034  0.8344120567211801E-007  0.9494496767509467E+006
  0.9838201444344217E+000 -0.1513281665722781E+000 -0.1584393162188964E-001  0.4777789519966651E+001  0.6920503352553675E+000 -0.1210482378853529E-006  0.3832670580161231E-003  0.7692531362600485E+005  0.9945999862293881E+034  0.8160699531312764E-007  0.9229985857482797E+006
  0.9838918161314687E+000 -0.1510242193989916E+000 -0.1573742743639868E-001  0.4785564330309316E+001  0.6898533666885533E+000 -0.1193372813256129E-006  0.3801538982421595E-003  0.7667761576071575E+005  0.9945999864236459E+034  0.8068553175135767E-007  0.9097785884091321E+006
  0.9839643021638713E+000 -0.1507161970147551E+000 -0.1563008005355575E-001  0.4793420826134299E+001  0.6876308839810645E+000 -0.1176269478978655E-006  0.3770106928402081E-003  0.7642785621058392E+005  0.9945999866179039E+034  0.7976038957642657E-007  0.8965616952779460E+006
  0.9840746044975442E+000 -0.1502462788504076E+000 -0.1546743506482294E-001  0.4805371175965107E+001  0.6842488941542905E+000 -0.1150625668697339E-006  0.3722470883570340E-003  0.7604825644158389E+005  0.9945999869092906E+034  0.7836724621668019E-007  0.8767437166584007E+006
  0.9841868639605529E+000 -0.1497665764812602E+000 -0.1530277729328042E-001  0.4817521028451830E+001  0.6808059101457981E+000 -0.1124986432662044E-006  0.3674249856760503E-003  0.7566215856435700E+005  0.9945999872006773E+034  0.7696796560740773E-007  0.8569351891543041E+006
  0.9843011618704965E+000 -0.1492766917028326E+000 -0.1513603175664251E-001  0.4829874732408675E+001  0.6772989852426282E+000 -0.1099335607047522E-006  0.3625389659607432E-003  0.7526971471199750E+005  0.9945999874920640E+034  0.7556172108122377E-007  0.8371356747859903E+006
  0.9844175849157145E+000 -0.1487761836537361E+000 -0.1496711681666740E-001  0.4842439231720509E+001  0.6737253318707728E+000 -0.1073661142071305E-006  0.3575904874900055E-003  0.7487020138263269E+005  0.9945999877834508E+034  0.7414906432648114E-007  0.8173459639160617E+006
