                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11
  0.7906340046833489E+000  0.4578386321470098E-001  0.1503394437094330E+000  0.8708382192634179E+001 -0.3074160924736293E+001 -0.2307913994252079E-003  0.3402960340792089E+001  0.1928435208103293E+007  0.1986578118410158E+035  0.2233255760180291E-002  0.6112121352251813E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7908144761338158E+000  0.4985714052134237E-001  0.1492832230890948E+000  0.8639403657598601E+001 -0.3312409385695470E+001 -0.2318371584423905E-003  0.3404830319189731E+001  0.1926044697077285E+007  0.1986585265038608E+035  0.2224985661343446E-002  0.6081934184856461E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7909949475842829E+000  0.5390751828005792E-001  0.1481167397860683E+000  0.8563915846138691E+001 -0.3549188184139423E+001 -0.2328915941932903E-003  0.3406686424807714E+001  0.1923655048136508E+007  0.1986592388102954E+035  0.2216740952459847E-002  0.6051874583690283E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7911754190347500E+000  0.5793201465031610E-001  0.1468404566363853E+000  0.8481946213362074E+001 -0.3784320169481496E+001 -0.2339550703149158E-003  0.3408529135281774E+001  0.1921266015825620E+007  0.1986599487455799E+035  0.2208522353667879E-002  0.6021943148037107E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7913601005876192E+000  0.6202048640343902E-001  0.1454212968739804E+000  0.8391387876085259E+001 -0.4023047289858679E+001 -0.2350530583007713E-003  0.3410399803226493E+001  0.1918822022830326E+007  0.1986606728597218E+035  0.2200138773790880E-002  0.5991445656232889E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7915447821404882E+000  0.6607556407665124E-001  0.1438883937414161E+000  0.8294115356598075E+001 -0.4259675946994713E+001 -0.2361609340649134E-003  0.3412253475814685E+001  0.1916379090926516E+007  0.1986613946302775E+035  0.2191781421149290E-002  0.5961080557295304E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7917294636933573E+000  0.7009408418497526E-001  0.1422425042523804E+000  0.8190173584357590E+001 -0.4494018217698774E+001 -0.2372787894746374E-003  0.3414089450761225E+001  0.1913937195312881E+007  0.1986621140354688E+035  0.2183450214964810E-002  0.5930847211988201E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7919141452462265E+000  0.7407289878448313E-001  0.1404844730748328E+000  0.8079612720062299E+001 -0.4725887040403238E+001 -0.2384066630971066E-003  0.3415907065409150E+001  0.1911496311308717E+007  0.1986628310535820E+035  0.2175145074638491E-002  0.5900744985588689E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7920988267990956E+000  0.7800887789133840E-001  0.1386152322574223E+000  0.7962488146326070E+001 -0.4955096357376178E+001 -0.2395445436288009E-003  0.3417705699332579E+001  0.1909056414353468E+007  0.1986635456629677E+035  0.2166865919750314E-002  0.5870773247848325E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7922835083519647E+000  0.8189891189944276E-001  0.1366358008905374E+000  0.7838860454650392E+001 -0.5181461257239636E+001 -0.2406923708596539E-003  0.3419484776698199E+001  0.1906617480006281E+007  0.1986642578420411E+035  0.2158612670058766E-002  0.5840931372954590E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7924681899048338E+000  0.8573991399499212E-001  0.1345472847017516E+000  0.7708795428712454E+001 -0.5404798117775524E+001 -0.2418500341531035E-003  0.3421243768438673E+001  0.1904179483945560E+007  0.1986649675692817E+035  0.2150385245500445E-002  0.5811218739492859E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7926509230810997E+000  0.8948913790135653E-001  0.1323746045557524E+000  0.7573836238963167E+001 -0.5622620026393537E+001 -0.2430050455175035E-003  0.3422965644631083E+001  0.1901767843383893E+007  0.1986656674619933E+035  0.2142270988236682E-002  0.5781947834734886E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7928336562573656E+000  0.9318442257537375E-001  0.1300975329500958E+000  0.7432718279439760E+001 -0.5837123615737725E+001 -0.2441695590312023E-003  0.3424669223937537E+001  0.1899356773283055E+007  0.1986663650907130E+035  0.2134183280199198E-002  0.5752804831607694E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7930163894336315E+000  0.9682285782509401E-001  0.1277173887890976E+000  0.7285520329557673E+001 -0.6048135354638364E+001 -0.2453431495185838E-003  0.3426352602242342E+001  0.1896946590135905E+007  0.1986670604401703E+035  0.2126121091515696E-002  0.5723787993910055E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7931991226098974E+000  0.1004015644116596E+000  0.1252355717559884E+000  0.7132325875519311E+001 -0.6255483785915030E+001 -0.2465253770737370E-003  0.3428013930568307E+001  0.1894537605986308E+007  0.1986677534951407E+035  0.2118083395099696E-002  0.5694895577618210E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7933818557861634E+000  0.1039176962004501E+000  0.1226535614964116E+000  0.6973223043737252E+001 -0.6458999641631973E+001 -0.2477158482477525E-003  0.3429651421088150E+001  0.1892130128423690E+007  0.1986684442404458E+035  0.2110069166644245E-002  0.5666125831156548E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7935645889624292E+000  0.1073684422839849E+000  0.1199729167507759E+000  0.6808304530071493E+001 -0.6658515955252959E+001 -0.2489142729451680E-003  0.3431263351613806E+001  0.1889724460573606E+007  0.1986691326609525E+035  0.2102077384615667E-002  0.5637476995659983E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7937473221386951E+000  0.1107510290748317E+000  0.1171952744369097E+000  0.6637667525118530E+001 -0.6853868170460847E+001 -0.2501205179064106E-003  0.3432848068661853E+001  0.1887320901084282E+007  0.1986698187415737E+035  0.2094107030247307E-002  0.5608947305227910E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7939100630752269E+000  0.1137039826487175E+000  0.1146412293711805E+000  0.6480965722610395E+001 -0.7024212617678217E+001 -0.2512015064999275E-003  0.3434238123527023E+001  0.1885181556024234E+007  0.1986704278319757E+035  0.2087027460715392E-002  0.5583639979538496E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7940728040117586E+000  0.1165988015147515E+000  0.1120128686984365E+000  0.6319884084608884E+001 -0.7191012121085368E+001 -0.2522893972887786E-003  0.3435608921685804E+001  0.1883043261845810E+007  0.1986710351424340E+035  0.2079966224662785E-002  0.5558428504388389E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7942355449482904E+000  0.1194336096236626E+000  0.1093115022041860E+000  0.6154500540185724E+001 -0.7354155130620045E+001 -0.2533841407168501E-003  0.3436958767070729E+001  0.1880906922620753E+007  0.1986716406489833E+035  0.2072922220623373E-002  0.5533311163172360E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7943982858848222E+000  0.1222065593801101E+000  0.1065384865124320E+000  0.5984895466960762E+001 -0.7513532140863707E+001 -0.2544854229251811E-003  0.3438286027540526E+001  0.1878773435409959E+007  0.1986722443277197E+035  0.2065894349801870E-002  0.5508286231152681E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7945629967048813E+000  0.1249482253540440E+000  0.1036603866643620E+000  0.5809023765718726E+001 -0.7670893625443362E+001 -0.2556063257390572E-003  0.3439604893737054E+001  0.1876616403206393E+007  0.1986728534741815E+035  0.2058796814104300E-002  0.5483050839131659E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7947277075249404E+000  0.1276228111403262E+000  0.1007118314466521E+000  0.5629001185492911E+001 -0.7824177775604172E+001 -0.2567335088315504E-003  0.3440900855677852E+001  0.1874460471296173E+007  0.1986734607975547E+035  0.2051715575097780E-002  0.5457909275662602E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7948924183449996E+000  0.1302284972835921E+000  0.9769436981555842E-001  0.5444919597547280E+001 -0.7973276562967027E+001 -0.2578672165851618E-003  0.3442176985856250E+001  0.1872305686939817E+007  0.1986740662825368E+035  0.2044652247355668E-002  0.5432863477595465E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7950571291650587E+000  0.1327634992947249E+000  0.9460959742388358E-001  0.5256874115124488E+001 -0.8118083583572044E+001 -0.2590077302970942E-003  0.3443436387488788E+001  0.1870152101802687E+007  0.1986746699138658E+035  0.2037608441436310E-002  0.5407915395349011E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7952182578781889E+000  0.1351733026749252E+000  0.9152835258677329E-001  0.5069176770571177E+001 -0.8255488371652334E+001 -0.2601303144901385E-003  0.3444654764123931E+001  0.1868046560873805E+007  0.1986752586458783E+035  0.2030737955472967E-002  0.5383605849180956E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7953793865913191E+000  0.1375121878047702E+000  0.8838584233719318E-001  0.4877874849240385E+001 -0.8388589868863843E+001 -0.2612597191850436E-003  0.3445858061813736E+001  0.1865942079732329E+007  0.1986758456479510E+035  0.2023886235860362E-002  0.5359389464141439E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7955405153044494E+000  0.1397785879280439E+000  0.8518368597552425E-001  0.4683064997001845E+001 -0.8517294562267885E+001 -0.2623956432436661E-003  0.3447043284333989E+001  0.1863838433077852E+007  0.1986764309051828E+035  0.2017051257401127E-002  0.5335263366606794E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7957016440175796E+000  0.1419709721301198E+000  0.8192354233474639E-001  0.4484845673757839E+001 -0.8641511471480099E+001 -0.2635377783305228E-003  0.3448207486753083E+001  0.1861735391039699E+007  0.1986770144027108E+035  0.2010230999769826E-002  0.5311224666400980E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7958647183229179E+000  0.1441129360677408E+000  0.7856673020248335E-001  0.4280864067765511E+001 -0.8762568317448242E+001 -0.2646998307476289E-003  0.3449361966387469E+001  0.1859609844044519E+007  0.1986776031811523E+035  0.2003341665107347E-002  0.5286982221122522E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7960277926282563E+000  0.1461760455190108E+000  0.7515406002929323E-001  0.4073598848251960E+001 -0.8878848444495068E+001 -0.2658680622246637E-003  0.3450495720814998E+001  0.1857488294815510E+007  0.1986781902049584E+035  0.1996467142064494E-002  0.5262828450722326E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7961908669335946E+000  0.1481588314936546E+000  0.7168737007962878E-001  0.3863159294448031E+001 -0.8990264309094032E+001 -0.2670430201131043E-003  0.3451614067572527E+001  0.1855368767999527E+007  0.1986787754498365E+035  0.1989610121913498E-002  0.5238766578070421E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7963539412389330E+000  0.1500598673610703E+000  0.6816853707473651E-001  0.3649658008665571E+001 -0.9096730233689987E+001 -0.2682255323603852E-003  0.3452722315922360E+001  0.1853249305159628E+007  0.1986793588915558E+035  0.1982773289328562E-002  0.5214799851065154E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7965437738137443E+000  0.1521679776909113E+000  0.6400924308005412E-001  0.3397425640292109E+001 -0.9214317587220432E+001 -0.2696129015016826E-003  0.3454000718011489E+001  0.1850781845302987E+007  0.1986800358381178E+035  0.1974840496239964E-002  0.5187020698448494E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7967336063885555E+000  0.1541613342849681E+000  0.5978497075927004E-001  0.3141387081224280E+001 -0.9324957500494349E+001 -0.2710125739696578E-003  0.3455265077151051E+001  0.1848315382296944E+007  0.1986807104361877E+035  0.1966933802675245E-002  0.5159368290571872E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7969234389633667E+000  0.1560379148854384E+000  0.5549886681795509E-001  0.2881731757346702E+001 -0.9428528179461052E+001 -0.2724250819571625E-003  0.3456516238818641E+001  0.1845849924258432E+007  0.1986813826763080E+035  0.1959053116182128E-002  0.5131842121995848E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7971132715381780E+000  0.1577957826159580E+000  0.5115414057603231E-001  0.2618652898035961E+001 -0.9524912950004499E+001 -0.2738506837109436E-003  0.3457755062341387E+001  0.1843385479194015E+007  0.1986820525490530E+035  0.1951198344521618E-002  0.5104441688432048E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7973031041129892E+000  0.1594330878878011E+000  0.4675406166671254E-001  0.2352347405591998E+001 -0.9614000377127288E+001 -0.2752893873477727E-003  0.3458982425213438E+001  0.1840922054999674E+007  0.1986827200450280E+035  0.1943369395667539E-002  0.5077166486747004E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7974929366878006E+000  0.1609480702475071E+000  0.4230195767715753E-001  0.2083015720873475E+001 -0.9695684380566052E+001 -0.2767409719650171E-003  0.3460199226683148E+001  0.1838459659460591E+007  0.1986833851548697E+035  0.1935566177806018E-002  0.5050016014965814E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7976827692626118E+000  0.1623390601640072E+000  0.3780121173246400E-001  0.1810861685108649E+001 -0.9769864346877895E+001 -0.2782050054881777E-003  0.3461406390690351E+001  0.1835998300250948E+007  0.1986840478692458E+035  0.1927788599335071E-002  0.5022989772276027E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7978463234751846E+000  0.1634368877186846E+000  0.3388705570830353E-001  0.1574272972067330E+001 -0.9827686285812829E+001 -0.2794760765622959E-003  0.3462443828865561E+001  0.1833878249563470E+007  0.1986846169642323E+035  0.1921110334196177E-002  0.4999806876371140E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7980098776877573E+000  0.1644405485528709E+000  0.2994156884705793E-001  0.1335878683311492E+001 -0.9879809315850425E+001 -0.2807562845727047E-003  0.3463478097040182E+001  0.1831758817226382E+007  0.1986851843512324E+035  0.1914452501161232E-002  0.4976717616844116E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7981734319003300E+000  0.1653491434388658E+000  0.2596700580183382E-001  0.1095814677270579E+001 -0.9926179288387885E+001 -0.2820447084826169E-003  0.3464502139175671E+001  0.1829640511321785E+007  0.1986857500057012E+035  0.1907810803472273E-002  0.4953716158189092E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7983369861129027E+000  0.1661618255795499E+000  0.2196564641178298E-001  0.8542165769673363E+000 -0.9966745646188405E+001 -0.2833401462548005E-003  0.3465508973132912E+001  0.1827523824800463E+007  0.1986863139031560E+035  0.1901180954857175E-002  0.4930796629989604E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7985025771699147E+000  0.1668861022005480E+000  0.1788951822826039E-001  0.6081856420971834E+000 -0.1000185647137907E+002 -0.2846576342722279E-003  0.3466506391881545E+001  0.1825385236369416E+007  0.1986868830595811E+035  0.1894477687593773E-002  0.4907671098092671E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7986681682269268E+000  0.1675104796222519E+000  0.1379069831179111E-001  0.3608629495375347E+000 -0.1003092424520446E+002 -0.2859807224296915E-003  0.3467488076852157E+001  0.1823251808153394E+007  0.1986874504674275E+035  0.1887786526000825E-002  0.4884628973923475E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7988337592839387E+000  0.1680342468514387E+000  0.9671623995243607E-002  0.1123937508029060E+000 -0.1005390623036312E+002 -0.2873100355796930E-003  0.3468463055284174E+001  0.1821120871376833E+007  0.1986880161015994E+035  0.1881111842502188E-002  0.4861675573412696E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7989993503409507E+000  0.1684567521304756E+000  0.5534754101987273E-002 -0.1370733787334629E+000 -0.1007076285899269E+002 -0.2886467246661233E-003  0.3469440311158301E+001  0.1818989783578251E+007  0.1986885799370662E+035  0.1874457998685522E-002  0.4838816252904166E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7991922257987528E+000  0.1688204004825264E+000  0.6972030853457761E-003 -0.4286965203123286E+000 -0.1008262602942887E+002 -0.2902148590715087E-003  0.3470583529776545E+001  0.1816506904411072E+007  0.1986892344506113E+035  0.1866734903213850E-002  0.4812309885321832E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7993851012565549E+000  0.1690450421113263E+000 -0.4157176643225102E-002 -0.7212279661983272E+000 -0.1008607970292397E+002 -0.2917957366484066E-003  0.3471728862674002E+001  0.1814024975200745E+007  0.1986898866221137E+035  0.1859038215056473E-002  0.4785928252888726E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7995779767143569E+000  0.1691299584123421E+000 -0.9024405134320578E-002 -0.1014426156881729E+001 -0.1008107999587119E+002 -0.2933901310477954E-003  0.3472877199461986E+001  0.1811544059130829E+007  0.1986905364417092E+035  0.1851367724511402E-002  0.4759670670755471E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7997708521721590E+000  0.1690745442455621E+000 -0.1390047442349198E-001 -0.1308047771087633E+001 -0.1006758987173443E+002 -0.2949986409609041E-003  0.3474029377123018E+001  0.1809064218552822E+007  0.1986911838995662E+035  0.1843723222429021E-002  0.4733536454789380E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.7999637276299610E+000  0.1688783089465646E+000 -0.1878135172590441E-001 -0.1601847912408972E+001 -0.1004557920644360E+002 -0.2966217104115594E-003  0.3475186181606468E+001  0.1806585514985440E+007  0.1986918289858864E+035  0.1836104500210837E-002  0.4707524921607092E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8001566030877633E+000  0.1685408772513049E+000 -0.2366298266593650E-001 -0.1895580297817603E+001 -0.1001502484861023E+002 -0.2982596467610005E-003  0.3476348348956254E+001  0.1804108009113705E+007  0.1986924716909043E+035  0.1828511349808160E-002  0.4681635388606426E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8003494785455653E+000  0.1680619901335839E+000 -0.2854129453931345E-001 -0.2188997448035817E+001 -0.9975910674630340E+001 -0.2999126359047798E-003  0.3477516566034920E+001  0.1801631760787921E+007  0.1986931120048867E+035  0.1820943563720876E-002  0.4655867173998135E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8005157500097031E+000  0.1675355190831836E+000 -0.3274100772923461E-001 -0.2441503675096152E+001 -0.9935313987953732E+001 -0.3013499772299083E-003  0.3478532203978892E+001  0.1799497600443860E+007  0.1986936621210305E+035  0.1814441248204348E-002  0.4633752049475264E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8006820214738409E+000  0.1669037927903007E+000 -0.3693259117217669E-001 -0.2693430134888691E+001 -0.9888347561478790E+001 -0.3027992189307419E-003  0.3479555464905905E+001  0.1797364022532507E+007  0.1986942105329278E+035  0.1807958717009755E-002  0.4611727925127266E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8008482929379788E+000  0.1661668561013722E+000 -0.4111341399338085E-001 -0.2944616748138388E+001 -0.9835013850855349E+001 -0.3042599588455378E-003  0.3480582013910696E+001  0.1795231977490451E+007  0.1986947572152449E+035  0.1801493414168551E-002  0.4589791208598886E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8010145644021166E+000  0.1653248187440559E+000 -0.4528084192458967E-001 -0.3194904370721188E+001 -0.9775319055940207E+001 -0.3057315156143260E-003  0.3481607531270112E+001  0.1793102403055317E+007  0.1986953021427133E+035  0.1795042790023286E-002  0.4567938288384900E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8011829758603364E+000  0.1643649843447388E+000 -0.4948554726967775E-001 -0.3447334490674681E+001 -0.9708381740255689E+001 -0.3072323006056313E-003  0.3482643268319709E+001  0.1790948407495947E+007  0.1986958523172186E+035  0.1788522789166567E-002  0.4545887581107557E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8013513873185560E+000  0.1632977551128577E+000 -0.5367106664889752E-001 -0.3698515034328623E+001 -0.9634943085118612E+001 -0.3087434706191384E-003  0.3483679742413023E+001  0.1788796817952367E+007  0.1986964007424826E+035  0.1782018082109698E-002  0.4523922668516670E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8015197987767757E+000  0.1621234494585548E+000 -0.5783466198853190E-001 -0.3948280234341494E+001 -0.9555021764434294E+001 -0.3102652963955901E-003  0.3484720950002600E+001  0.1786646981347563E+007  0.1986969474023078E+035  0.1775530392214190E-002  0.4502045483428773E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8016882102349955E+000  0.1608424553598085E+000 -0.6197359853025380E-001 -0.4196463620442107E+001 -0.9468640832285066E+001 -0.3117981666770105E-003  0.3485770846580260E+001  0.1784498253633062E+007  0.1986974922805399E+035  0.1769061438496166E-002  0.4480257975010298E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8018588265079849E+000  0.1594363678106007E+000 -0.6613877426518629E-001 -0.4446111899930239E+001 -0.9374570241651012E+001 -0.3133628708488447E-003  0.3486844453465091E+001  0.1782322406431369E+007  0.1986980425003900E+035  0.1762527209326743E-002  0.4458276867291207E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8020294427809743E+000  0.1579217992955018E+000 -0.7027300868222182E-001 -0.4693792514448870E+001 -0.9273930915416154E+001 -0.3149393390490449E-003  0.3487926792996297E+001  0.1780147912413661E+007  0.1986985909411597E+035  0.1756011584097104E-002  0.4436386555978640E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8022000590539637E+000  0.1562993719770367E+000 -0.7437347969619942E-001 -0.4939333092957880E+001 -0.9166760200329490E+001 -0.3165275786082049E-003  0.3489018079378834E+001  0.1777974806611717E+007  0.1986991375860649E+035  0.1749514434328823E-002  0.4414586581872000E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8023706753269532E+000  0.1545697812500207E+000 -0.7843737613300340E-001 -0.5182561779902287E+001 -0.9053099923200181E+001 -0.3181276159019807E-003  0.3490118479515277E+001  0.1775803123578599E+007  0.1986996824183665E+035  0.1743035631843026E-002  0.4392876486685869E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8025435643579103E+000  0.1527086257726787E+000 -0.8251522477651621E-001 -0.5426496396230904E+001 -0.8931353395865125E+001 -0.3197611064935186E-003  0.3491243029931534E+001  0.1773603983490140E+007  0.1987002326849632E+035  0.1736489167795240E-002  0.4370968557599239E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8027164533888675E+000  0.1507390985349906E+000 -0.8654974829700193E-001 -0.5667703979470652E+001 -0.8803043698756628E+001 -0.3214068490106303E-003  0.3492377579972451E+001  0.1771406304049497E+007  0.1987007811415002E+035  0.1729961497674236E-002  0.4349152407624093E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8028893424198247E+000  0.1486621523094740E+000 -0.9053806788991418E-001 -0.5906008099204241E+001 -0.8668228408393944E+001 -0.3230646790997085E-003  0.3493522474640504E+001  0.1769210058743851E+007  0.1987013277709153E+035  0.1723452644912140E-002  0.4327427767046682E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8030622314507818E+000  0.1464788163146568E+000 -0.9447732427469395E-001 -0.6141233365765341E+001 -0.8526969811963777E+001 -0.3247343137069761E-003  0.3494678013807015E+001  0.1767015221421602E+007  0.1987018725561932E+035  0.1716962632853010E-002  0.4305794368383661E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8032315516063435E+000  0.1442384922218798E+000 -0.9828498814438331E-001 -0.6368451529313076E+001 -0.8382446222174213E+001 -0.3263806232086668E-003  0.3495822072321895E+001  0.1764866688690611E+007  0.1987024043326876E+035  0.1710625732157791E-002  0.4284696803011309E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8034008717619052E+000  0.1418982938120106E+000 -0.1020402279615936E+000 -0.6592386538396142E+001 -0.8231874419881935E+001 -0.3280377363819607E-003  0.3496977734144734E+001  0.1762719278751489E+007  0.1987029343892041E+035  0.1704307425188888E-002  0.4263686948807543E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8035701919174670E+000  0.1394593991619677E+000 -0.1057404235550412E+000 -0.6812877423488492E+001 -0.8075325903838605E+001 -0.3297048918245745E-003  0.3498141366007112E+001  0.1760573718884306E+007  0.1987034627091068E+035  0.1698005884101696E-002  0.4242762344484072E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8037395120730287E+000  0.1369230546825211E+000 -0.1093829796970179E+000 -0.7029765354968782E+001 -0.7912875939264436E+001 -0.3313813197010732E-003  0.3499309320483944E+001  0.1758430726381205E+007  0.1987039892758040E+035  0.1691719285625640E-002  0.4221920511930279E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8039110892675652E+000  0.1342548429951706E+000 -0.1130126559934037E+000 -0.7245708322922187E+001 -0.7742321631440951E+001 -0.3330888982098717E-003  0.3500493937944063E+001  0.1756262437123874E+007  0.1987045211032804E+035  0.1685362486666670E-002  0.4200883060432098E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8040826664621017E+000  0.1314893533271917E+000 -0.1165778651774439E+000 -0.7457629844154756E+001 -0.7565874746578665E+001 -0.3348048476198905E-003  0.3501682620697960E+001  0.1754096871716205E+007  0.1987050511837307E+035  0.1679020720565993E-002  0.4179929714769429E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8042542436566380E+000  0.1286280938835642E+000 -0.1200759960975499E+000 -0.7665369527601013E+001 -0.7383626643619936E+001 -0.3365294322305130E-003  0.3502880871212883E+001  0.1751932940852181E+007  0.1987055794901024E+035  0.1672696600414328E-002  0.4159063335610120E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8044258208511745E+000  0.1256726434900286E+000 -0.1235044720374536E+000 -0.7868767653218971E+001 -0.7195674040770734E+001 -0.3382633952821816E-003  0.3504094089006424E+001  0.1749769570426596E+007  0.1987061059954148E+035  0.1666392732623454E-002  0.4138286811650175E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8046009253916502E+000  0.1225610362290334E+000 -0.1269289678755787E+000 -0.8071705843052824E+001 -0.6998082079552647E+001 -0.3400438800555680E-003  0.3505348553076580E+001  0.1747562093885579E+007  0.1987066415024885E+035  0.1659980692386143E-002  0.4117176250006605E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8047760299321258E+000  0.1193548708666900E+000 -0.1302756113173241E+000 -0.8269791431386569E+001 -0.6794767410244209E+001 -0.3418354796485490E-003  0.3506616485253292E+001  0.1745355535383131E+007  0.1987071752164172E+035  0.1653588960465848E-002  0.4096157904364182E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8049511344726015E+000  0.1160560484959121E+000 -0.1335417870049483E+000 -0.8462861646182709E+001 -0.6585847052150519E+001 -0.3436382957034246E-003  0.3507897221926246E+001  0.1743149937228678E+007  0.1987077071298644E+035  0.1647217383345751E-002  0.4075231340300723E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8051262390130771E+000  0.1126665432024635E+000 -0.1367249251253521E+000 -0.8650756437039435E+001 -0.6371442611710572E+001 -0.3454523271767941E-003  0.3509190022093358E+001  0.1740945341127772E+007  0.1987082372355157E+035  0.1640865807875623E-002  0.4054396122842227E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8053013435535528E+000  0.1091884010160912E+000 -0.1398225034344227E+000 -0.8833318604006234E+001 -0.6151680225083742E+001 -0.3472774901470311E-003  0.3510494070643174E+001  0.1738741788181279E+007  0.1987087655260784E+035  0.1634534081271060E-002  0.4033651816495004E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8054764480940284E+000  0.1056237388058107E+000 -0.1428320492594861E+000 -0.9010393925102541E+001 -0.5926690496821579E+001 -0.3491136360025772E-003  0.3511808481368444E+001  0.1736539318884480E+007  0.1987092919942817E+035  0.1628222051112715E-002  0.4012997985277422E+012 -0.1000000000000000E+001  0.0000000000000000E+000
