                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9
                        l                     n_pg                      n_p                      n_g                      eta                 Re(freq)                 Im(freq)                      f_T                   L_star
                        1                      -38                        0                       38 -0.3472573085201817E+000  0.1340829969392201E+000 -0.1023815788932035E-003  0.1131761490200896E+002  0.3468582503266850E+037
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P
  0.1473925006109914E+000 -0.1162067488547369E-002  0.1196046190520233E-002  0.8201189318748333E+000 -0.2253669258392932E+000  0.2366177380494461E-008  0.5042229974369739E+001  0.1578018333216955E+008  0.3475339559654646E+034  0.4624059434416464E+001  0.9869921744022918E+016
  0.1478404268253949E+000  0.3792058097925647E-002 -0.1761271812770665E-003  0.8134112641374017E+000 -0.2266291314640431E+000 -0.1649686584973379E-007  0.4974473434270830E+001  0.1574218112534735E+008  0.3490875297434385E+034  0.4600337127200412E+001  0.9796848389789060E+016
  0.1482883530397984E+000  0.8642111393899390E-002 -0.1536599633968370E-002  0.7931547597222697E+000 -0.2235704809078190E+000 -0.2018880618742248E-006  0.4743339071370133E+001  0.1570423298205227E+008  0.3506425682975847E+034  0.4577703870023086E+001  0.9724107096996082E+016
  0.1487712920717080E+000  0.1366330295234906E-001 -0.2962449403803887E-002  0.7569370353012399E+000 -0.2161400534108510E+000 -0.3852285316278191E-006  0.4333557615811412E+001  0.1566348049249001E+008  0.3523210134340505E+034  0.4553016875823984E+001  0.9646290082149846E+016
  0.1492542311036176E+000  0.1837743436303956E-001 -0.4319570148851011E-002  0.7057750266073548E+000 -0.2044661498530229E+000 -0.8735810876891558E-006  0.3780627174952143E+001  0.1562286404836245E+008  0.3540012841353444E+034  0.4528517203351385E+001  0.9569032234082012E+016
  0.1497371701355272E+000  0.2269309287017693E-001 -0.5581707148131838E-002  0.6404089413519940E+000 -0.1887125811841768E+000 -0.1233795955901195E-005  0.3125287716279851E+001  0.1558240160697115E+008  0.3556833042463022E+034  0.4504110958184249E+001  0.9492395175571230E+016
  0.1503471149832275E+000  0.2744066023239729E-001 -0.7000975902587945E-002  0.5398618998557611E+000 -0.1635357418126082E+000 -0.1991848652939493E-005  0.2235344829286601E+001  0.1553153504606057E+008  0.3578101667832233E+034  0.4473385463986777E+001  0.9396545142792876E+016
  0.1509570598309278E+000  0.3127794452707128E-001 -0.8187409926254089E-002  0.4221656665354309E+000 -0.1331941619967876E+000 -0.2538622589874695E-005  0.1380306608408185E+001  0.1548088920874471E+008  0.3599397143846709E+034  0.4442797161738078E+001  0.9301586079361038E+016
  0.1513974346547404E+000  0.3342013659031185E-001 -0.8879944759293610E-002  0.3284793552958426E+000 -0.1085738403521031E+000 -0.3037753833766245E-005  0.8457179234862139E+000  0.1544443867890807E+008  0.3614788348435774E+034  0.4420787530955191E+001  0.9233501901310696E+016
  0.1518378094785529E+000  0.3499409193347864E-001 -0.9421552852063194E-002  0.2293195411619808E+000 -0.8215428147096458E-001 -0.3336640250264051E-005  0.4221630058684604E+000  0.1540809105864345E+008  0.3630192610702134E+034  0.4398843405694760E+001  0.9165835768379570E+016
  0.1522774654385044E+000  0.3597590087920769E-001 -0.9803688488315641E-002  0.1265052924649966E+000 -0.5441797086903760E-001 -0.3594399386981039E-005  0.1384557756103613E+000  0.1537190327920520E+008  0.3645584247547731E+034  0.4376997248589332E+001  0.9098687186972926E+016
  0.1527171213984558E+000  0.3635575708439874E-001 -0.1002198515109420E-001  0.2158742865731680E-001 -0.2578099222637052E-001 -0.3747738320423626E-005  0.1298070906283790E-001  0.1533582166036758E+008  0.3660988077557559E+034  0.4355221640676091E+001  0.9031964603136688E+016
  0.1531539558618634E+000  0.3613416052520876E-001 -0.1007397920699517E-001 -0.8303332832971758E-001  0.3101354370235158E-002 -0.3705924426397709E-005  0.5365928535121421E-001  0.1530008250290013E+008  0.3676304769997056E+034  0.4333663838366563E+001  0.8966110703282771E+016
  0.1535907903252709E+000  0.3532235838420802E-001 -0.9961641871878759E-002 -0.1863174782515533E+000  0.3194214302953990E-001 -0.3666765550886224E-005  0.2569813066016565E+000  0.1526445144191224E+008  0.3691632780985206E+034  0.4312180710838118E+001  0.8900685738894975E+016
  0.1540270012286706E+000  0.3393922644299457E-001 -0.9688194057740820E-002 -0.2864145839418807E+000  0.6022708153251374E-001 -0.3343453324803323E-005  0.6094499124111151E+000  0.1522897995095268E+008  0.3706949845615004E+034  0.4290804159820923E+001  0.8835783689178540E+016
  0.1544632121320703E+000  0.3200976865475589E-001 -0.9258914288820036E-002 -0.3818177236101409E+000  0.8753260680539458E-001 -0.3101575926709049E-005  0.1088506425081693E+001  0.1519361308069557E+008  0.3722277484412854E+034  0.4269498115462592E+001  0.8771294976485543E+016
  0.1548966523429292E+000  0.2958554921100025E-001 -0.8685741404780983E-002 -0.4704122269958706E+000  0.1132528132939761E+000 -0.2602107255813053E-005  0.1659184167218915E+001  0.1515856997712262E+008  0.3737517917693968E+034  0.4248391228050793E+001  0.8707608053615907E+016
  0.1553300925537881E+000  0.2669795582022942E-001 -0.7976438583581776E-002 -0.5513753512901183E+000  0.1371477314114271E+000 -0.2218084463060132E-005  0.2287418699858302E+001  0.1512362831022925E+008  0.3752768038276228E+034  0.4227351854555615E+001  0.8644319738646378E+016
  0.1558705946577345E+000  0.2252610249946567E-001 -0.6920538905113954E-002 -0.6396094538754780E+000  0.1637889029246459E+000 -0.1558173841464303E-005  0.3089373284896662E+001  0.1508019323316694E+008  0.3771798046879500E+034  0.4201203297545700E+001  0.8565937404087322E+016
  0.1564110967616810E+000  0.1782053128434693E-001 -0.5699852821182469E-002 -0.7117351637995514E+000  0.1863311945005608E+000 -0.1033662834697633E-005  0.3837565484528661E+001  0.1503692961676420E+008  0.3790841889330635E+034  0.4175181112841517E+001  0.8488219508079801E+016
  0.1569754764929033E+000  0.1247021476930928E-001 -0.4283806260081960E-002 -0.7678752819473261E+000  0.2048794195939649E+000 -0.5036019857713973E-006  0.4480299755605002E+001  0.1499196486626686E+008  0.3810741081089405E+034  0.4148184819371052E+001  0.8407870024257748E+016
  0.1575398562241257E+000  0.6820105311751784E-002 -0.2762015758254641E-002 -0.8029113855074840E+000  0.2178317135543145E+000 -0.1711003453634717E-006  0.4912384633735479E+001  0.1494718486513254E+008  0.3830654199583572E+034  0.4121324461168633E+001  0.8328230761140889E+016
  0.1581293672149200E+000  0.7692963708147876E-003 -0.1105537527739511E-002 -0.8159096812021448E+000  0.2249949844628350E+000 -0.5826635109373634E-008  0.5087442625183527E+001  0.1490058454397963E+008  0.3851468162471685E+034  0.4093379436437897E+001  0.8245719057203223E+016
  0.1587698774766186E+000 -0.5767107013705670E-002  0.7141726970114156E-003 -0.8022794346033617E+000  0.2251652474998679E+000 -0.9373221731979957E-007  0.4934716475843917E+001  0.1485012689005725E+008  0.3874097740883087E+034  0.4063104467182898E+001  0.8156747181933196E+016
  0.1591965700773685E+000 -0.9998034181733692E-002  0.1909741207827543E-002 -0.7772803998378147E+000  0.2208509104699562E+000 -0.3145741339950734E-006  0.4642580759983741E+001  0.1481663942005158E+008  0.3889181087891196E+034  0.4043024887503184E+001  0.8097956526290660E+016
  0.1596232626781184E+000 -0.1404701628135630E-001  0.3068598794371588E-002 -0.7399771670732208E+000  0.2130614907175840E+000 -0.6250924858161202E-006  0.4218175193679157E+001  0.1478325488096065E+008  0.3904270512098290E+034  0.4023019809297389E+001  0.8039556017227244E+016
  0.1600473203861758E+000 -0.1782865718598580E-001  0.4166189309200014E-002 -0.6912842216057045E+000  0.2019944381901384E+000 -0.1038340235197489E-005  0.3691649973819274E+001  0.1475018424367546E+008  0.3919272535197862E+034  0.4003221268727949E+001  0.7981922301939846E+016
  0.1604713780942330E+000 -0.2131086261953251E-001  0.5193063434552888E-002 -0.6317599034139496E+000  0.1877811105802238E+000 -0.1512646828243387E-005  0.3093492888231653E+001  0.1471720902116345E+008  0.3934279970175454E+034  0.3983487187287238E+001  0.7924649107585810E+016
  0.1608951483472164E+000 -0.2443890894900749E-001  0.6133066942718178E-002 -0.5623781492330659E+000  0.1706526352991904E+000 -0.2009235269346426E-005  0.2461426771267818E+001  0.1468433551279118E+008  0.3949282368629216E+034  0.3963806665233882E+001  0.7867717279522908E+016
  0.1613189186001998E+000 -0.2716833741488093E-001  0.6972802072939017E-002 -0.4841816124666692E+000  0.1508647531657318E+000 -0.2545017645924609E-005  0.1834543718646789E+001  0.1465155935252398E+008  0.3964289428252617E+034  0.3944194391049456E+001  0.7811151304292451E+016
  0.1619506134540437E+000 -0.3040599636014701E-001  0.8010194432799727E-002 -0.3541419499527358E+000  0.1171608000853006E+000 -0.3221273264372013E-005  0.9949268694152508E+000  0.1460290916520040E+008  0.3986667507285614E+034  0.3915127401870205E+001  0.7727601493041881E+016
  0.1625823083078876E+000 -0.3256826460427460E-001  0.8764499802564557E-002 -0.2117833307993314E+000  0.7940526102113658E-001 -0.3784209974824173E-005  0.3686920368233824E+000  0.1455449000398978E+008  0.4009054532695205E+034  0.3886236834365447E+001  0.7644910473591590E+016
  0.1632112647169302E+000 -0.3358686694989031E-001  0.9210745808552979E-002 -0.6271685499627901E-001  0.3908271842803373E-001 -0.4085415881566284E-005  0.4326098602518556E-001  0.1450650195336733E+008  0.4031352759556140E+034  0.3857636211314480E+001  0.7563400559867481E+016
  0.1638400327102767E+000 -0.3344753964995047E-001  0.9339955893757100E-002  0.8845789151698336E-001 -0.2566085093506658E-002 -0.4116117078865404E-005  0.6015435872557114E-001  0.1445867855129171E+008  0.4053650986417075E+034  0.3829097894307471E+001  0.7482478468542223E+016
  0.1644661981282859E+000 -0.3217199700721112E-001  0.9151758276610430E-002  0.2359932633514446E+000 -0.4396129158034292E-001 -0.3876440524986094E-005  0.4150650804579175E+000  0.1441124878221161E+008  0.4075862141622971E+034  0.3800802588195635E+001  0.7402610227334675E+016
  0.1650923635462952E+000 -0.2981387441869195E-001  0.8656050113772837E-002  0.3754869230779017E+000 -0.8387133984550636E-001 -0.3360177224561539E-005  0.1059564486973127E+001  0.1436403959118739E+008  0.4098077561098027E+034  0.3772674592556188E+001  0.7323550079851671E+016
  0.1657159157925975E+000 -0.2647713284395993E-001  0.7875657387429374E-002  0.5016777409032404E+000 -0.1207937932037136E+000 -0.2716763087234831E-005  0.1902793751915238E+001  0.1431728006199016E+008  0.4120203895968703E+034  0.3744884968165941E+001  0.7245739248477691E+016
  0.1663394680388998E+000 -0.2227382587975227E-001  0.6837373949290040E-002  0.6108881169028644E+000 -0.1536540121502278E+000 -0.1919531629133256E-005  0.2833697115391530E+001  0.1427073673940991E+008  0.4142333028417869E+034  0.3717260086174352E+001  0.7168713549162422E+016
  0.1667526621148286E+000 -0.1907764453793972E-001  0.6023696020252409E-002  0.6721481483557608E+000 -0.1726691860132344E+000 -0.1451414294233620E-005  0.3438551054633898E+001  0.1423999950614748E+008  0.4156997881834809E+034  0.3699023366334332E+001  0.7118053354856881E+016
  0.1671658561907573E+000 -0.1561346837618988E-001  0.5124909341198738E-002  0.7233711856405328E+000 -0.1891216747236521E+000 -0.9650385759952052E-006  0.3990824855420177E+001  0.1420934677792440E+008  0.4171663246690840E+034  0.3680843342780484E+001  0.7067698805961413E+016
  0.1675778058883194E+000 -0.1194542894302884E-001  0.4157718644452142E-002  0.7636911003635536E+000 -0.2027314515958417E+000 -0.5845686399300052E-006  0.4456417933781588E+001  0.1417886529739979E+008  0.4186284526956060E+034  0.3662766233040191E+001  0.7017780349744843E+016
  0.1679897555858816E+000 -0.8118719049211173E-002  0.3134091411476213E-002  0.7926818868257387E+000 -0.2133518159849461E+000 -0.2713300000578532E-006  0.4809582659665930E+001  0.1414846881055399E+008  0.4200905657291804E+034  0.3644747668088428E+001  0.6968167597035809E+016
  0.1684017294718378E+000 -0.4190390934249551E-002  0.2069265648663191E-002  0.8099165509510150E+000 -0.2208269933689715E+000 -0.7870350508797875E-007  0.5029480875702549E+001  0.1411816063385471E+008  0.4215527215885223E+034  0.3626795036141848E+001  0.6918874809706535E+016
  0.1688137033577941E+000 -0.2191643264027602E-003  0.9791302658045402E-003  0.8151393853197743E+000 -0.2250464295392345E+000 -0.3008038343788646E-008  0.5103109970664590E+001  0.1408794056124106E+008  0.4230148067892766E+034  0.3608906653596569E+001  0.6869897076428908E+016
  0.1692244953223588E+000  0.3724880724382569E-002 -0.1170477172641887E-003  0.8083113701744087E+000 -0.2259503223930052E+000 -0.5561313543283407E-007  0.5026582291294329E+001  0.1405789648748093E+008  0.4244725994043235E+034  0.3591136649900110E+001  0.6821378575910127E+016
  0.1696352872869235E+000  0.7595263871532642E-002 -0.1206319914710508E-002  0.7895671959314075E+000 -0.2235424957138308E+000 -0.2291239811503130E-006  0.4804842445148270E+001  0.1402793602323863E+008  0.4259302670821720E+034  0.3573424567670361E+001  0.6773157087402775E+016
  0.1700436606988368E+000  0.1131406084626531E-001 -0.2266659017921393E-002  0.7593961652229801E+000 -0.2179012727844790E+000 -0.5236020370157040E-006  0.4453364716993782E+001  0.1399822655127691E+008  0.4273792063899792E+034  0.3555860693644302E+001  0.6725483252380684E+016
  0.1704520341107501E+000  0.1485095524110711E-001 -0.3289315832305467E-002  0.7181632283517829E+000 -0.2091039875322627E+000 -0.8992275662996228E-006  0.3991725518908923E+001  0.1396860141276948E+008  0.4288279597105448E+034  0.3538357743037249E+001  0.6678107976362049E+016
  0.1710635628629345E+000  0.1969088494132883E-001 -0.4716563170348429E-002  0.6372304162664814E+000 -0.1903534665431195E+000 -0.1629537340663867E-005  0.3155718411329351E+001  0.1392441135457929E+008  0.4309970111071289E+034  0.3512287029170578E+001  0.6607774500564307E+016
  0.1716750916151189E+000  0.2385925581658515E-001 -0.5982074677799480E-002  0.5355638213240640E+000 -0.1654441657176892E+000 -0.2390881620619329E-005  0.2242284423241617E+001  0.1388041949214545E+008  0.4331655179018158E+034  0.3486370348479543E+001  0.6538139068056769E+016
  0.1720812732849613E+000  0.2619559840612145E-001 -0.6714720439459682E-002  0.4580429705386559E+000 -0.1458490701110710E+000 -0.2949150957860462E-005  0.1649756708285132E+001  0.1385130858344386E+008  0.4346055324191959E+034  0.3469241303788297E+001  0.6492269754239463E+016
  0.1724874549548037E+000  0.2814476553427881E-001 -0.7348106899842265E-002  0.3739103142842370E+000 -0.1241603884771629E+000 -0.3421899904856696E-005  0.1109247769618135E+001  0.1382228068785269E+008  0.4360452490276125E+034  0.3452173710147320E+001  0.6446690617676750E+016
  0.1729427143959116E+000  0.2983651915359411E-001 -0.7929295826625660E-002  0.2732852801773081E+000 -0.9775560679416558E-001 -0.3887179354806701E-005  0.6035915579876013E+000  0.1378983780942171E+008  0.4376585178350006E+034  0.3433106586989914E+001  0.6395925300417332E+016
  0.1733979738370195E+000  0.3098160725157463E-001 -0.8365396238929785E-002  0.1676965270688257E+000 -0.6958571265000636E-001 -0.4255869441826255E-005  0.2384620432330875E+000  0.1375749695681037E+008  0.4392713388901226E+034  0.3414113791012014E+001  0.6345514725478151E+016
  0.1737518228822015E+000  0.3148269782394471E-001 -0.8599691450355379E-002  0.8337025338878228E-001 -0.4678138049623056E-001 -0.4394682209141971E-005  0.6887168474485698E-001  0.1373243315052709E+008  0.4405245717393390E+034  0.3399407761972418E+001  0.6306587116837855E+016
  0.1741056719273835E+000  0.3163804304759397E-001 -0.8739717775020217E-002 -0.1876012855936217E-002 -0.2346479937447394E-001 -0.4516256274383934E-005  0.7779770708197907E-002  0.1370743053972723E+008  0.4417774959711835E+034  0.3384746287493085E+001  0.6267871014922780E+016
  0.1745086390921886E+000  0.3139366710592979E-001 -0.8782935208980642E-002 -0.9885683348054809E-001  0.3380437191957728E-002 -0.4433223761321121E-005  0.7341498709078846E-001  0.1367902804254187E+008  0.4432039364146474E+034  0.3368097490513836E+001  0.6224023685091060E+016
  0.1749116062569936E+000  0.3070636344422825E-001 -0.8702463340700385E-002 -0.1944372710294232E+000  0.3017988429671107E-001 -0.4313829383260908E-005  0.2790804047090732E+000  0.1365070550714562E+008  0.4446299264937617E+034  0.3351508217205956E+001  0.6180451851477267E+016
  0.1753135457541802E+000  0.2959126122046908E-001 -0.8500663933889164E-002 -0.2870271104740236E+000  0.5648841529076071E-001 -0.4001873346508869E-005  0.6120077804707111E+000  0.1362254078071800E+008  0.4460518102419667E+034  0.3335031383388699E+001  0.6137286786650899E+016
  0.1757154852513667E+000  0.2806481410975692E-001 -0.8180861426274642E-002 -0.3755639696051774E+000  0.8200474689381701E-001 -0.3647917586458393E-005  0.1053667342864883E+001  0.1359445340502645E+008  0.4474731999518030E+034  0.3318610329205360E+001  0.6094386057441314E+016
  0.1761164107044870E+000  0.2615565166404889E-001 -0.7749289615025901E-002 -0.4585967738505387E+000  0.1063110609720133E+000 -0.3175846169337083E-005  0.1577662449020253E+001  0.1356650477847310E+008  0.4488904928649486E+034  0.3302270252411422E+001  0.6051822586098131E+016
  0.1765173361576073E+000  0.2388889539263180E-001 -0.7211799507782283E-002 -0.5351907303097370E+000  0.1291338031670476E+000 -0.2668552581774389E-005  0.2155544236766825E+001  0.1353863318511475E+008  0.4503072365073078E+034  0.3285986563778394E+001  0.6009521708502304E+016
  0.1769500644418331E+000  0.2108003178473085E-001 -0.6522125689664465E-002 -0.6093970844658283E+000  0.1517345700237993E+000 -0.2101725152086210E-005  0.2802320736695878E+001  0.1350864333546692E+008  0.4518357029649421E+034  0.3268485349956594E+001  0.5964180947623499E+016
  0.1773827927260589E+000  0.1794108155013844E-001 -0.5730079918006184E-002 -0.6736663286968351E+000  0.1718760322646213E+000 -0.1517821947336715E-005  0.3432122409754616E+001  0.1347874825216776E+008  0.4533634890241464E+034  0.3251059394557413E+001  0.5919162616149477E+016
