                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9
                        l                     n_pg                      n_p                      n_g                      eta                 Re(freq)                 Im(freq)                      f_T                   L_star
                        2                      -98                        0                       98 -0.9999991077331901E+000  0.8966346390232556E-001 -0.6384670693092890E-003  0.2025648682503618E+002  0.3468582503266850E+037
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P
  0.9819685132318112E+000 -0.2413573217876156E+001 -0.1581708228984928E+000  0.8566466326469737E+002  0.7482026905956393E+001 -0.1103513368173402E-003  0.1604680996031363E+000  0.8341387033644156E+005  0.9945999804016536E+034  0.1081018891158166E-006  0.1321236456796866E+007
  0.9820773729424925E+000 -0.2403208595399866E+001 -0.1566612932010850E+000  0.8584360447660963E+002  0.7452839539754935E+001 -0.1081222905548863E-003  0.1586203590655490E+000  0.8302662837587153E+005  0.9945999807901693E+034  0.1063982945562160E-006  0.1294597580975695E+007
  0.9821879692544865E+000 -0.2392669930705890E+001 -0.1551367502631735E+000  0.8602506500054895E+002  0.7423181806617885E+001 -0.1058894461782473E-003  0.1567491747289835E+000  0.8263420467351894E+005  0.9945999811786848E+034  0.1046861388881350E-006  0.1267970108218598E+007
  0.9823287560134512E+000 -0.2379242241829862E+001 -0.1532091986376780E+000  0.8625557134505324E+002  0.7385424908504008E+001 -0.1030948594774745E-003  0.1543781258820392E+000  0.8213550382971227E+005  0.9945999816643295E+034  0.1025348130688254E-006  0.1234703361494668E+007
  0.9824435054930047E+000 -0.2368288257716836E+001 -0.1516489590298667E+000  0.8644301131930881E+002  0.7354646505773907E+001 -0.1008580435428403E-003  0.1524547642180510E+000  0.8172976848184674E+005  0.9945999820528450E+034  0.1008045807734446E-006  0.1208104246572039E+007
  0.9825602196128593E+000 -0.2357138281650195E+001 -0.1500719413988312E+000  0.8663324071134939E+002  0.7323337338653940E+001 -0.9862161793286752E-004  0.1505062163718302E+000  0.8131806371768276E+005  0.9945999824413606E+034  0.9906540366256452E-007  0.1181517408940122E+007
  0.9826640189130925E+000 -0.2347215127546369E+001 -0.1486777977314297E+000  0.8680206991314846E+002  0.7295489839107220E+001 -0.9666606161794835E-004  0.1487804300852739E+000  0.8095261626021219E+005  0.9945999827813119E+034  0.9753635370148953E-007  0.1158264421518781E+007
  0.9827694398402214E+000 -0.2337130142575672E+001 -0.1472698890979530E+000  0.8697321637970842E+002  0.7267206012572214E+001 -0.9471249182801906E-004  0.1470341077281283E+000  0.8058237239965874E+005  0.9945999831212631E+034  0.9599991233667979E-007  0.1135020903417584E+007
  0.9828919829392352E+000 -0.2325397997001291E+001 -0.1456433739005457E+000  0.8717178922419701E+002  0.7234328947100391E+001 -0.9248357942934130E-004  0.1450133781906709E+000  0.8015288389798570E+005  0.9945999835097786E+034  0.9423520445906680E-007  0.1108469151787304E+007
  0.9830168170395668E+000 -0.2313435828270432E+001 -0.1439974689638845E+000  0.8737365257327990E+002  0.7200835247363146E+001 -0.9026023203992160E-004  0.1429666808816154E+000  0.7971585423251860E+005  0.9945999838982943E+034  0.9246180299596606E-007  0.1081931581397657E+007
  0.9831120074656330E+000 -0.2304306527007487E+001 -0.1427498042366241E+000  0.8752728001152883E+002  0.7175290982638686E+001 -0.8859723167739857E-004  0.1414132406344747E+000  0.7938324981493772E+005  0.9945999841896810E+034  0.9112533477766092E-007  0.1062037260671330E+007
  0.9832085887463531E+000 -0.2295036162025444E+001 -0.1414903777164915E+000  0.8768291684482621E+002  0.7149370854489946E+001 -0.8693855574930514E-004  0.1398432569994882E+000  0.7904651620332684E+005  0.9945999844810677E+034  0.8978294520065497E-007  0.1042150326842212E+007
  0.9833066085783422E+000 -0.2285619092864370E+001 -0.1402187855365395E+000  0.8784064485431871E+002  0.7123061488929222E+001 -0.8528407452758605E-004  0.1382569993277712E+000  0.7870529703596991E+005  0.9945999847724545E+034  0.8843489589873457E-007  0.1022271254508896E+007
  0.9834061172265881E+000 -0.2276049550329809E+001 -0.1389346131636860E+000  0.8800053127008587E+002  0.7096347649796257E+001 -0.8363320713177274E-004  0.1366548756714620E+000  0.7835914713730210E+005  0.9945999850638412E+034  0.8708157357018150E-007  0.1002400616642876E+007
  0.9834733099228341E+000 -0.2269582148205990E+001 -0.1380712863162111E+000  0.8810834871573509E+002  0.7078305033370367E+001 -0.8253433987037724E-004  0.1355773860190367E+000  0.7812569608412222E+005  0.9945999852580990E+034  0.8617612868914047E-007  0.9891580263478989E+006
  0.9835412042704224E+000 -0.2263042165904185E+001 -0.1372020264055204E+000  0.8821719773606570E+002  0.7060072042986691E+001 -0.8143664421018407E-004  0.1344910983433324E+000  0.7789048474031473E+005  0.9945999854523569E+034  0.8526729097032087E-007  0.9759183458717843E+006
  0.9836791645678160E+000 -0.2249735328482590E+001 -0.1354451138014446E+000  0.8843819565034018E+002  0.7023024204679894E+001 -0.7924474241758691E-004  0.1322949693000304E+000  0.7741347284292990E+005  0.9945999858408725E+034  0.8344120567211801E-007  0.9494496767509467E+006
  0.9838201444344217E+000 -0.2236112068808120E+001 -0.1336626340922207E+000  0.8866364311389538E+002  0.6985154687965859E+001 -0.7705714861248028E-004  0.1300715383687383E+000  0.7692531362600485E+005  0.9945999862293881E+034  0.8160699531312764E-007  0.9229985857482797E+006
  0.9838918161314687E+000 -0.2229176406382734E+001 -0.1327614008801959E+000  0.8877806299218909E+002  0.6965894220359264E+001 -0.7596446839371427E-004  0.1289472242709808E+000  0.7667761576071575E+005  0.9945999864236459E+034  0.8068553175135767E-007  0.9097785884091321E+006
  0.9839643021638713E+000 -0.2222154910513673E+001 -0.1318532996772198E+000  0.8889368292452407E+002  0.6946411608783088E+001 -0.7487229864165341E-004  0.1278132682022086E+000  0.7642785621058392E+005  0.9945999866179039E+034  0.7976038957642657E-007  0.8965616952779460E+006
  0.9840746044975442E+000 -0.2211456687220015E+001 -0.1304779286344978E+000  0.8906947012380741E+002  0.6916761282615675E+001 -0.7323496061769014E-004  0.1260965465496340E+000  0.7604825644158389E+005  0.9945999869092906E+034  0.7836724621668019E-007  0.8767437166584007E+006
  0.9841868639605529E+000 -0.2200552481372781E+001 -0.1290861857214121E+000  0.8924816021035315E+002  0.6886577923514867E+001 -0.7159814634539903E-004  0.1243611967775067E+000  0.7566215856435700E+005  0.9945999872006773E+034  0.7696796560740773E-007  0.8569351891543041E+006
  0.9843011618704965E+000 -0.2189433937328302E+001 -0.1276774690201068E+000  0.8942985567833536E+002  0.6855838475488533E+001 -0.6996084438717636E-004  0.1226055847202719E+000  0.7526971471199750E+005  0.9945999874920640E+034  0.7556172108122377E-007  0.8371356747859903E+006
  0.9844175849157145E+000 -0.2178091839440144E+001 -0.1262511147601772E+000  0.8961467464319534E+002  0.6824519678773406E+001 -0.6832230269530320E-004  0.1208303152278624E+000  0.7487020138263269E+005  0.9945999877834508E+034  0.7414906432648114E-007  0.8173459639160617E+006
  0.9844964270763427E+000 -0.2170401458931346E+001 -0.1252900546929028E+000  0.8973967438306799E+002  0.6803305303747483E+001 -0.6722905132216675E-004  0.1196349319701625E+000  0.7460003951929678E+005  0.9945999879777086E+034  0.7320325412843666E-007  0.8041580173222376E+006
  0.9845762837633252E+000 -0.2162604334239879E+001 -0.1243206218490066E+000  0.8986616370513455E+002  0.6781815311089630E+001 -0.6613524395290420E-004  0.1184293778912012E+000  0.7432691777114599E+005  0.9945999881719664E+034  0.7225384479865292E-007  0.7909740249575670E+006
  0.9846571853111121E+000 -0.2154697337053814E+001 -0.1233425907997265E+000  0.8999419363342506E+002  0.6760042200877305E+001 -0.6504132024191239E-004  0.1172141310179768E+000  0.7405048713711055E+005  0.9945999883662243E+034  0.7130117384905160E-007  0.7777943912112927E+006
  0.9847391634924954E+000 -0.2146677243762343E+001 -0.1223557299604431E+000  0.9012381651621027E+002  0.6737977861430373E+001 -0.6394759200340776E-004  0.1159884017104550E+000  0.7377089422268062E+005  0.9945999885604822E+034  0.7034480904032384E-007  0.7646188618515184E+006
  0.9848558044579883E+000 -0.2135252320380115E+001 -0.1209588272696280E+000  0.9030809370035844E+002  0.6706584241797525E+001 -0.6241732254784962E-004  0.1142550341385986E+000  0.7337372905440751E+005  0.9945999888324431E+034  0.6899991421690619E-007  0.7461804250681601E+006
  0.9849747179094142E+000 -0.2123588851828818E+001 -0.1195434218577319E+000  0.9049571984027763E+002  0.6674574501162097E+001 -0.6088904081030909E-004  0.1125034249252158E+000  0.7296851233541817E+005  0.9945999891044040E+034  0.6764947264373526E-007  0.7277519833517984E+006
  0.9850350597426080E+000 -0.2117664286409472E+001 -0.1188285291398144E+000  0.9059080826545245E+002  0.6658327156983312E+001 -0.6012579939097486E-004  0.1116194724862323E+000  0.7276321281810009E+005  0.9945999892403845E+034  0.6697147622702029E-007  0.7185410277401537E+006
  0.9850960091766964E+000 -0.2111675621332467E+001 -0.1181087030230032E+000  0.9068679579281286E+002  0.6641914858962225E+001 -0.5936326034343397E-004  0.1107293886119266E+000  0.7255633427394112E+005  0.9945999893763649E+034  0.6629120721435495E-007  0.7093319551253108E+006
  0.9851752880993965E+000 -0.2103878897361942E+001 -0.1171757791628255E+000  0.9081158381108581E+002  0.6620565809405966E+001 -0.5838418481751062E-004  0.1095770502905785E+000  0.7228748555823759E+005  0.9945999895511971E+034  0.6541388399124925E-007  0.6974950896441018E+006
  0.9852556261286627E+000 -0.2095969581043640E+001 -0.1162342564871691E+000  0.9093794597680774E+002  0.6598928480296618E+001 -0.5740686395724004E-004  0.1084163192109857E+000  0.7201501267514400E+005  0.9945999897260291E+034  0.6453392751570125E-007  0.6856624120096900E+006
  0.9853097895873466E+000 -0.2090632191010548E+001 -0.1156016629844365E+000  0.9102307633999558E+002  0.6584337843721917E+001 -0.5675638070129359E-004  0.1076373167512792E+000  0.7183147016595668E+005  0.9945999898425838E+034  0.6394555545527964E-007  0.6777761094401488E+006
  0.9853644484169847E+000 -0.2085241614993599E+001 -0.1149650421191304E+000  0.9110894881695521E+002  0.6569612028328940E+001 -0.5610682005996086E-004  0.1068533721433832E+000  0.7164670051654974E+005  0.9945999899591384E+034  0.6335532259321854E-007  0.6698911826542186E+006
  0.9854752929563865E+000 -0.2074295011238717E+001 -0.1136793674506315E+000  0.9128304194650846E+002  0.6539746501608628E+001 -0.5481105550273236E-004  0.1052735328275748E+000  0.7127208962542989E+005  0.9945999901922477E+034  0.6217096832038485E-007  0.6541268984583716E+006
  0.9855503571591533E+000 -0.2066870319154805E+001 -0.1128127304743816E+000  0.9140083688270080E+002  0.6519513587081699E+001 -0.5395004157815823E-004  0.1042115029172556E+000  0.7101831785582674E+005  0.9945999903476540E+034  0.6137867924135139E-007  0.6436217173215186E+006
  0.9856263869418368E+000 -0.2059339566216884E+001 -0.1119382066637616E+000  0.9152009321720834E+002  0.6499014564523641E+001 -0.5309145396154081E-004  0.1031410025907268E+000  0.7076178782628838E+005  0.9945999905030602E+034  0.6058338253749139E-007  0.6331194290568079E+006
  0.9857131101720792E+000 -0.2050735450221063E+001 -0.1109446238691614E+000  0.9165608353565071E+002  0.6475625113693898E+001 -0.5212869661364195E-004  0.1019273619285969E+000  0.7046937974852091E+005  0.9945999906778924E+034  0.5968556779670506E-007  0.6213082763873591E+006
  0.9858011345614885E+000 -0.2041985727784093E+001 -0.1099403669042706E+000  0.9179407270489990E+002  0.6451874757295289E+001 -0.5116911368894705E-004  0.1007037831523512E+000  0.7017273390348563E+005  0.9945999908527244E+034  0.5878448608364301E-007  0.6095013837343130E+006
  0.9858905051855281E+000 -0.2033083980475542E+001 -0.1089250483816337E+000  0.9193413944939662E+002  0.6427749368773084E+001 -0.5021232829153877E-004  0.9946985143965521E-001  0.6987178996961827E+005  0.9945999910275564E+034  0.5787994673244343E-007  0.5976987072346573E+006
  0.9859812695575367E+000 -0.2024023474291396E+001 -0.1078982630623324E+000  0.9207635641404512E+002  0.6403233569176773E+001 -0.4925801852813286E-004  0.9822602137515801E-001  0.6956607925771052E+005  0.9945999912023885E+034  0.5697228045782536E-007  0.5859005857291243E+006
  0.9860425784493709E+000 -0.2017891441762231E+001 -0.1072071525916291E+000  0.9217239097014483E+002  0.6386664140694014E+001 -0.4862301375228176E-004  0.9739083162808926E-001  0.6935968780478992E+005  0.9945999913189431E+034  0.5636520337618626E-007  0.5780375882173207E+006
  0.9861045445641579E+000 -0.2011683318143408E+001 -0.1065106168419197E+000  0.9226944931436051E+002  0.6369909692445957E+001 -0.4798888573915992E-004  0.9655028142258056E-001  0.6915141053734234E+005  0.9945999914354979E+034  0.5575621869770045E-007  0.5701763221734514E+006
  0.9861882160310432E+000 -0.2003283171269382E+001 -0.1055732186466752E+000  0.9240051869063360E+002  0.6347275216023850E+001 -0.4714479964630288E-004  0.9542213802085343E-001  0.6887022450892134E+005  0.9945999915909042E+034  0.5494182090545677E-007  0.5596977762387333E+006
  0.9862731245468350E+000 -0.1994737158389542E+001 -0.1046255596615086E+000  0.9253356838240362E+002  0.6324293015471676E+001 -0.4630239928636349E-004  0.9428430985381929E-001  0.6858544176548363E+005  0.9945999917463104E+034  0.5412397668408162E-007  0.5492224301845639E+006
  0.9864468179422504E+000 -0.1977182283064655E+001 -0.1026980968278795E+000  0.9280595915579171E+002  0.6277237996515884E+001 -0.4462254745358159E-004  0.9198469128410500E-001  0.6800186074623759E+005  0.9945999920571229E+034  0.5248100511715144E-007  0.5282837281967322E+006
  0.9865356986589391E+000 -0.1968160965637230E+001 -0.1017174776582772E+000  0.9294534069855328E+002  0.6253126882335145E+001 -0.4378444870814319E-004  0.9082066871511645E-001  0.6770349108893203E+005  0.9945999922125291E+034  0.5165483139708723E-007  0.5178198859689434E+006
  0.9867177638210317E+000 -0.1949595512425131E+001 -0.9972066668689880E-001  0.9323103378322865E+002  0.6203674791599899E+001 -0.4211008174049851E-004  0.8846481495538902E-001  0.6709206858518111E+005  0.9945999925233417E+034  0.4999357677226442E-007  0.4969038904243689E+006
  0.9867934492281678E+000 -0.1941844107167520E+001 -0.9889523839034896E-001  0.9334973212926464E+002  0.6183082264853540E+001 -0.4142986519660003E-004  0.8749736097047683E-001  0.6683743866999107E+005  0.9945999926496093E+034  0.4931563936051916E-007  0.4884116302536840E+006
  0.9868701732572845E+000 -0.1933965155810769E+001 -0.9806124197814356E-001  0.9347009415678724E+002  0.6162190484288355E+001 -0.4074932486054505E-004  0.8652078989143262E-001  0.6658051760094029E+005  0.9945999927758768E+034  0.4863416122537964E-007  0.4799211050054987E+006
  0.9870268654408095E+000 -0.1917805022403255E+001 -0.9636651713368349E-001  0.9371621554006590E+002  0.6119482393800359E+001 -0.3938846390526209E-004  0.8455016677599729E-001  0.6605446830718259E+005  0.9945999930284120E+034  0.4726609850310393E-007  0.4629490612466683E+006
  0.9870914245629390E+000 -0.1911120152996596E+001 -0.9567156788464927E-001  0.9381763684659961E+002  0.6101862764283410E+001 -0.3883935208476808E-004  0.8374692010156351E-001  0.6583743946381120E+005  0.9945999931303974E+034  0.4671137667180745E-007  0.4560982762091898E+006
  0.9871567480728470E+000 -0.1904339853627727E+001 -0.9497034413357484E-001  0.9392026820245846E+002  0.6084019865692476E+001 -0.3829068505966113E-004  0.8293820594771714E-001  0.6561819885621058E+005  0.9945999932323827E+034  0.4615473308950389E-007  0.4492490379873678E+006
  0.9872038872438496E+000 -0.1899436618773847E+001 -0.9446553234682162E-001  0.9399435029451180E+002  0.6071135343145959E+001 -0.3789916472004825E-004  0.8235768634173236E-001  0.6545995671249927E+005  0.9945999933052294E+034  0.4575622015808426E-007  0.4443578628592304E+006
  0.9872514347163435E+000 -0.1894481908019752E+001 -0.9395736962800395E-001  0.9406909797571780E+002  0.6058131969392541E+001 -0.3750799567551262E-004  0.8177431247135271E-001  0.6530053701793821E+005  0.9945999933780760E+034  0.4535669357257306E-007  0.4394674934612748E+006
  0.9873283797063623E+000 -0.1886444039443495E+001 -0.9313717510514805E-001  0.9419013673884831E+002  0.6037074150083159E+001 -0.3688303573589009E-004  0.8083569965385208E-001  0.6504256569973731E+005  0.9945999934946308E+034  0.4471574232240602E-007  0.4316448582314835E+006
  0.9874064247716912E+000 -0.1878265757323463E+001 -0.9230794844442457E-001  0.9431298529096054E+002  0.6015694303885522E+001 -0.3625934748377545E-004  0.7989103934467702E-001  0.6478065695003077E+005  0.9945999936111855E+034  0.4407293880584135E-007  0.4238248310373516E+006
  0.9874856058374230E+000 -0.1869941271056762E+001 -0.9146938951634170E-001  0.9443771106757606E+002  0.5993980509126350E+001 -0.3563704239489124E-004  0.7893972676466716E-001  0.6451492546613188E+005  0.9945999937277401E+034  0.4342797785068981E-007  0.4160072779259405E+006
  0.9875659606607813E+000 -0.1861464261139729E+001 -0.9062117645937535E-001  0.9456439447003190E+002  0.5971920503898421E+001 -0.3501631975929912E-004  0.7798170698189570E-001  0.6424520505260704E+005  0.9945999938442948E+034  0.4278085178645835E-007  0.4081922502234910E+006
  0.9876475289586633E+000 -0.1852827962918152E+001 -0.8976297029334163E-001  0.9469311915335999E+002  0.5949501008831156E+001 -0.3439738882479135E-004  0.7701679674739392E-001  0.6397138244395606E+005  0.9945999939608494E+034  0.4213148487842432E-007  0.4003797612814268E+006
  0.9877303525465392E+000 -0.1844025339336687E+001 -0.8889442248472347E-001  0.9482394945536127E+002  0.5926706423609065E+001 -0.3378047857480918E-004  0.7604570629271452E-001  0.6369284331331633E+005  0.9945999940774041E+034  0.4148031167150232E-007  0.3925701132342824E+006
  0.9877722490344856E+000 -0.1839559311267202E+001 -0.8845614969031249E-001  0.9489017318054283E+002  0.5915163119740552E+001 -0.3347282444230576E-004  0.7555717337839282E-001  0.6355207509079763E+005  0.9945999941356815E+034  0.4115369837543707E-007  0.3886661755998517E+006
  0.9878570389256361E+000 -0.1830492104255196E+001 -0.8757136285534098E-001  0.9502438300099861E+002  0.5891779099882776E+001 -0.3285937536356236E-004  0.7457344013670809E-001  0.6326783574085996E+005  0.9945999942522361E+034  0.4049798986103946E-007  0.3808598716123594E+006
  0.9879868066429185E+000 -0.1816536162701497E+001 -0.8622277986330223E-001  0.9523017190657202E+002  0.5855918106945225E+001 -0.3194470807212610E-004  0.7308638541974329E-001  0.6283134100219515E+005  0.9945999944270683E+034  0.3951122184629762E-007  0.3691561337338808E+006
  0.9880751169735622E+000 -0.1806981728377676E+001 -0.8530877425940254E-001  0.9537044248495671E+002  0.5831456223688841E+001 -0.3133859018550406E-004  0.7208670263028019E-001  0.6253348718308756E+005  0.9945999945436228E+034  0.3885096445192294E-007  0.3613573774636200E+006
  0.9881423322765925E+000 -0.1799676625507255E+001 -0.8461507651157686E-001  0.9547731218874380E+002  0.5812802017397789E+001 -0.3088576261730188E-004  0.7133134574296277E-001  0.6230692830649412E+005  0.9945999946310389E+034  0.3835388823339077E-007  0.3555099779488346E+006
  0.9882104164394316E+000 -0.1792246402194535E+001 -0.8391410800355574E-001  0.9558571391912092E+002  0.5793876289624778E+001 -0.3043440705137417E-004  0.7057165005163804E-001  0.6207729822331433E+005  0.9945999947184549E+034  0.3785542342648312E-007  0.3496641601256541E+006
  0.9882678353324035E+000 -0.1785955235570025E+001 -0.8332424751136615E-001  0.9567725464566186E+002  0.5777890176079053E+001 -0.3005934547477821E-004  0.6993527548847227E-001  0.6188348049490140E+005  0.9945999947913015E+034  0.3743899967575909E-007  0.3447938872068440E+006
  0.9883258905017465E+000 -0.1779570305514831E+001 -0.8272903869973282E-001  0.9576993714354846E+002  0.5761703186018501E+001 -0.2968520169113078E-004  0.6929575213714168E-001  0.6168743136926406E+005  0.9945999948641482E+034  0.3702155320898490E-007  0.3399247184625255E+006
  0.9883845978197066E+000 -0.1773088224817412E+001 -0.8212833656304186E-001  0.9586379909746297E+002  0.5745309327186610E+001 -0.2931193352518698E-004  0.6865318886628383E-001  0.6148900554304289E+005  0.9945999949369949E+034  0.3660314937432939E-007  0.3350567046117757E+006
  0.9884439737687678E+000 -0.1766505464981257E+001 -0.8152199153003598E-001  0.9595887850477514E+002  0.5728702297236339E+001 -0.2893948463533932E-004  0.6800749179778015E-001  0.6128816600252659E+005  0.9945999950098416E+034  0.3618374632698009E-007  0.3301898416640031E+006
  0.9885080643647552E+000 -0.1759368718456264E+001 -0.8086883031529075E-001  0.9606168589948911E+002  0.5710745900550891E+001 -0.2854306548050050E-004  0.6731528633246303E-001  0.6107117706555641E+005  0.9945999950875447E+034  0.3573528522665699E-007  0.3249998116595948E+006
  0.9885729568421630E+000 -0.1752108684110075E+001 -0.8020888489994749E-001  0.9616596775197894E+002  0.5692530821739337E+001 -0.2814747022544685E-004  0.6661974595477371E-001  0.6085107693627258E+005  0.9945999951652477E+034  0.3528583444538364E-007  0.3198112052850752E+006
  0.9886221660805888E+000 -0.1746579981165156E+001 -0.7970935714304235E-001  0.9624516650919392E+002  0.5678693928381812E+001 -0.2785124012587055E-004  0.6609570273074332E-001  0.6068398801806008E+005  0.9945999952235251E+034  0.3494800597386024E-007  0.3159206540923319E+006
  0.9886718489371878E+000 -0.1740977108704772E+001 -0.7920581670713696E-001  0.9632525459387064E+002  0.5664703257109956E+001 -0.2755535371549834E-004  0.6556904497776142E-001  0.6051545340661241E+005  0.9945999952818025E+034  0.3460923575460235E-007  0.3120307424694886E+006
  0.9887726757938352E+000 -0.1729539254531290E+001 -0.7818633988688098E-001  0.9648828203402051E+002  0.5636248967649966E+001 -0.2696474332730758E-004  0.6450921299975991E-001  0.6017311905147882E+005  0.9945999953983572E+034  0.3392953377990922E-007  0.3042532014965634E+006
  0.9888755240812558E+000 -0.1717776737066883E+001 -0.7714970094368234E-001  0.9665512825907193E+002  0.5607127771646555E+001 -0.2637573568165569E-004  0.6344304282239098E-001  0.5982185782640854E+005  0.9945999955149118E+034  0.3324832815433519E-007  0.2964794129317107E+006
  0.9889277351598775E+000 -0.1711767503003321E+001 -0.7662468735974250E-001  0.9673999040196065E+002  0.5592302739511016E+001 -0.2608173266044487E-004  0.6290644220352083E-001  0.5964334172310671E+005  0.9945999955731892E+034  0.3290661637643140E-007  0.2925936955415386E+006
  0.9889804865233175E+000 -0.1705668966492707E+001 -0.7609506658066702E-001  0.9682587609741121E+002  0.5577296367091281E+001 -0.2578802833445836E-004  0.6236718554571274E-001  0.5946302130648162E+005  0.9945999956314667E+034  0.3256399155501377E-007  0.2887086980329020E+006
  0.9890337906642810E+000 -0.1699478151758770E+001 -0.7556072596855438E-001  0.9691282567329361E+002  0.5562104200680571E+001 -0.2549466809231397E-004  0.6182577214721624E-001  0.5928053918819057E+005  0.9945999956897440E+034  0.3222071383878891E-007  0.2848245514518092E+006
  0.9890876605225631E+000 -0.1693192011065567E+001 -0.7502155199772767E-001  0.9700087432214325E+002  0.5546721175896570E+001 -0.2520168310177104E-004  0.6128176579960340E-001  0.5909608752711891E+005  0.9945999957480214E+034  0.3187655939503338E-007  0.2809411688516472E+006
  0.9891787368963435E+000 -0.1682493982496384E+001 -0.7411186333846279E-001  0.9715024158773969E+002  0.5520647993592555E+001 -0.2471441729247562E-004  0.6036995172957994E-001  0.5878376975461585E+005  0.9945999958451503E+034  0.3130130730164513E-007  0.2744707236106481E+006
  0.9892714873068686E+000 -0.1671507001673517E+001 -0.7318787781675902E-001  0.9730293927116129E+002  0.5494003060985197E+001 -0.2422870695128126E-004  0.5945275386183657E-001  0.5846429339344270E+005  0.9945999959422792E+034  0.3072459645974893E-007  0.2680029216210702E+006
  0.9893469396139655E+000 -0.1662498283805464E+001 -0.7243799687826540E-001  0.9742757798331559E+002  0.5472253976849322E+001 -0.2384136229302811E-004  0.5871409689319342E-001  0.5820388282490029E+005  0.9945999960199822E+034  0.3026168787754759E-007  0.2628304083706304E+006
  0.9894235451164134E+000 -0.1653284161233966E+001 -0.7167825067729390E-001  0.9755452159177140E+002  0.5450101713929069E+001 -0.2345533331357820E-004  0.5797158451034235E-001  0.5793863146323984E+005  0.9945999960976853E+034  0.2979768548974321E-007  0.2576595737689739E+006
  0.9894622927375796E+000 -0.1648596835450573E+001 -0.7129456109419051E-001  0.9761887702102067E+002  0.5438868392871055E+001 -0.2326283750470519E-004  0.5759839778936943E-001  0.5780441250065410E+005  0.9945999961365369E+034  0.2956503682423762E-007  0.2550746989722483E+006
  0.9895407026864559E+000 -0.1639053612769238E+001 -0.7051930536629444E-001  0.9774950959641050E+002  0.5416079201970068E+001 -0.2287914118046127E-004  0.5684781225781122E-001  0.5753293262064018E+005  0.9945999962142400E+034  0.2909822381362450E-007  0.2499059634654533E+006
  0.9896404859957345E+000 -0.1626792767922502E+001 -0.6953494727242295E-001  0.9791653009661023E+002  0.5386960345488665E+001 -0.2240279042769884E-004  0.5590523591682509E-001  0.5718528526387783E+005  0.9945999963113688E+034  0.2851371987686229E-007  0.2434477310003390E+006
  0.9897013347710968E+000 -0.1619250386416492E+001 -0.6893588149400084E-001  0.9801870927023221E+002  0.5369129600190663E+001 -0.2211893291952960E-004  0.5533614839927567E-001  0.5697276325668910E+005  0.9945999963696462E+034  0.2816194125388333E-007  0.2395740270685633E+006
  0.9897836494158304E+000 -0.1608962640325683E+001 -0.6812684371504113E-001  0.9815754021829790E+002  0.5344923129764771E+001 -0.2174301326161636E-004  0.5457286937897680E-001  0.5668493333215109E+005  0.9945999964473493E+034  0.2769137171389660E-007  0.2344104454669653E+006
  0.9898673622236392E+000 -0.1598395970507646E+001 -0.6730560624169395E-001  0.9829941692881881E+002  0.5320195926808458E+001 -0.2137037397063458E-004  0.5380595348283176E-001  0.5639071513307614E+005  0.9945999965250524E+034  0.2721985662310942E-007  0.2292487490272231E+006
  0.9899310961867011E+000 -0.1590277519605833E+001 -0.6668136001800470E-001  0.9840787402390011E+002  0.5301289666687468E+001 -0.2109315500271955E-004  0.5322775271064742E-001  0.5616604514094572E+005  0.9945999965833297E+034  0.2686531283145270E-007  0.2253786203853582E+006
  0.9899956696580827E+000 -0.1581983720711060E+001 -0.6604971559894264E-001  0.9851820323679017E+002  0.5282061111341784E+001 -0.2081798352373714E-004  0.5264679283340985E-001  0.5593792790689661E+005  0.9945999966416071E+034  0.2650988839794128E-007  0.2215094465792448E+006
  0.9900611070233096E+000 -0.1573505613791887E+001 -0.6541042256568516E-001  0.9863049004830016E+002  0.5262496710804640E+001 -0.2054489242222317E-004  0.5206338231631227E-001  0.5570601816536972E+005  0.9945999966998846E+034  0.2615373919988550E-007  0.2176412962077059E+006
  0.9901274337275489E+000 -0.1564833717045291E+001 -0.6476322298864758E-001  0.9874482510633651E+002  0.5242582106816979E+001 -0.2027385819187907E-004  0.5147733712950985E-001  0.5547028792599476E+005  0.9945999967581620E+034  0.2579677272109154E-007  0.2137741489656751E+006
  0.9902059743479749E+000 -0.1554457818677513E+001 -0.6399780311703156E-001  0.9888096412070972E+002  0.5218886743638564E+001 -0.1996018541338876E-004  0.5079055389713442E-001  0.5519006993578994E+005  0.9945999968261523E+034  0.2537939643959762E-007  0.2092638007595470E+006
  0.9902858059044854E+000 -0.1543787001220247E+001 -0.6322080603308339E-001  0.9902018058549618E+002  0.5194667902900168E+001 -0.1964930749101125E-004  0.5010023401131922E-001  0.5490413093705037E+005  0.9945999968941425E+034  0.2496093512654708E-007  0.2047548657477211E+006
  0.9903904184388682E+000 -0.1529601707613467E+001 -0.6220399414990838E-001  0.9920408240201343E+002  0.5162718606013323E+001 -0.1925418296684626E-004  0.4920769340679829E-001  0.5452756115284504E+005  0.9945999969815585E+034  0.2442137182724815E-007  0.1989597860315617E+006
