                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11
  0.5578519995863327E+000  0.1856905346521111E-001  0.1049781850456368E-001  0.6241778394812383E+000 -0.1050561654745662E+001 -0.7958080398692677E-005  0.1281738295890042E+001  0.5801604208396037E+007  0.1918679020522954E+035  0.9650054257980922E-001  0.7776982970624378E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5579489873436889E+000  0.1879580546408018E-001  0.1013807331107781E-001  0.6020187713109553E+000 -0.1064195873615666E+001 -0.7971780247422680E-005  0.1281830937104351E+001  0.5799438149697015E+007  0.1918761728236371E+035  0.9636671605977137E-001  0.7763374048071038E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5580459751010449E+000  0.1901494076019658E-001  0.9773466189051590E-002  0.5795761233211965E+000 -0.1077396730785092E+001 -0.7985051065249167E-005  0.1281999766244047E+001  0.5797272834320939E+007  0.1918844349905636E+035  0.9623306597162654E-001  0.7749788134075184E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5581429628584010E+000  0.1922635960591965E-001  0.9404146650577275E-002  0.5568591734198305E+000 -0.1090158302629604E+001 -0.7997888168670544E-005  0.1282245635121111E+001  0.5795108260517060E+007  0.1918926885487026E+035  0.9609959195105892E-001  0.7736225183192022E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5582399506157570E+000  0.1942996546944228E-001  0.9030266261493426E-002  0.5338773167302627E+000 -0.1102474850088438E+001 -0.8010287703389014E-005  0.1282569263683171E+001  0.5792944426529785E+007  0.1919009334936961E+035  0.9596629363430532E-001  0.7722685150053053E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5583369383731133E+000  0.1962566507482938E-001  0.8651978577110605E-002  0.5106400615838943E+000 -0.1114340821019245E+001 -0.8022246561518834E-005  0.1282971239126686E+001  0.5790781330598658E+007  0.1919091698212013E+035  0.9583317065815286E-001  0.7709167989365902E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5584339261304693E+000  0.1981336844065135E-001  0.8269439077154024E-002  0.4871570254705145E+000 -0.1125750852472152E+001 -0.8033762097879382E-005  0.1283452015239059E+001  0.5788618970958368E+007  0.1919173975268900E+035  0.9570022265993985E-001  0.7695673655914322E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5585309138878254E+000  0.1999298891720987E-001  0.7882805099930276E-002  0.4634379309475281E+000 -0.1136699772883618E+001 -0.8044831588130428E-005  0.1284011911971567E+001  0.5786457345838706E+007  0.1919256166064484E+035  0.9556744927755297E-001  0.7682202104557892E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5586265247039738E+000  0.2016206681289521E-001  0.7497807149688547E-002  0.4398340698526614E+000 -0.1147037075323625E+001 -0.8055304966070946E-005  0.1284641503588117E+001  0.5784327135478066E+007  0.1919337106285017E+035  0.9543673223984921E-001  0.7668944112103452E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5587221355201221E+000  0.2032313219029395E-001  0.7109138876655736E-002  0.4160198547852263E+000 -0.1156916845413668E+001 -0.8065339057098983E-005  0.1285348240288265E+001  0.5782197653112898E+007  0.1919417964124229E+035  0.9530618577063996E-001  0.7655708266874253E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5588177463362703E+000  0.2047611174326501E-001  0.6716955936213850E-002  0.3920048763442015E+000 -0.1166334686544311E+001 -0.8074931793205187E-005  0.1286132046362672E+001  0.5780068897023734E+007  0.1919498739534553E+035  0.9517580951348494E-001  0.7642494525945000E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5589133571524187E+000  0.2062093543838919E-001  0.6321415485512091E-002  0.3677988086519927E+000 -0.1175286390305585E+001 -0.8084083563435188E-005  0.1286992720210484E+001  0.5777940865486345E+007  0.1919579432468571E+035  0.9504560311248095E-001  0.7629302846458094E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5590089679685671E+000  0.2075753654290510E-001  0.5922676119050389E-002  0.3434114053672260E+000 -0.1183767938136674E+001 -0.8092796383610731E-005  0.1287929934968708E+001  0.5775813556771726E+007  0.1919660042879012E+035  0.9491556621226144E-001  0.7616133185623580E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5591045787847154E+000  0.2088585165127857E-001  0.5520897803720043E-002  0.3188524956700630E+000 -0.1191775502898659E+001 -0.8101073313458114E-005  0.1288943239350963E+001  0.5773686969146084E+007  0.1919740570718751E+035  0.9478569845799546E-001  0.7602985500719025E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5592001896008637E+000  0.2100582071039636E-001  0.5116241813330058E-002  0.2941319802219854E+000 -0.1199305450369069E+001 -0.8108918120682346E-005  0.1290032058692056E+001  0.5771561100870830E+007  0.1919821015940813E+035  0.9465599949538650E-001  0.7589859749089452E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5592958004170121E+000  0.2111738704337548E-001  0.4708870662648394E-002  0.2692598271012210E+000 -0.1206354340656514E+001 -0.8116335137263717E-005  0.1291195696192893E+001  0.5769435950202560E+007  0.1919901378498369E+035  0.9452646897067203E-001  0.7576755888147239E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5593914112331604E+000  0.2122049737198109E-001  0.4298948040984414E-002  0.2442460677160606E+000 -0.1212918929534505E+001 -0.8123329238646510E-005  0.1292433334362151E+001  0.5767311515393066E+007  0.1919981658344737E+035  0.9439710653062330E-001  0.7563673875372125E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5594870220493088E+000  0.2131510183764730E-001  0.3886638745335068E-002  0.2191007926963493E+000 -0.1218996169693907E+001 -0.8129905882622734E-005  0.1293744036650265E+001  0.5765187794689297E+007  0.1920061855433383E+035  0.9426791182254324E-001  0.7550613668310989E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5595826328654571E+000  0.2140115402109112E-001  0.3472108613134608E-002  0.1938341477659362E+000 -0.1224583211913583E+001 -0.8136071157915209E-005  0.1295126749272739E+001  0.5763064786333375E+007  0.1920141969717918E+035  0.9413888449426716E-001  0.7537575224577930E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5596782436816055E+000  0.2147861096051714E-001  0.3055524454621029E-002  0.1684563295962727E+000 -0.1229677406148912E+001 -0.8141831805084871E-005  0.1296580303218279E+001  0.5760942488562556E+007  0.1920222001152101E+035  0.9401002419416053E-001  0.7524558501854012E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5597738544977537E+000  0.2154743316840419E-001  0.2637053984862592E-002  0.1429775816446418E+000 -0.1234276302538155E+001 -0.8147195181563874E-005  0.1298103416439070E+001  0.5758820899609255E+007  0.1920301949689836E+035  0.9388133057111971E-001  0.7511563457887383E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5598707607938331E+000  0.2160833986878161E-001  0.2211161779610724E-002  0.1170611859773276E+000 -0.1238429792221879E+001 -0.8152234059444512E-005  0.1299716731389063E+001  0.5756671287826914E+007  0.1920382897642448E+035  0.9375106431858116E-001  0.7498414495715398E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5599676670899124E+000  0.2166030549591367E-001  0.1783681256477808E-002  0.9106242418531682E-001 -0.1242070033631707E+001 -0.8156884943680168E-005  0.1301398546956110E+001  0.5754522407342874E+007  0.1920463761917698E+035  0.9362097114810375E-001  0.7485287865779314E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5600645733859917E+000  0.2170329995258866E-001  0.1354789452157087E-002  0.6499208246191569E-001 -0.1245195110978302E+001 -0.8161158232373671E-005  0.1303147184814298E+001  0.5752374259917620E+007  0.1920544542470027E+035  0.9349105041233056E-001  0.7472183507571711E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5601614796820711E+000  0.2173729686412236E-001  0.9246640662010938E-003  0.3886097851903118E-001 -0.1247803323127325E+001 -0.8165063730788805E-005  0.1304960858475174E+001  0.5750226847279192E+007  0.1920625239254022E+035  0.9336130146499846E-001  0.7459101360692189E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5602583859781505E+000  0.2176227358861291E-001  0.4934833868986577E-003  0.1267995707865730E-001 -0.1249893184230030E+001 -0.8168611991630399E-005  0.1306837676537276E+001  0.5748080171123184E+007  0.1920705852224421E+035  0.9323172366093681E-001  0.7446041364847317E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5603552922742298E+000  0.2177821122563949E-001  0.6142621695981431E-004 -0.1354011464334494E-001 -0.1251463424259180E+001 -0.8171815174987772E-005  0.1308775646090058E+001  0.5745934233112731E+007  0.1920786381336105E+035  0.9310231635606550E-001  0.7433003459850480E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5604521985703090E+000  0.2178509462340280E-001 -0.3713282009576552E-003 -0.3978835145728823E-001 -0.1252512989452514E+001 -0.8174687419928933E-005  0.1310772676270942E+001  0.5743789034878496E+007  0.1920866826544108E+035  0.9297307890739324E-001  0.7419987585621780E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5605491048663884E+000  0.2178291238430767E-001 -0.8046002588471137E-003 -0.6605385472113824E-001 -0.1253041042665673E+001 -0.8177244671596263E-005  0.1312826581972758E+001  0.5741644578018673E+007  0.1920947187803610E+035  0.9284401067301623E-001  0.7406993682187942E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5606460111624677E+000  0.2177165686898899E-001 -0.1238210058048907E-002 -0.9232571685867706E-001 -0.1253046963637542E+001 -0.8179503814795349E-005  0.1314935087700181E+001  0.5739500864098975E+007  0.1921027465069937E+035  0.9271511101211684E-001  0.7394021689682245E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5607429174585471E+000  0.2175132419878276E-001 -0.1671977484020194E-002 -0.1185930258734795E+000 -0.1252530349172247E+001 -0.8181480881593113E-005  0.1317095831575881E+001  0.5737357894652621E+007  0.1921107658298563E+035  0.9258637928496133E-001  0.7381071548344352E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5608398237546264E+000  0.2172191425664406E-001 -0.2105722281139748E-002 -0.1448448698569720E+000 -0.1251491013242529E+001 -0.8183188091458593E-005  0.1319306369497793E+001  0.5735215671180327E+007  0.1921187767445110E+035  0.9245781485289913E-001  0.7368143198520270E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5609367300507057E+000  0.2168343068651195E-001 -0.2539264127537882E-002 -0.1710703414956182E+000 -0.1249928987020189E+001 -0.8184629627497834E-005  0.1321564179452298E+001  0.5733074195150306E+007  0.1921267792465347E+035  0.9232941707836056E-001  0.7355236580662205E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5610336363467850E+000  0.2163588089111842E-001 -0.2972422709915707E-002 -0.1972585425844601E+000 -0.1247844518837946E+001 -0.8185796444048088E-005  0.1323866665987662E+001  0.5730933467998232E+007  0.1921347733315187E+035  0.9220118532485543E-001  0.7342351635328445E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5611371258804400E+000  0.2157510250592120E-001 -0.3434378517200732E-002 -0.2251722335281346E+000 -0.1245042091926712E+001 -0.8186724811535558E-005  0.1326371775302392E+001  0.5728648220321985E+007  0.1921433012772167E+035  0.9206441985729491E-001  0.7328614922514441E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5612406154140949E+000  0.2150401542969427E-001 -0.3895472359261851E-002 -0.2530177744935149E+000 -0.1241645208659945E+001 -0.8187323958263142E-005  0.1328921367886785E+001  0.5726363956902950E+007  0.1921518197910042E+035  0.9192783487422904E-001  0.7314902337369112E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5613441049477497E+000  0.2142264283943885E-001 -0.4355485237650098E-002 -0.2807819639268238E+000 -0.1237654989589625E+001 -0.8187623000809122E-005  0.1331512098048786E+001  0.5724080632289389E+007  0.1921603288667373E+035  0.9179143360122474E-001  0.7301214047615723E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5614475944814046E+000  0.2133101276737709E-001 -0.4814198566098145E-002 -0.3084516355533631E+000 -0.1233072835805011E+001 -0.8187661267710563E-005  0.1334140549790203E+001  0.5721798201400111E+007  0.1921688284982920E+035  0.9165521925712425E-001  0.7287550220525027E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5615510840150594E+000  0.2122915808704852E-001 -0.5271394273519412E-002 -0.3360136646579580E+000 -0.1227900428193113E+001 -0.8187477836363479E-005  0.1336803243498115E+001  0.5719516619524536E+007  0.1921773186795650E+035  0.9151919505405622E-001  0.7273911022915678E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5616545735487144E+000  0.2111711649711375E-001 -0.5726854906718092E-002 -0.3634549743182879E+000 -0.1222139726596595E+001 -0.8187107491687434E-005  0.1339496642804018E+001  0.5717235842322679E+007  0.1921857994044728E+035  0.9138336419744465E-001  0.7260296621154492E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5617580630823692E+000  0.2099493050288867E-001 -0.6180363732744987E-002 -0.3907625415870271E+000 -0.1215792968847869E+001 -0.8186581006175956E-005  0.1342217161543117E+001  0.5714955825825104E+007  0.1921942706669524E+035  0.9124772988602080E-001  0.7246707181156867E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5618615526160241E+000  0.2086264739562212E-001 -0.6631704840870893E-002 -0.4179234036248506E+000 -0.1208862669666102E+001 -0.8185927845606974E-005  0.1344961170767199E+001  0.5712676526432751E+007  0.1922027324609609E+035  0.9111229531183122E-001  0.7233142868386862E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5619650421496790E+000  0.2072031922954204E-001 -0.7080663244099916E-002 -0.4449246637814002E+000 -0.1201351619412082E+001 -0.8185179805994133E-005  0.1347725005780321E+001  0.5710397900916759E+007  0.1922111847804755E+035  0.9097706366024945E-001  0.7219603847857562E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5620685316833338E+000  0.2056800279668622E-001 -0.7527024980190784E-002 -0.4717534976214927E+000 -0.1193262882702432E+001 -0.8184374319433021E-005  0.1350504973180267E+001  0.5708119906418188E+007  0.1922196276194936E+035  0.9084203810998562E-001  0.7206090284131220E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5621720212169887E+000  0.2040575959954246E-001 -0.7970577212130830E-002 -0.4983971588882167E+000 -0.1184599796892778E+001 -0.8183556066811684E-005  0.1353297357900262E+001  0.5705842500447677E+007  0.1922280609720324E+035  0.9070722183309597E-001  0.7192602341319325E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5622755107506436E+000  0.2023365582152632E-001 -0.8411108328018750E-002 -0.5248429853957224E+000 -0.1175365970447788E+001 -0.8182775117755507E-005  0.1356098430259655E+001  0.5703565640885050E+007  0.1922364848321296E+035  0.9057261799499398E-001  0.7179140183082852E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5623723380610163E+000  0.2006376466492985E-001 -0.8820359994920927E-002 -0.5493961812371951E+000 -0.1166213166953416E+001 -0.8182120112296911E-005  0.1358723785753106E+001  0.5701435830167988E+007  0.1922443578687043E+035  0.9044687475900005E-001  0.7166568171695545E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5624691653713889E+000  0.1988536518127844E-001 -0.9226611773263629E-002 -0.5737549652178489E+000 -0.1156567517670571E+001 -0.8181549297586466E-005  0.1361350360727623E+001  0.5699306506151584E+007  0.1922522227285875E+035  0.9032131918818978E-001  0.7154018795596783E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5625659926817616E+000  0.1969852255566600E-001 -0.9629693713117480E-002 -0.5979091950499932E+000 -0.1146432614043906E+001 -0.8181057965855718E-005  0.1363975006855409E+001  0.5697177703900257E+007  0.1922600794110847E+035  0.9019594777633252E-001  0.7141491819689972E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5626628199921342E+000  0.1950330545610795E-001 -0.1002943709454880E-001 -0.6218488113109799E+000 -0.1135812249224612E+001 -0.8180640277272634E-005  0.1366594585310569E+001  0.5695049458168784E+007  0.1922679279155096E+035  0.9007075702369709E-001  0.7128987009404411E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5627596473025068E+000  0.1929978600460729E-001 -0.1042567449659682E-001 -0.6455638414632009E+000 -0.1124710416414626E+001 -0.8180293608121813E-005  0.1369205971820256E+001  0.5692921803402613E+007  0.1922757682411837E+035  0.8994574343704238E-001  0.7116504130694975E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5628564746128795E+000  0.1908803974684349E-001 -0.1081823986565332E-001 -0.6690444038574905E+000 -0.1113131307113737E+001 -0.8180019128818881E-005  0.1371806061657369E+001  0.5690794773738124E+007  0.1922836003874366E+035  0.8982090352960830E-001  0.7104042950041802E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5629533019232521E+000  0.1886814562049048E-001 -0.1120696858321596E-001 -0.6922807117182648E+000 -0.1101079309279800E+001 -0.8179820630626979E-005  0.1374391774592431E+001  0.5688668403002832E+007  0.1922914243536055E+035  0.8969623382110631E-001  0.7091603234449892E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5630501292336247E+000  0.1864018592217193E-001 -0.1159169753298682E-001 -0.7152630771057595E+000 -0.1088559005405540E+001 -0.8179703348209448E-005  0.1376960059805385E+001  0.5686542724715544E+007  0.1922992401390357E+035  0.8957173083771056E-001  0.7079184751448736E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5631469565439974E+000  0.1840424627306449E-001 -0.1197226516728654E-001 -0.7379819148485803E+000 -0.1075575170509118E+001 -0.8179674238217850E-005  0.1379507900742992E+001  0.5684417772086455E+007  0.1923070477430804E+035  0.8944739111204851E-001  0.7066787269091866E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5632437838543700E+000  0.1816041558316359E-001 -0.1234851157275129E-001 -0.7604277464367604E+000 -0.1062132770031030E+001 -0.8179744926891233E-005  0.1382032319894943E+001  0.5682293578017198E+007  0.1923148471651004E+035  0.8932321118319189E-001  0.7054410555956384E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5633406111647427E+000  0.1790878601423180E-001 -0.1272027853527676E-001 -0.7825912038598692E+000 -0.1048236957628267E+001 -0.8179938250816268E-005  0.1384530383451203E+001  0.5680170175100823E+007  0.1923226384044647E+035  0.8919918759664737E-001  0.7042054381142447E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5634374384751153E+000  0.1764945294145865E-001 -0.1308740960417119E-001 -0.8044630333673017E+000 -0.1033893072858934E+001 -0.8180298796007801E-005  0.1386999205795687E+001  0.5678047595621752E+007  0.1923304214605499E+035  0.8907531690434778E-001  0.7029718514272749E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5635342657854879E+000  0.1738251491387241E-001 -0.1344975015548130E-001 -0.8260340991181885E+000 -0.1019106638759988E+001 -0.8180906830043767E-005  0.1389435953790543E+001  0.5675925871555644E+007  0.1923381963327405E+035  0.8895159566464254E-001  0.7017402725491927E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5636373211297843E+000  0.1709016797229226E-001 -0.1382996097316892E-001 -0.8486520115033397E+000 -0.1002889433140246E+001 -0.8181927815144601E-005  0.1391991420452611E+001  0.5673668387747445E+007  0.1923464623649424E+035  0.8882010096191660E-001  0.7004318027714645E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5637403764740805E+000  0.1678944804047390E-001 -0.1420439053762006E-001 -0.8709082948565269E+000 -0.9861844933567627E+000 -0.8183456060422274E-005  0.1394504745259273E+001  0.5671411538094008E+007  0.1923547192415782E+035  0.8868880602668944E-001  0.6991257867005975E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5638434318183767E+000  0.1648048546800238E-001 -0.1457285973107015E-001 -0.8927923952042941E+000 -0.9689991505691860E+000 -0.8185466944992594E-005  0.1396972515995072E+001  0.5669155536505361E+007  0.1923629669469522E+035  0.8855769222903483E-001  0.6978221094910416E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5639464871626730E+000  0.1616341445140185E-001 -0.1493519210542636E-001 -0.9142939334099504E+000 -0.9513409561201478E+000 -0.8187835641162157E-005  0.1399391409923248E+001  0.5666900594960146E+007  0.1923712054654062E+035  0.8842674097652307E-001  0.6965206565826541E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5640495425069693E+000  0.1583837296987256E-001 -0.1529121396197224E-001 -0.9354027096428794E+000 -0.9332176778929103E+000 -0.8190402322546837E-005  0.1401758200094798E+001  0.5664646923504696E+007  0.1923794347813198E+035  0.8829593371416466E-001  0.6952213137003848E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5641525978512656E+000  0.1550550271942794E-001 -0.1564075442956322E-001 -0.9561087077545908E+000 -0.9146372962124750E+000 -0.8193029967118282E-005  0.1404069760883111E+001  0.5662394730250222E+007  0.1923876548791095E+035  0.8816525192435255E-001  0.6939239668538263E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5642563480681689E+000  0.1516262720177461E-001 -0.1598593441074599E-001 -0.9765374982177185E+000 -0.8954781951083496E+000 -0.8195678469371234E-005  0.1406338152972850E+001  0.5660128983503558E+007  0.1923959211389880E+035  0.8803380297892838E-001  0.6926198102721345E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5643600982850723E+000  0.1481211628267152E-001 -0.1632420673876422E-001 -0.9965382634677715E+000 -0.8758726739109147E+000 -0.8198397983905870E-005  0.1408545134369605E+001  0.5657864727921653E+007  0.1924041781519166E+035  0.8790248067190595E-001  0.6913176697085399E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5644638485019756E+000  0.1445412554552184E-001 -0.1665540621978079E-001 -0.1016101358701690E+001 -0.8558295134770525E+000 -0.8201359182711890E-005  0.1410688459780939E+001  0.5655601744858919E+007  0.1924124259024345E+035  0.8777130381313156E-001  0.6900176549734292E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5645675987188790E+000  0.1408881411357153E-001 -0.1697937087878714E-001 -0.1035217335692061E+001 -0.8353577038494819E+000 -0.8204756590785897E-005  0.1412766007954073E+001  0.5653339817681300E+007  0.1924206643751185E+035  0.8764029117412757E-001  0.6887198756014023E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5646713489357823E+000  0.1371634457712161E-001 -0.1729594203579025E-001 -0.1053876947542287E+001 -0.8144664403230314E+000 -0.8208751073809432E-005  0.1414775785590117E+001  0.5651078731769176E+007  0.1924288935545827E+035  0.8750946148815061E-001  0.6874244408516709E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5647750991526856E+000  0.1333688291900376E-001 -0.1760496438067953E-001 -0.1072071153387977E+001 -0.7931651197490168E+000 -0.8213418033128384E-005  0.1416715931522431E+001  0.5648818274518325E+007  0.1924371134254785E+035  0.8737883345024983E-001  0.6861314597083373E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5648799126104793E+000  0.1294660531794436E-001 -0.1790933335152289E-001 -0.1089970220347504E+001 -0.7712389102069606E+000 -0.8218804216898452E-005  0.1418603018869741E+001  0.5646535413819334E+007  0.1924454081360397E+035  0.8724706142631786E-001  0.6848276581813552E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5649847260682731E+000  0.1254954226055418E-001 -0.1820569007039411E-001 -0.1107376415224987E+001 -0.7489140673606298E+000 -0.8224733934729348E-005  0.1420414530523121E+001  0.5644253552612317E+007  0.1924536934638269E+035  0.8711546477642894E-001  0.6835261762683196E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5650895395260668E+000  0.1214587493739186E-001 -0.1849388531868957E-001 -0.1124281101524295E+001 -0.7262008611630087E+000 -0.8231127758643411E-005  0.1422148721342249E+001  0.5641972644115726E+007  0.1924619694080394E+035  0.8698404688285709E-001  0.6822270307922545E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5651943529838606E+000  0.1173578773644144E-001 -0.1877377367619322E-001 -0.1140675878162935E+001 -0.7031097487809359E+000 -0.8237960014400762E-005  0.1423803997722813E+001  0.5639692641949312E+007  0.1924702359678876E+035  0.8685281112075668E-001  0.6809302385336424E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5652991664416541E+000  0.1131946815557797E-001 -0.1904521358954630E-001 -0.1156552583268924E+001 -0.6796513694374481E+000 -0.8245237569696022E-005  0.1425378919813348E+001  0.5637413500134242E+007  0.1924784931425918E+035  0.8672176085817472E-001  0.6796358162304591E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5654039798994479E+000  0.1089710671361505E-001 -0.1930806743880316E-001 -0.1171903297947773E+001 -0.6558365391970820E+000 -0.8252982888221525E-005  0.1426872203636524E+001  0.5635135173093102E+007  0.1924867409313831E+035  0.8659089945606022E-001  0.6783437805781739E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5655087933572416E+000  0.1046889685998610E-001 -0.1956220160204636E-001 -0.1186720349972558E+001 -0.6316762457108672E+000 -0.8261223457494625E-005  0.1428282723050487E+001  0.5632857615649865E+007  0.1924949793335030E+035  0.8646023026827697E-001  0.6770541482297795E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5656136068150354E+000  0.1003503488307993E-001 -0.1980748651806187E-001 -0.1200996317363946E+001 -0.6071816429217307E+000 -0.8269986967268277E-005  0.1429609511482587E+001  0.5630580783029742E+007  0.1925032083482035E+035  0.8632975664161294E-001  0.6757669357957830E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5657184202728290E+000  0.9595719817301356E-002 -0.2004379674704566E-001 -0.1214724031838486E+001 -0.5823640457282203E+000 -0.8279300325618325E-005  0.1430851763381798E+001  0.5628304630858993E+007  0.1925114279747471E+035  0.8619948191579226E-001  0.6744821598442197E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5658232337306227E+000  0.9151153348893323E-002 -0.2027101102933607E-001 -0.1227896582116389E+001 -0.5572349246050733E+000 -0.8289190138481245E-005  0.1432008835359692E+001  0.5626029115164648E+007  0.1925196382124066E+035  0.8606940942348523E-001  0.6731998369006434E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5659280471884164E+000  0.8701539720583783E-002 -0.2048901234215127E-001 -0.1240507317089850E+001 -0.5318059001868134E+000 -0.8299682173697442E-005  0.1433080247016211E+001  0.5623754192374152E+007  0.1925278390604652E+035  0.8593954249031990E-001  0.6719199834481260E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5660328606462102E+000  0.8247085635095330E-002 -0.2069768795432622E-001 -0.1252549848865494E+001 -0.5060887378222352E+000 -0.8310797349977673E-005  0.1434065681472032E+001  0.5621479819314949E+007  0.1925360305182166E+035  0.8580988443489235E-001  0.6706426159272449E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5661361801203947E+000  0.7794574924685635E-002 -0.2089415659241049E-001 -0.1263858668703486E+001 -0.4804677028362328E+000 -0.8322374093963053E-005  0.1434952764414088E+001  0.5619238389261776E+007  0.1925440961017843E+035  0.8568228105804007E-001  0.6693859016292736E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5662394995945793E+000  0.7337766298785337E-002 -0.2108135849982692E-001 -0.1274603810982664E+001 -0.4545897819023431E+000 -0.8334556344397633E-005  0.1435756052194988E+001  0.5616997520612551E+007  0.1925521527077917E+035  0.8555488026411036E-001  0.6681316008652912E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5663428190687638E+000  0.6876864207407987E-002 -0.2125919823138308E-001 -0.1284779925144015E+001 -0.4284666239606116E+000 -0.8347323219220763E-005  0.1436475592580780E+001  0.5614757251717430E+007  0.1925602003303972E+035  0.8542767835002960E-001  0.6668796880252070E+014 -0.1000000000000000E+001  0.0000000000000000E+000
